------------------------------------------------------------
------------------------------------------------------------
---------------------1/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:## Enumerations:
1. Subject
   - Mathematics
   - Science
   - Literature
   - etc.

2. LevelOfExpertise
   - Primary School Level
   - High School Level
   - University Level

## Classes:
1. Person
   - Attributes:
     - name: String
     - email: String

2. Tutor extends Person
   - Attributes:
     - bankAccount: String
     - subjectsExpertise: List<Subject>
     - hourlyPriceMap: Map<Subject, Double>
     - weeklyAvailability: List<String>  // Format: Day of the week, Time range

3. Student extends Person

4. TutoringSession
   - Attributes:
     - tutor: Tutor
     - student: Student
     - subject: Subject
     - levelOfTutoring: LevelOfExpertise
     - targetDateTime: LocalDateTime
     - agreedDateTime: LocalDateTime
     - followUpScheduled: boolean

## Attributes:
- Person:
  - name: String
  - email: String

- Tutor:
  - bankAccount: String
  - subjectsExpertise: List<Subject>
  - hourlyPriceMap: Map<Subject, Double>
  - weeklyAvailability: List<String>

- Student:
  - N/A

- TutoringSession:
  - tutor: Tutor
  - student: Student
  - subject: Subject
  - levelOfTutoring: LevelOfExpertise
  - targetDateTime: LocalDateTime
  - agreedDateTime: LocalDateTime
  - followUpScheduled: boolean"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject (Mathematics, Science, Literature, etc.): Represents different subjects for tutoring offers.
2. LevelOfExpertise (Primary School Level, High School Level, University Level): Represents the expertise levels in a subject.

Classes:
1. Person(name: String, email: String): Represents a general person with a name and email.
