------------------------------------------------------------
------------------------------------------------------------
---------------------1/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:### Enumerations:
1. PositionType
   - GK (Goalkeeper)
   - LB (Left Back)
   - ...

### Classes:
1. Employee
   - Attributes:
     - id: int
     - name: string
     - position: string
   
2. Player
   - Attributes:
     - id: int
     - name: string
     - position: PositionType
     - attributes: List<Attribute>

3. ScoutingAssignment
   - Attributes:
     - id: int
     - scout: Employee
     - player: Player
     - scoutingReport: ScoutingReport

4. ScoutingReport
   - Attributes:
     - pros: string
     - cons: string
     - recommendation: string

5. ScoutingRound
   - Attributes:
     - id: int
     - players: List<Player>
     - completed: boolean

6. ShortList
   - Attributes:
     - players: List<Player>

7. Offer
   - Attributes:
     - player: Player
     - director: Employee

### Attributes:
1. Employee
   - id: int
   - name: string
   - position: string
   
2. Player
   - id: int
   - name: string
   - position: PositionType
   - attributes: List<Attribute>

3. ScoutingAssignment
   - id: int
   - scout: Employee
   - player: Player
   - scoutingReport: ScoutingReport

4. ScoutingReport
   - pros: string
   - cons: string
   - recommendation: string

5. ScoutingRound
   - id: int
   - players: List<Player>
   - completed: boolean

6. ShortList
   - players: List<Player>

7. Offer
   - player: Player
   - director: Employee
"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PositionType (GK, LB, ...): Represents the various positions a player can have in team sports.

Classes:
1. Employee(id: int, name: string, position: string): Represents an employee of the club involved in the scouting system.
2. Player(id: int, name: string, position: PositionType, attributes: List<Attribute>): Represents a player with associated attributes in the scouting system.
3. ScoutingAssignment(id: int, scout: Employee, player: Player, scoutingReport: ScoutingReport): Represents a scouting assignment performed by a scout for a player.
