---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 ActvityLog
+ 1 ActvityLog associate 0..* SensorReading
+ 1 ActvityLog associate 0..* ControlCommand
+ 1 SmartHome associate 0..* AlertRule
+ 1 User associate 0..* AlertRule
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 1 RuleStatus


+ 1 SmartHome contain 1 SHAS
presicion = 0.4375
recall = 0.2916666666666667
F1 = 0.35000000000000003
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 1 Address
+ 1..* SmartHome associate 0..* Room
+ 1..* Room associate 0..* SensorDevice
+ 1..* Room associate 0..* ActuatorDevice
+ 1..* Device associate 1 DeviceStatus
+ 1..* Device associate 1..* SensorReading
+ 1..* Device associate 1..* ControlCommand
+ 1 ActivityLog associate 1..* SensorReading
+ 1 ActivityLog associate 1..* ControlCommand
+ 1 SmartHome associate 1..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BinaryExpression
+ 1 BinaryExpression associate 1..* RelationalTerm
+ 1 BinaryExpression associate 1 CommandSequence
+ 1 User associate 1..* SmartHome


+ 1 SmartHome contain 1 SHAS
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 Device contain 1 DeviceStatus
+ 1 Device contain 1..* SensorReading
+ 1 Device contain 1..* ControlCommand
+ 1 ActivityLog contain 1..* SensorReading
+ 1 ActivityLog contain 1..* ControlCommand
+ 1 AlertRule contain 1 RuleStatus
+ 1 AlertRule contain 1 BinaryExpression
+ 1 BinaryExpression contain 1..* RelationalTerm
+ 1 BinaryExpression contain 1 CommandSequence
presicion = 0.3333333333333333
recall = 0.20833333333333334
F1 = 0.25641025641025644
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorReading associate 1 SensorDevice
+ 0..* ControlCommand associate 1 ActuatorDevice
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 1 CommandSequence
presicion = 0.625
recall = 0.20833333333333334
F1 = 0.3125
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome contain 1..* Room
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorReading associate 1 SensorDevice
+ 1 ControlCommand associate 1 ActuatorDevice
+ 1 ControlCommand associate 1 CommandType
+ 1 ControlCommand associate 1 CommandStatus
+ 1 ActivityLog contain 0..* SensorReading
+ 1 ActivityLog contain 0..* ControlCommand
+ 1 User associate 1 SHAS
+ 1 Address associate 1 SmartHome
+ 1 AlertRule associate 1 BooleanExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 1 RuleStatus
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 CommandSequence associate 0..* ControlCommand
presicion = 0.8181818181818182
recall = 0.375
F1 = 0.5142857142857142
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
