---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedBlockAssignment
+ 1 User associate 0..* PlayedBall
+ 1 User associate 0..* PlayedPaddle
+ 1 User associate 0..* HallOfFameEntry
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 0..* Level
+ 1 User associate 0..* Game
+ 1 User associate 0..* Player
+ 1 User associate 0..* Admin
+ 1 Game associate 1 Admin
+ 1 Game associate 0..* Level
+ 1 Game associate 0..* BlockAssignment
+ 1 Game associate 0..* PlayedGame
+ 1 Game associate 0..* HallOfFameEntry
+ 1 Level associate 0..* BlockAssignment
+ 1 Level associate 0..* PlayedBlockAssignment
+ 1 Level associate 1 Game
+ 1 BlockAssignment associate 1 Block
+ 1 BlockAssignment associate 1 Level
+ 1 Block associate 0..* BlockAssignment
+ 1 Paddle associate 0..* PlayedPaddle
+ 1 Ball associate 0..* PlayedBall
+ 1 HallOfFameEntry associate 1 User
+ 1 PlayedGame associate 1 User
+ 1 PlayedGame associate 1 Game
+ 1 PlayedBall associate 1 Ball
+ 1 PlayedPaddle associate 1 Paddle
+ 1 PlayedBlockAssignment associate 1 BlockAssignment
+ 1 Player associate 0..* User
+ 1 Admin associate 0..* User


+ 1 Game contain 0..* Level
+ 1 Game contain 0..* BlockAssignment
+ 1 Level contain 0..* BlockAssignment
+ 1 BlockAssignment contain 1 Block
+ 1 Level contain 0..* PlayedBlockAssignment
+ 1 User contain 0..* PlayedGame
+ 1 User contain 0..* PlayedBlockAssignment
+ 1 User contain 0..* PlayedBall
+ 1 User contain 0..* PlayedPaddle
+ 1 User contain 0..* HallOfFameEntry
+ 1 Game contain 0..* HallOfFameEntry
+ 1 User contain 0..* BlockAssignment
+ 1 User contain 0..* Level
+ 1 User contain 0..* Game
+ 1 User contain 0..* Player
+ 1 User contain 0..* Admin
+ 1 PlayedGame contain 1 Game
+ 1 PlayedBall contain 1 Ball
+ 1 PlayedPaddle contain 1 Paddle
+ 1 PlayedBlockAssignment contain 1 BlockAssignment
presicion = 0.11764705882352941
recall = 0.3157894736842105
F1 = 0.17142857142857143
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 User associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 User associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Level contain 1..* BlockAssignment
presicion = 0.6
recall = 0.47368421052631576
F1 = 0.5294117647058824
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 Player associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 Player


None.
presicion = 0.6428571428571429
recall = 0.47368421052631576
F1 = 0.5454545454545454
---------------------4/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* Level
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* Level
+ 1 Game contain 1 BlockAssignment
+ 1 Level contain 1..* BlockAssignment
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBall
presicion = 0.2857142857142857
recall = 0.3157894736842105
F1 = 0.3
---------------------5/10------DBA:
