---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 0..* Organizer
+ 1 CelO associate 0..* Event
+ 0..* Organizer associate 0..* Event
+ 0..* Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 0..* Organizer associate 0..* Attendee
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..1 CompletionStatus
+ 0..* Event associate 0..* CheckList
+ 0..* CheckList associate 0..* Task
+ 0..* CheckList associate 0..* TaskStatus


+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Attendee
+ 1 CheckList contain 0..* Task


presicion = 0.3076923076923077
recall = 0.23529411764705882
F1 = 0.26666666666666666
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 Organizer associate 0..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Attendee associate 0..* Event
+ 1 Event associate 0..* CheckList
+ 1 Event associate 0..* Location
+ 1 Event associate 0..* Registration
+ 1 Event associate 0..* AttendeeStatus
+ 1 Event associate 0..* TaskStatus
+ 1 Event associate 0..* EventType


+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Registration
+ 1 Event contain 0..* Location
presicion = 0.35714285714285715
recall = 0.29411764705882354
F1 = 0.3225806451612903
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 1..* Event
+ 1 Organizer associate 0..* CheckList
+ 1 Event associate 1 EventType
+ 1 CheckList associate 1..* TaskStatus
+ 1 Organizer associate 0..* Registration
+ 1 Attendee associate 1 Registration
+ 1 Attendee associate 1..* TaskStatus


+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Location
+ 1 CheckList contain 1..* TaskStatus
+ 1 Organizer contain 0..* CheckList
+ 1 Organizer contain 0..* Registration
presicion = 0.3125
recall = 0.29411764705882354
