---------------------1/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
+ 1 TileO associate 1 Die
+ 1 Game associate 1 Deck
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Player
+ 1 Game associate 1 Connection
+ 1 Game associate 1 Tile
+ 1 Game associate 1 ActionTile
+ 1 Game associate 1 NormalTile
+ 1 Game associate 1 RollDieActionCard
+ 1 Game associate 1 ConnectTilesActionCard
+ 1 Game associate 1 RemoveConnectionActionCard
+ 1 Game associate 1 TeleportActionCard
+ 1 Game associate 1 LoseTurnActionCard
+ 1 Player associate 1 Color


+ 1 Game contain 2..4 Player
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Connection
+ 1 Game contain 1 Tile
+ 1 Game contain 1 ActionTile
+ 1 Game contain 1 NormalTile
+ 1 Game contain 1 RollDieActionCard
+ 1 Game contain 1 ConnectTilesActionCard
+ 1 Game contain 1 RemoveConnectionActionCard
+ 1 Game contain 1 TeleportActionCard
+ 1 Game contain 1 LoseTurnActionCard
presicion = 0.2
recall = 0.4166666666666667
F1 = 0.2702702702702703
---------------------2/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 0..* Player
+ 1 TileO associate 0..* Tile
+ 1 TileO associate 0..* Connection
+ 1 TileO associate 1 WinTile
+ 1 TileO associate 0..* ActionTile
+ 1 TileO associate 1 Deck
+ 1 TileO associate 1 Die
+ 1 TileO associate 0..* Player
+ 1 Deck associate 0..* ActionCard
+ 1 Deck associate 1 RollDieActionCard
+ 1 Deck associate 1 ConnectTilesActionCard
+ 1 Deck associate 1 RemoveConnectionActionCard
+ 1 Deck associate 1 TeleportActionCard
+ 1 Deck associate 1 LoseTurnActionCard
+ 1 Tile associate 0..* Connection
+ 1 ActionTile associate 1 NormalTile
+ 1 ActionTile associate 0..* Player
+ 1 ActionCard associate 0..* Player


+ 1 TileO contain 1 Game
+ 1 TileO contain 1 Deck
+ 1 TileO contain 1 Die
+ 1 TileO contain 1 WinTile
+ 1 TileO contain 0..* Player
+ 1 Game contain 0..* Player
+ 1 Deck contain 0..* ActionCard
+ 1 Deck contain 1 RollDieActionCard
+ 1 Deck contain 1 ConnectTilesActionCard
+ 1 Deck contain 1 RemoveConnectionActionCard
+ 1 Deck contain 1 TeleportActionCard
+ 1 Deck contain 1 LoseTurnActionCard
+ 1 Tile contain 0..* Connection
+ 1 ActionTile contain 1 NormalTile
+ 1 ActionTile contain 0..* Player
+ 1 ActionCard contain 0..* Player
presicion = 0.16129032258064516
recall = 0.4166666666666667
F1 = 0.2325581395348837
---------------------3/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Player
+ 1 Game associate 1 Connection
+ 1 Game associate 1 ActionTile
+ 1 Game associate 1 NormalTile
+ 1 Player associate 1 RollDieActionCard
+ 1 Player associate 1 ConnectTilesActionCard
+ 1 Player associate 1 RemoveConnectionActionCard
+ 1 Player associate 1 TeleportActionCard
+ 1 Player associate 1 LoseTurnActionCard
+ 1 TileO associate 1 Color


+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 Player
+ 1 Game contain 1 Connection
+ 1 Game contain 1 ActionTile
+ 1 Game contain 1 NormalTile
+ 1 Player contain 1 RollDieActionCard
+ 1 Player contain 1 ConnectTilesActionCard
+ 1 Player contain 1 RemoveConnectionActionCard
+ 1 Player contain 1 TeleportActionCard
+ 1 Player contain 1 LoseTurnActionCard
presicion = 0.23076923076923078
recall = 0.5
F1 = 0.3157894736842105
---------------------4/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 ActionTile
+ 1 Game associate 1 NormalTile
+ 1 Game associate 1 Player
+ 1 Game associate 1 Connection
+ 1 Game associate 1 Mode
+ 1 Game associate 0..* ActionCard
+ 1 Game associate 0..* Player
+ 1 Game associate 0..* Tile
+ 1 Game associate 0..* Color
+ 1 Game associate 0..* Connection
+ 1 Game associate 0..* RollDieActionCard
+ 1 Game associate 0..* ConnectTilesActionCard
+ 1 Game associate 0..* RemoveConnectionActionCard
+ 1 Game associate 0..* TeleportActionCard
+ 1 Game associate 0..* LoseTurnActionCard
+ 1 Game associate 0..* WinTile


+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 ActionTile
+ 1 Game contain 1 NormalTile
+ 1 Game contain 0..* Player
+ 1 Game contain 0..* Tile
+ 1 Game contain 0..* Color
+ 1 Game contain 0..* Connection
+ 1 Game contain 0..* RollDieActionCard
+ 1 Game contain 0..* ConnectTilesActionCard
+ 1 Game contain 0..* RemoveConnectionActionCard
+ 1 Game contain 0..* TeleportActionCard
+ 1 Game contain 0..* LoseTurnActionCard
+ 1 Game contain 0..* WinTile
presicion = 0.1875
recall = 0.5
F1 = 0.2727272727272727
---------------------5/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 0..* Player
+ 1 Deck associate 0..* ActionCard
+ 1 TileO associate 1..* Tile
+ 1 Tile contain 0..* Connection
+ 1 Tile contain 0..* ActionTile
+ 1 Tile contain 1 NormalTile
+ 1 ActionTile contain 1..* ActionCard
+ 1 Player associate 1 Color
+ 1 Player associate 1 Mode
presicion = 0.7142857142857143
recall = 0.4166666666666667
F1 = 0.5263157894736842
---------------------6/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Die
+ 1 Game associate 1 Color
+ 1 Game associate [0..*] Player
+ 1 Game associate [0..*] Tile
+ 1 Game associate [0..*] Connection
+ 1 Game associate [0..*] ActionCard
+ 1 TileO associate 1 Game
+ 1 TileO associate [0..*] Player
+ 1 TileO associate [0..*] Tile
+ 1 TileO associate [0..*] Connection
+ 1 TileO associate [0..*] ActionCard
+ 1 Player associate 1 Color
+ 1 Player associate 1 Mode
+ 1 Player associate 1 Die
+ 1 Player associate 1 Deck
+ 1 Player associate [0..*] ActionCard
+ 1 Player associate [0..*] Tile
+ 1 Player associate [0..*] Connection
+ 1 Player associate [0..*] Game


+ 1 Game contain [0..*] Tile
+ 1 Game contain [0..*] Connection
+ 1 Game contain [0..*] ActionCard
+ 1 Deck contain [0..*] ActionCard
+ 1 TileO contain [0..*] Player
+ 1 TileO contain [0..*] Tile
+ 1 TileO contain [0..*] Connection
