---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 0..* Scout associate 0..* PlayerProfile
+ 0..* Scout associate 0..* PlayerAttribute
+ 1 HeadScout associate 0..* ScoutingAssignment
+ 1 HeadScout associate 0..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Director associate 0..* ScoutingStatus
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport


+ 1 Scout contain 0..* PlayerProfile
+ 1 Scout contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
presicion = 0.15384615384615385
recall = 0.11764705882352941
F1 = 0.13333333333333333
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ 1 Director associate * Offer
+ * Scout associate * Player
+ * HeadCoach associate * ScoutingAssignment
+ * HeadCoach associate * ScoutReport
+ * HeadCoach associate * Recommendation
+ * Scout associate * ScoutingStatus
+ * Scout associate * ScoutKind
+ * Scout associate * PlayerProfile
+ * Scout associate * ScoutReport
+ * Scout associate * Recommendation
+ * Scout associate * ScoutingAssignment
+ * ScoutingAssignment associate * Player
+ * ScoutingAssignment associate * PlayerProfile
+ * ScoutingAssignment associate * ScoutReport
+ * PlayerProfile associate * PlayerAttribute
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------3/10------TSS:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 Scout associate 0..* Player
+ 1 HeadScout associate 1..* Player
+ 1 HeadScout associate 1 ScoutingAssignment
+ 1 Player associate 1..* ScoutingStatus
+ 1 Player associate 1..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1..* ScoutingAssignment
+ 1 HeadScout associate 1..* Player
+ 1 HeadScout associate 1..* ScoutingStatus


+ 1 Player contain 1..* PlayerAttribute
+ 1 PlayerProfile contain 1 Position
presicion = 0.25
recall = 0.11764705882352941
F1 = 0.15999999999999998
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* PlayerProfile


+ 1 ScoutingAssignment contain 1 ScoutReport
+ 1 PlayerProfile contain 0..* Position
+ 1 PlayerProfile contain 1 Recommendation
+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.5
recall = 0.23529411764705882
F1 = 0.31999999999999995
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 1 ScoutKind
+ 1 Scout associate 1..* ScoutReport
+ 1 Player associate 1..* PlayerAttribute


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 Director contain 1..* Offer
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Scout contain 1..* ScoutReport
+ 1 Player contain 1..* PlayerAttribute
presicion = 0.2222222222222222
recall = 0.11764705882352941
F1 = 0.15384615384615383
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1 Director associate 1..* Offer
+ 1 HeadCoach associate 0..* PlayerProfile
+ 0..* Scout associate 1..* ScoutingAssignment
+ 1..* ScoutingAssignment associate 1 Player
+ 1..* ScoutingAssignment associate 1 Scout
+ 1..* ScoutingAssignment associate 1 ScoutingStatus
+ 1..* ScoutingAssignment associate 1..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 1 Position
+ 1 Player associate 0..* Recommendation
+ 1 Player associate 0..* ScoutingStatus
+ 1 Player associate 0..* PlayerProfile


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 Director contain 1..* Offer
presicion = 0.3
recall = 0.17647058823529413
F1 = 0.22222222222222224
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1..* Scout associate 1 ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1..* Player
+ 1 Director associate 1 Offer
+ 1..* Scout associate 1..* ScoutingStatus


+ 1 PlayerProfile contain 1..* PlayerAttribute
presicion = 0.42857142857142855
recall = 0.17647058823529413
F1 = 0.25
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 0..* Scout associate 1 HeadScout
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 1 Player
+ 1 HeadCoach associate 1 TSS
+ 1 HeadCoach associate 1 Club
+ 1 Director associate 1 Club
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1 PlayerProfile
+ 1 HeadScout associate 1 PlayerAttribute
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 ScoutingAssignment associate 1 ScoutKind
+ 1 ScoutingAssignment associate 1 Player
+ 1 ScoutingAssignment associate 1 ScoutingStatus
+ 1 ScoutingAssignment associate 1 ScoutReport


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* PlayerAttribute
+ 1 HeadScout contain 1..* PlayerProfile
+ 1 HeadScout contain 1..* PlayerAttribute
+ 1 Director contain 1..* Offer
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Player contain 1..* ScoutingAssignment
+ 1 Player contain 1..* ScoutReport
presicion = 0.3333333333333333
recall = 0.23529411764705882
F1 = 0.27586206896551724
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Player associate 1..* ScoutReport


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* PlayerAttribute
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 Director contain 1 Offer
+ 1 Director contain 1..* Player
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Scout contain 1..* ScoutReport
+ 1 Player contain 1..* ScoutReport
presicion = 0.16666666666666666
recall = 0.11764705882352941
F1 = 0.13793103448275862
average_presicion = 0.26273670773670776
average_recall = 0.14705882352941177
average_F1 = 0.18674805271356998
