---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 Player associate 0..* PlayedGame
presicion = 0.5454545454545454
recall = 0.3157894736842105
F1 = 0.39999999999999997
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedBall
+ 1 User associate 0..* PlayedPaddle
+ 1 User associate 0..* PlayedBlockAssignment
+ 1 User associate 0..* Player
+ 1 User associate 0..* Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 0..* BlockAssignment
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* Block
+ 1 PlayedGame associate 1..* PlayedBlockAssignment


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* Level
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
presicion = 0.11764705882352941
recall = 0.10526315789473684
F1 = 0.1111111111111111
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 1 User associate 1 Player
+ Admin associate 1 Game
+ Game associate 1..* Block
+ Game associate 1..* Level
+ Level associate 1..* BlockAssignment


+ Game contain 1 HallOfFame
+ Game contain 1..* PlayedGame
+ Game contain 1 Paddle
+ Game contain 1 Ball
+ Level contain 1 GridSystem
+ Level contain 1 BlockPlacement
presicion = 0.5555555555555556
recall = 0.2631578947368421
F1 = 0.35714285714285715
---------------------4/10------DBA:
AI_answer_after_cut:

+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 HallOfFameEntry
+ 1 User associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 Player
presicion = 0.6363636363636364
recall = 0.3684210526315789
F1 = 0.4666666666666667
---------------------5/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
presicion = 0.4
recall = 0.3157894736842105
F1 = 0.35294117647058826
---------------------6/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedGame
+ 1 BlockAssignment associate 1 Block
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 Player
+ 1 PlayedGame associate 1 HallOfFameEntry
presicion = 0.6
recall = 0.47368421052631576
F1 = 0.5294117647058824
---------------------7/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* Level
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
presicion = 0.4375
recall = 0.3684210526315789
F1 = 0.39999999999999997
---------------------8/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 BlockAssignment
+ 1 BlockAssignment associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1..* PlayedBlockAssignment
+ 1 Level associate 1..* Block
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
+ 1 Level contain 1..* PlayedBlockAssignment
+ 1 BlockAssignment contain 1..* Block
presicion = 0.3333333333333333
recall = 0.3157894736842105
F1 = 0.3243243243243243
---------------------9/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedBall
