---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 0..* Location
+ 0..* Organizer associate 0..* Attendee
+ 1..* Attendee associate 0..* TaskStatus


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 0..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 0..* Location
+ 1 Organizer contain 0..* Attendee
+ 1 Event contain 0..* TaskStatus
+ 1 CheckList contain 1..* Task
+ 1 Event contain 1 CheckList
presicion = 0.3333333333333333
recall = 0.23529411764705882
F1 = 0.27586206896551724
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 0..* Attendee associate 0..* Event
+ 0..* Event associate 0..* CheckList
+ 0..* Event associate 0..* EventType
+ 0..* Event associate 0..* Registration
+ 0..* Event associate 0..* Location
+ 0..* Event associate 0..* Organizer
+ 0..* Event associate 0..* Attendee
+ 0..* Event associate 0..* TaskStatus
+ 0..* Event associate 0..* AttendeeStatus
+ 0..* Event associate 0..* CompletionStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1..* CheckList
+ 1 Event contain 1..* EventType
+ 1 Event contain 1..* Registration
+ 1 Event contain 1 Location
+ 1 Event contain 1 Organizer
+ 1 Event contain 1..* Attendee
+ 1 Event contain 1..* TaskStatus
+ 1 Event contain 1..* AttendeeStatus
+ 1 Event contain 1..* CompletionStatus
presicion = 0.23809523809523808
recall = 0.29411764705882354
F1 = 0.2631578947368421
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Organizer associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 0..* Attendee associate 0..* Event
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..* Task
+ 1 Event associate 0..* CheckList
+ 0..* Event associate 0..* Attendee
+ 0..* Event associate 0..* Organizer
+ 0..* Event associate 0..* Location


+ 1 Organizer contain 1..* Event
+ 1 Organizer contain 1..* Location
+ 1 Event contain 1..* CheckList
+ 1 Event contain 1..* Task
+ 1 CheckList contain 1..* Task
+ 1 Event contain 1..* Attendee
presicion = 0.23076923076923078
recall = 0.17647058823529413
F1 = 0.20000000000000004
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
