---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ 1 Director associate * Offer
+ 1 Scout associate * ScoutingAssignment
+ * Scout associate 1..* ScoutReport
+ * PlayerProfile associate * PlayerAttribute
+ * PlayerProfile associate * ScoutingStatus
presicion = 0.6
recall = 0.17647058823529413
F1 = 0.2727272727272727
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 1 Position
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* Recommendation
+ 1 Director associate 1 Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 1 ScoutKind
+ 1 TSS associate 1 Club
+ 1 TSS associate 0..* ScoutingStatus


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Player contain 0..* PlayerAttribute
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1..* HeadCoach associate 0..* PlayerProfile
+ 1..* Director associate 0..* Offer
+ 1..* Scout associate 0..* ScoutingAssignment
+ 0..* Scout associate 1 ScoutKind
+ 0..* Scout associate 1..* ScoutReport
+ 0..* PlayerProfile associate 1 Position
+ 0..* PlayerProfile associate 1..* PlayerAttribute
+ 1..* Scout associate 1 ScoutingStatus


+ 1..* TSS contain 1 HeadCoach
+ 1..* TSS contain 1 Director
+ 1..* TSS contain 1..* Scout
+ 1..* HeadCoach contain 1..* PlayerProfile
+ 1..* Director contain 1 Offer
+ 1..* Scout contain 1..* ScoutingAssignment
+ 1..* Scout contain 1 ScoutKind
+ 1..* Scout contain 1..* ScoutReport
+ 1 PlayerProfile contain 1 Position
+ 1 PlayerProfile contain 1..* PlayerAttribute
+ 1..* Scout contain 1 ScoutingStatus
presicion = 0.17647058823529413
recall = 0.17647058823529413
F1 = 0.17647058823529413
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate * PlayerProfile
+ 1 HeadCoach associate * ScoutingAssignment
+ 1 HeadCoach associate * ScoutReport
+ 1 Director associate * Offer
+ 1 Scout associate * Player
+ 1 Scout associate * ScoutReport
+ 1 Scout associate * ScoutingAssignment


+ 1 HeadCoach contain * Position
+ 1 HeadCoach contain * PlayerAttribute
+ 1 Scout contain * PlayerProfile
+ 1 Scout contain * Recommendation
presicion = 0.2222222222222222
recall = 0.11764705882352941
F1 = 0.15384615384615383
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 0..* Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Director associate 0..* PlayerProfile


+ 1 Scout contain 1..* ScoutReport
+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.42857142857142855
recall = 0.17647058823529413
F1 = 0.25
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1..* HeadCoach associate 0..* PlayerProfile
+ 1..* Director associate 0..* Offer
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1..* HeadScout associate 0..* ScoutReport
+ 1 TSS associate 0..* ScoutingAssignment
+ 1 TSS associate 0..* PlayerProfile


+ 1..* HeadCoach contain 0..* PlayerProfile
+ 1..* Scout contain 0..* ScoutingAssignment
+ 1..* HeadScout contain 0..* ScoutReport
+ 1 TSS contain 0..* ScoutingAssignment
+ 1 TSS contain 0..* PlayerProfile
presicion = 0.6
recall = 0.17647058823529413
F1 = 0.2727272727272727
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 Scout associate 1..* Player
+ 1 Player associate 1..* ScoutReport
+ 1 HeadScout associate 1..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 Director associate 1..* Player
+ 1 Director associate 1..* ScoutReport
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutingStatus
+ 1 HeadScout associate 1..* ScoutingAssignment
+ 1 PlayerProfile associate 1..* Player
+ 1 PlayerAttribute associate 1..* Player
presicion = 0.3
recall = 0.17647058823529413
F1 = 0.22222222222222224
---------------------8/10------TSS:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 0..* Scout associate 1 PlayerProfile
+ 0..* Scout associate 1 PlayerAttribute
+ 1 HeadScout associate 1..* ScoutReport
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1..* ScoutingAssignment
+ 1 Director associate 1..* Offer


+ 1 HeadScout contain 0..* Scout
+ 1 HeadCoach contain 0..* Scout
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 ScoutingAssignment contain 1..* ScoutReport
presicion = 0.2857142857142857
recall = 0.11764705882352941
F1 = 0.16666666666666666
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1..* HeadCoach associate 0..* PlayerProfile
+ 1..* Scout associate 0..* PlayerProfile
+ 1..* HeadScout associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1..* HeadCoach associate 0..* ScoutingAssignment


+ 1..* HeadCoach contain 1..* ScoutingAssignment
+ 1..* Scout contain 0..* PlayerProfile
+ 1..* Scout contain 1..* ScoutingAssignment
+ 1 HeadScout contain 1..* ScoutReport
+ 1 Director contain 1..* Offer
presicion = 0.4
recall = 0.11764705882352941
F1 = 0.1818181818181818
average_presicion = 0.3285705797470503
average_recall = 0.1411764705882353
average_F1 = 0.19107640725287786
