---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedBall
+ 1 User associate 0..* PlayedPaddle
+ 1 User associate 0..* PlayedBlockAssignment
+ 1 User associate 1..* Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 PlayedGame
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* Block
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* PlayedGame
+ 1 Game contain 1 BlockAssignment
+ 1 Level contain 1..* Block
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
presicion = 0.14285714285714285
recall = 0.15789473684210525
F1 = 0.15
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1 Player
+ 0..1 User associate 1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1 HallOfFame
+ 1 Admin associate 1 BlockAssignment
+ 1 Game associate 1 Level
+ 1 Level associate 0..* Block
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBlockAssignment
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFame
+ 1 Game contain 0..* Level
+ 1 Level contain 0..* Block
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBlockAssignment
presicion = 0.25
recall = 0.2631578947368421
F1 = 0.25641025641025644
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ Admin associate 1 Game
+ Game associate 0..* Level
+ Game associate 1 BlockAssignment
+ Level associate 0..* BlockAssignment
+ Game associate 1..* Block
+ Game associate 1 Paddle
+ Game associate 1 Ball
+ Game associate 1 HallOfFameEntry
+ PlayedGame associate 1..* PlayedBall
+ PlayedGame associate 1 PlayedPaddle
+ PlayedGame associate 1 PlayedBlockAssignment
+ Player associate 0..* PlayedGame
presicion = 0.6923076923076923
recall = 0.47368421052631576
F1 = 0.5625
---------------------4/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1 HallOfFame
+ 1 Game associate 0..* Level
+ 1 Level associate 0..* BlockAssignment
+ 1 Level associate 1 BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 0..* PlayedBlockAssignment
+ 1 Player associate 0..* PlayedGame
+ 1 PlayedGame associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFame
+ 1 Game contain 0..* Level
+ 1 Level contain 0..* BlockAssignment
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Game contain 1 PlayedGame
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 0..* PlayedBlockAssignment
+ 1 Player contain 0..* PlayedGame
+ 1 PlayedGame contain 1 HallOfFameEntry
presicion = 0.3333333333333333
recall = 0.42105263157894735
F1 = 0.372093023255814
---------------------5/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ Admin associate 1 Game
+ Game associate 0..* Block
+ Game associate 1..* Level
+ Level associate 0..* BlockAssignment
+ Game associate 1 HallOfFameEntry
+ Player associate 0..* PlayedGame
+ PlayedGame associate 1..* PlayedBall
+ PlayedGame associate 1 PlayedPaddle
+ PlayedGame associate 1..* PlayedBlockAssignment


+ Game contain 1 HallOfFameEntry
+ Player contain 0..* PlayedGame
presicion = 0.5384615384615384
recall = 0.3684210526315789
F1 = 0.4375
---------------------6/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 0..1 User associate 1 BlockAssignment
+ 1 Game associate 1 Admin
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* Block
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* BlockAssignment
+ 1 Player associate 0..* PlayedGame
+ 1 Player associate 0..* PlayedBall
+ 1 Player associate 0..* PlayedPaddle
+ 1 Player associate 0..* PlayedBlockAssignment
+ 1 Admin associate 1 Game


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
+ 1 Player contain 0..* PlayedGame
+ 1 Player contain 0..* PlayedBall
+ 1 Player contain 0..* PlayedPaddle
+ 1 Player contain 0..* PlayedBlockAssignment
presicion = 0.23809523809523808
recall = 0.2631578947368421
F1 = 0.25
---------------------7/10------DBA:
AI_answer_after_cut:
+ [mul1] [class1] associate [mul2] [class2] (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])

+ [mul1] [class1] contain [mul2] [class2] (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])

#Description
The DestroyBlock application first allows a game admin to design a DestroyBlock game and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME: A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlock application places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

