---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 0..1 PickupService
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* Resident
+ 1 Vehicle associate 1 Driver
+ 1 PickupService associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1..* ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 PickupService contain 1..* Resident
+ 1 Vehicle contain 1..* Item
+ 1 Route contain 1..* Resident
presicion = 0.2
recall = 0.07692307692307693
F1 = 0.1111111111111111
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 0..* Resident
+ 1..* SecondHandArticle associate 1 DistributionCenter
+ 1 DistributionCenter associate 1..* SecondHandArticle
+ 1 DistributionCenter associate 1 FoodBank
+ 1..* Client associate 1 DistributionCenter


+ 1 PickupService contain 0..* Resident
+ 1 PickupService contain 1 Route
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.0
recall = 0.0
F1 = 0
---------------------3/10------H2S:
AI_answer_after_cut:
+ 0..* Resident associate 1 PickupService
+ 1 PickupService associate 0..* Vehicle
+ 1 Vehicle associate 0..* Route
+ 0..* SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDDevice
+ 0..* Client associate 1 ItemCategory


+ 1 PickupService contain 0..* Resident
+ 1 Route contain 0..* Resident
+ 1 Vehicle contain 0..* SecondHandArticle
+ 1 Vehicle contain 0..* FoodItem
presicion = 0.16666666666666666
recall = 0.07692307692307693
F1 = 0.10526315789473684
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 Resident associate 1..* PickupService
+ 1 PickupService associate 1 Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 1..* Route
+ 1 Volunteer associate 0..* Vehicle
+ 1 H2S associate 1 DistributionCenter
+ 1 DistributionCenter associate 0..* SecondHandArticle
+ 0..* SecondHandArticle associate 1 ItemCategory
+ 1 DistributionCenter associate 0..* FoodItem
+ 1 DistributionCenter associate 0..* DeliveryService
+ 1 DeliveryService associate 1 Client


+ 1 PickupService contain 1 Resident
+ 1 PickupService contain 0..* Item
+ 1 Vehicle contain 0..* ScheduledItem
+ 1 DistributionCenter contain 0..* TaggedArticle
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate * Route
+ * Volunteer associate * Route
+ 1 Resident associate * PickupRequest
+ * PickupRequest associate 1..* Item
+ * Item associate 1..* ItemCategory
+ 1 SecondHandArticle associate 0..1 RFIDTag
+ 1 SecondHandArticle associate * ItemCategory
+ 1 Client associate * ItemCategory
+ * Client associate * SecondHandArticle
+ 1 Client associate * DeliveryRequest
+ * DeliveryRequest associate 1..* Item


+ 1 H2S contain * Location
+ 1 H2S contain * DistributionCenter
+ 1 Vehicle contain * PickupRoute
+ 1 DistributionCenter contain * SecondHandArticle
+ 1 DistributionCenter contain * FoodItem
+ 1 DistributionCenter contain * ClientRequest
+ 1 ClientRequest contain * ItemCategory
presicion = 0.6
recall = 0.23076923076923078
F1 = 0.33333333333333337
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 0..* Vehicle associate 1 Route
+ 1 Vehicle associate 0..* PickupRequest
+ 1 Employee associate 0..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 0..* Client associate 1..* ItemCategory
+ 1 Client associate 1 DeliveryAddress
+ 1 DeliveryAddress associate 1..* DeliveryItem


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1..* ItemDescription
+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 0..* PickupRequest
+ 1 Employee contain 0..* SecondHandArticle
+ 1 SecondHandArticle contain 1 ItemCategory
+ 1 Client contain 1 DeliveryAddress
+ 1 DeliveryAddress contain 1..* DeliveryItem
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 Volunteer
+ 1 Vehicle associate 0..* Route
+ 1 Volunteer associate 0..* Route
+ 1..* SecondHandArticle associate 1 ItemCategory
