------------------------------------------------------------
------------------------------------------------------------
---------------------1/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Class:
1. Employee(employeeId: int, name: string, role: string)
2. PlayerProfile(profileId: int, position: string)
3. PlayerAttribute(attributeId: int, name: string, value: string)
4. ScoutingAssignment(assignmentId: int, status: string)
5. ScoutingReport(reportId: int, pros: string, cons: string, recommendation: string)
6. ShortListedPlayer(playerId: int)
7. OfficialOffer(offerId: int)

Relationships:
Employee contain 0..* PlayerProfile
Employee contain 0..* PlayerAttribute
Employee inherit Employee
Employee contain 0..* ScoutingAssignment
Employee contain 0..* ScoutingReport
ScoutingAssignment associate 1 PlayerProfile
ScoutingAssignment associate 0..* ShortListedPlayer
ScoutingAssignment associate 0..* ScoutingReport
ShortListedPlayer inherit PlayerProfile
ShortListedPlayer contain 0..* ScoutingReport
ShortListedPlayer contain 0..* ScoutingAssignment
ShortListedPlayer inherit ShortListedPlayer
ScoutingReport associate 1..* PlayerAttribute
OfficialOffer associate 1 ShortListedPlayer"
"
"
------------------------------------------------------------
 O  Class:PlayerProfile  Oracle:PlayerProfile
   X  Attribute:profileId 
   O  Attribute:position  Oracle:position 
 O  Class:PlayerAttribute  Oracle:PlayerAttribute
   X  Attribute:attributeId 
   O  Attribute:name  Oracle:name 
   O  Attribute:value  Oracle:value 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:assignmentId 
   X  Attribute:status 
 X  Class:Employee
   X  Attribute:employeeId 
   X  Attribute:name 
   X  Attribute:role 
 X  Class:ScoutingReport
   X  Attribute:reportId 
   X  Attribute:pros 
   X  Attribute:cons 
   X  Attribute:recommendation 
 X  Class:ShortListedPlayer
   X  Attribute:playerId 
 X  Class:OfficialOffer
   X  Attribute:offerId 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Class:
1. Employee(employeeID : int, name : string, role : string)
2. PlayerProfile(profileID : int, position : string, attributes : map<string, string>)
3. Player(playerID : int, name : string, position : string)
4. ScoutingAssignment(assignmentID : int, playerID : int, scoutID : int, completionDate : date)
5. ScoutingReport(reportID : int, assignmentID : int, pros : string, cons : string, recommendation : string)
6. ShortList(playerID : int, profileID : int)
7. Offer(offerID : int, playerID : int, directorID : int)

Relationships:
1. 1..* Employee contain 0..* PlayerProfile
2. 1..* Employee associate 1 ScoutingAssignment
3. 1 ScoutingAssignment associate 1 ScoutingReport
4. 1..* Player associate 0..* ScoutingAssignment
5. 1..* Player inherit 0..* PlayerProfile
6. 1 HeadScout associate 0..* ScoutingAssignment
7. 1 HeadCoach associate 0..* ShortList
8. 1 Director associate 0..* Offer"
"
"
------------------------------------------------------------
 O  Class:PlayerProfile  Oracle:PlayerProfile
   X  Attribute:profileID  
   O  Attribute:position   Oracle:position 
   X  Attribute:attributes  
   X  Attribute:string> 
 O  Class:Player  Oracle:Player
   X  Attribute:playerID  
   X  Attribute:name  
   X  Attribute:position  
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:assignmentID  
   X  Attribute:playerID  
   X  Attribute:scoutID  
   X  Attribute:completionDate  
 O  Class:Offer  Oracle:Offer
   X  Attribute:offerID  
   X  Attribute:playerID  
   X  Attribute:directorID  
 X  Class:Employee
   X  Attribute:employeeID  
   X  Attribute:name  
   X  Attribute:role  
 X  Class:ScoutingReport
   X  Attribute:reportID  
   X  Attribute:assignmentID  
   X  Attribute:pros  
   X  Attribute:cons  
   X  Attribute:recommendation  
 X  Class:ShortList
   X  Attribute:playerID  
   X  Attribute:profileID  
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Enumerations:
1. Position(GK, LB, ...)
2. Recommendation(key player, first team player, reserve team player, prospective player, not a good signing)

Classes:
1. Employee(employeeID : int, name : string, role : string)
2. Player(playerID : int, name : string, position : Position, attributes : list<Attribute>)
3. ScoutingAssignment(assignmentID : int, player : Player, scout : Employee, startDate : date, endDate : date)
4. ScoutingReport(reportID : int, player : Player, pros : string, cons : string, recommendation : Recommendation)
5. ShortList(listID : int, players : list<Player>)
6. Offer(offerID : int, player : Player, director : Employee)

Relationships:
Employee inherit Employee
Employee inherit Employee
Employee inherit Employee
Employee inherit Employee
ScoutingAssignment contain Player
ScoutingAssignment associate Employee
ScoutingReport contain Player
ScoutingReport associate Employee
ShortList contain Player
Offer associate Employee"
"
"
