---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Scout associate 0..* Recommendation
+ 1 Scout associate 0..* Position
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* PlayerProfile


+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
presicion = 0.18181818181818182
recall = 0.11764705882352941
F1 = 0.14285714285714285
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1 ScoutingStatus
+ 1 Player associate 0..* ScoutReport


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 0..* PlayerAttribute
+ 1 Player contain 0..* Position
+ 1 Player contain 1 Recommendation
+ 1 Player contain 1 ScoutingStatus
+ 1 Player contain 0..* ScoutReport
presicion = 0.10526315789473684
recall = 0.11764705882352941
F1 = 0.1111111111111111
---------------------3/10------TSS:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* PlayerProfile


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 0..* PlayerAttribute
+ 1 Player contain 0..* PlayerProfile
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Scout associate 1 ScoutKind
+ 1 TSS associate 1 Club


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 Director contain 1 Offer
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Scout contain 0..* PlayerProfile
+ 1 Scout contain 0..* PlayerAttribute
+ 1 Scout contain 0..* ScoutingStatus
+ 1 Scout contain 1 ScoutKind
+ 1 TSS contain 1 Club
presicion = 0.15
recall = 0.17647058823529413
F1 = 0.16216216216216214
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* PlayerProfile


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 HeadCoach contain 0..* ScoutReport
+ 1 Director contain 1..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
+ 1 Player contain 0..* PlayerAttribute
+ 1 Player contain 0..* PlayerProfile
presicion = 0.21428571428571427
recall = 0.17647058823529413
F1 = 0.1935483870967742
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* Player
+ 1 Director associate 1 Offer
+ 1 Director associate 1..* Player
+ 1 Director associate 1..* PlayerProfile
+ 1 Director associate 1..* PlayerAttribute
+ 1 Director associate 1..* ScoutReport
+ 1 Director associate 1..* ScoutingAssignment
+ 1 Director associate 1..* Scout
+ 1 Scout associate 1..* Player
+ 1 Scout associate 1..* PlayerProfile
+ 1 Scout associate 1..* PlayerAttribute
+ 1 Scout associate 1..* ScoutReport
+ 1 Scout associate 1..* ScoutingAssignment


+ 1 HeadCoach contain 1..* Player
+ 1 Director contain 1 Offer
+ 1 Director contain 1..* Player
+ 1 Director contain 1..* PlayerProfile
+ 1 Director contain 1..* PlayerAttribute
+ 1 Director contain 1..* ScoutReport
+ 1 Director contain 1..* ScoutingAssignment
+ 1 Director contain 1..* Scout
+ 1 Scout contain 1..* Player
+ 1 Scout contain 1..* PlayerProfile
+ 1 Scout contain 1..* PlayerAttribute
+ 1 Scout contain 1..* ScoutReport
+ 1 Scout contain 1..* ScoutingAssignment
presicion = 0.07692307692307693
recall = 0.11764705882352941
F1 = 0.0930232558139535
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Director associate 1..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* PlayerProfile
+ 1 PlayerProfile associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
presicion = 0.2857142857142857
recall = 0.23529411764705882
F1 = 0.2580645161290323
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1..* Recommendation
+ 1 HeadCoach associate 1..* ScoutingStatus
+ 1 Director associate 1..* Offer
+ 1 Director associate 1..* Player
+ 1 Director associate 1..* Recommendation
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport
+ 1 Scout associate 1..* Player
+ 1 Scout associate 1..* Recommendation


