---------------------1/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* Item
+ 1 Volunteer associate 0..* Route
+ 1 Resident associate 1..* ItemCategory
+ 1 Resident associate 0..* Pickup
+ 1 Pickup associate 1 Vehicle
+ 1 Pickup associate 1 Resident
+ 1 Pickup associate 1 Date
+ 1 Pickup associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 Item associate 0..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory


+ 1 Pickup contain 1..* Item
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 0..1 PickupService
+ 1..* PickupService associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 0..* Volunteer associate 0..* Route
+ 1 PickupService associate 1 ItemCategory
+ 1 PickupService associate 1 Date
+ 1..* SecondHandArticle associate 0..1 RFID
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* ItemCategory


+ 1 PickupService contain 1..* ScheduledPickup
+ 1 Route contain 1..* ScheduledPickup
+ 1..* Vehicle contain 0..* ScheduledPickup
+ 1 PickupService contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* Client
+ 1 Client contain 0..* DeliveryDestination
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1..* Item
+ 1 Vehicle associate 1..* Route
+ 1..* Vehicle associate 1 Volunteer
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDDevice
+ 1 Client associate 0..* ItemCategory


+ 1 PickupRequest contain 1..* Item
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1 Client
+ 1 Volunteer associate 0..* Route
+ 1 Resident associate 1..* Item
+ 1..* Item associate 1 SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* Item


+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 Route
+ 1 Route contain 1..* Resident
+ 1 Route contain 1..* Item
presicion = 0.5555555555555556
recall = 0.38461538461538464
F1 = 0.4545454545454546
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 0..* PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 Vehicle associate 1..* Volunteer
+ 1 PickupRoute associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Resident
+ 1 Resident associate 1..* Item
+ 1 Item associate 0..1 ItemCategory
+ 1 Item associate 1 Date
+ 1 Item associate 0..1 Person
+ 1 SecondHandArticle associate 1 Item
+ 1 SecondHandArticle associate 0..1 RFIDTag
+ 1 SecondHandArticle associate 1 Date
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* ArticleRequest
+ 1 ArticleRequest associate 1 ItemCategory


