---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 0..* Room
+ 1..* Room associate 0..* SensorDevice
+ 1..* Room associate 0..* ActuatorDevice
+ 1..* SensorDevice associate 1 DeviceStatus
+ 1..* ActuatorDevice associate 1 DeviceStatus
+ 1..* SensorDevice associate 0..* SensorReading
+ 1..* ActuatorDevice associate 0..* ControlCommand
+ 1..* SmartHome associate 1 ActvityLog
+ 1..* ActvityLog associate 0..* SensorReading
+ 1..* ActvityLog associate 0..* ControlCommand
+ 1..* SmartHome associate 0..* AlertRule
+ 1..* User associate 0..* AlertRule
+ 1..* AlertRule associate 0..* BooleanExpression
+ 1..* BooleanExpression associate 1 BinaryOp
+ 1..* BooleanExpression associate 1 RelationalTerm
+ 1..* BinaryExpression associate 0..* BooleanExpression
+ 1..* BinaryExpression associate 0..* CommandSequence


+ 1 SmartHome contain 1 Address
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 SensorDevice contain 1 DeviceStatus
+ 1 ActuatorDevice contain 1 DeviceStatus
+ 1 SensorDevice contain 0..* SensorReading
+ 1 ActuatorDevice contain 0..* ControlCommand
+ 1 SmartHome contain 1 ActvityLog
+ 1 ActvityLog contain 0..* SensorReading
+ 1 ActvityLog contain 0..* ControlCommand
+ 1 SmartHome contain 0..* AlertRule
+ 1 User contain 0..* AlertRule
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 1 BinaryOp
+ 1 BooleanExpression contain 1 RelationalTerm
+ 1 BinaryExpression contain 0..* BooleanExpression
+ 1 BinaryExpression contain 0..* CommandSequence
presicion = 0.23076923076923078
recall = 0.25
F1 = 0.24000000000000002
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ 1 SensorDevice associate * SensorReading
+ 1 ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * NotExpression
+ * AlertRule associate * RelationalTerm


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain * User
presicion = 0.5833333333333334
recall = 0.2916666666666667
F1 = 0.38888888888888895
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * Device
+ * Device associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActvityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * RuleStatus
+ * AlertRule associate * BinaryExpression
+ * BinaryExpression associate * RelationalTerm
+ * RelationalTerm associate * Device
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand
+ * BinaryExpression associate * BinaryOp
+ * ControlCommand associate 1 CommandType
+ * ControlCommand associate 1 CommandStatus
+ * SHAS associate * User
+ 1 User associate * SmartHome
+ 1 Address associate * SmartHome


+ 1 SmartHome contain * Room
+ 1 Room contain * Device
+ 1 SmartHome contain 1 ActvityLog
+ 1 SmartHome contain * AlertRule
+ * AlertRule contain * BinaryExpression
+ * BinaryExpression contain * RelationalTerm
+ * AlertRule contain 1 CommandSequence
presicion = 0.47368421052631576
recall = 0.375
F1 = 0.4186046511627907
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ * SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * AlertRule
+ * AlertRule associate * AlertRule
+ * AlertRule associate * AlertRule


None.
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------5/10------SHAS:
