---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* SmartHome


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 SHAS contain 1 ActivityLog
+ 1 AlertRule contain 1 BooleanExpression
presicion = 0.6
recall = 0.375
F1 = 0.4615384615384615
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain * RelationalTerm
+ 1 BooleanExpression contain 1 CommandSequence
presicion = 0.6666666666666666
recall = 0.4166666666666667
F1 = 0.5128205128205129
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * RuleStatus
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * BinaryOp


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorDevice associate 1..* SensorReading
+ 0..* ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 1 CommandSequence


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 ActivityLog contain 0..* SensorReading
+ 1 ActivityLog contain 0..* ControlCommand
+ 1 AlertRule contain 1 RuleStatus
+ 1 BooleanExpression contain 0..* BinaryOp
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * CommandSequence
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * BinaryOp
