---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* Offer
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 1 HBMS associate 1 HotelBookingManager
+ 1..* Traveller associate 0..* TravelPreference
+ 1..* Traveller associate 1 BillingInformation
+ 1..* Traveller associate 1 BookingStatus
+ 1..* Traveller associate 0..* PaymentType
+ 1..* Traveller associate 0..* TripInfo
+ 1..* Traveller associate 0..* SearchInfo


+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 HBMS contain 1 HotelBookingManager
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Traveller contain 1 BookingStatus
+ 1 Booking contain 0..* PaymentType
+ 1 Booking contain 1 BookingInfo
presicion = 0.15
recall = 0.2727272727272727
F1 = 0.19354838709677416
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 1 HBMS
+ 1 HBMS associate 0..* Hotel
+ 0..* Hotel associate 1 HotelChain
+ 1 HBMS associate 1 HotelBookingManager
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 HBMS associate 0..* Offer
+ 1 Offer associate 1 Hotel
+ 1 Offer associate 1 Traveller
+ 1 Offer associate 1 BookingInfo
+ 1 Offer associate 1 BookingStatus
+ 1 Offer associate 1 PaymentType
+ 1 Offer associate 1 TripInfo


+ 1 HBMS contain 0..* SpecialOffer
+ 1 HBMS contain 0..* RegularOffer
+ 1 Booking contain 1 BookingInfo
presicion = 0.38461538461538464
recall = 0.45454545454545453
F1 = 0.41666666666666663
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 HBMS associate 0..* Traveller
+ 1..* Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
