---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 User associate 1..* PlayedGame
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* Level
+ 1 Game contain 1..* Block
+ 1 Level contain 1..* BlockAssignment
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBall
presicion = 0.3181818181818182
recall = 0.3684210526315789
F1 = 0.3414634146341463
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Game associate 1 HallOfFame
+ 1 Player associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFame
+ 1 Level contain 1..* BlockAssignment
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 Player contain 1..* PlayedGame
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 HallOfFameEntry
presicion = 0.2857142857142857
recall = 0.3157894736842105
F1 = 0.3
