---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* User associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Tutor associate 1..* TutorAvailability
+ 1..* User associate 1..* Student
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* TutoringSession associate 1..* Student
+ 1..* TutoringSession associate 1..* SessionStatus
+ 1..* TutoringSession associate 1..* Payment
+ 1..* TutoringSession associate 1..* LevelOfTutoring
+ 1..* Payment associate 1..* PaymentKind


+ 1 OTS contain 1..* Tutor
+ 1 Tutor contain 1..* TutoringOffer
+ 1 Tutor contain 1..* TutorAvailability
+ 1 Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 TutoringSession contain 1..* Payment
presicion = 0.2777777777777778
recall = 0.3125
F1 = 0.29411764705882354
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 0..* TutoringSession
+ 1 Tutor associate 0..* Payment


+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutoringSession
presicion = 0.375
recall = 0.1875
F1 = 0.25
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 1..* OTS
+ 1..* User associate 0..* Tutor
+ 1..* User associate 0..* Student
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutorAvailability
+ 1..* Student associate 0..* TutoringRequest
+ 1..* TutoringRequest associate 1..* Tutor
+ 1..* TutoringSession associate 1 Tutor
+ 1..* TutoringSession associate 1 Student
+ 1..* TutoringSession associate 0..* TutoringSession
+ 1..* Payment associate 1 TutoringSession


+ 1..* Tutor contain 1..* TutoringOffer
+ 1..* Tutor contain 1..* TutorAvailability
+ 1..* Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 Student contain 1..* TutoringSession
+ 1 TutoringSession contain 0..* Payment
presicion = 0.35294117647058826
recall = 0.375
F1 = 0.3636363636363636
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 0..* Tutor
+ 1..* Tutor associate 0..* TutoringOffer
+ 1..* TutoringOffer associate 1 Tutor
+ 1..* TutoringOffer associate 0..* Subject
+ 1..* Student associate 0..* TutoringRequest
+ 1 TutoringRequest associate 1 Tutor
+ 1 TutoringRequest associate 1 LevelOfTutoring
+ 1 TutoringRequest associate 1 SessionStatus
+ 1 TutoringRequest associate 1 TutoringSession
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 SessionStatus
+ 1 TutoringSession associate 1 Payment
+ 1 Payment associate 1 PaymentKind


+ 1..* Tutor contain 1 TutorAvailability
+ 1 Tutor contain 1 BestTutorAward
presicion = 0.375
recall = 0.375
F1 = 0.375
---------------------5/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 TutoringRequest associate 1 Tutor
+ 1 TutoringRequest associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 1 Student
