---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ 1 User associate * AlertRule
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate 1 RuleStatus


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.42857142857142855
recall = 0.25
F1 = 0.3157894736842105
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorDevice associate 1..* SensorReading
+ 0..* ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActvityLog
+ 1 SmartHome associate 1..* AlertRule
+ 1 User associate 1..* AlertRule
+ 1 AlertRule associate 1 BinaryOp
+ 1 AlertRule associate 1 BooleanExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 1 RuleStatus


+ 1 SHAS contain 1..* SmartHome
+ 1 SmartHome contain 1..* Room
+ 1 Room contain 1..* SensorDevice
+ 1 Room contain 1..* ActuatorDevice
+ 1 SHAS contain 1 ActvityLog
+ 1 SmartHome contain 1 Address
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 BooleanExpression contain 0..* BinaryOp
+ 1 BooleanExpression contain 1 CommandSequence
presicion = 0.42105263157894735
recall = 0.3333333333333333
F1 = 0.372093023255814
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SHAS associate 1..* SmartHome
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 1..* AlertRule
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 0..* AlertRule
+ 1 AlertRule associate 0..* AlertRule


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 0..* User
presicion = 0.5
recall = 0.3333333333333333
F1 = 0.4
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BooleanExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* SmartHome
+ 1 Address associate 0..* SmartHome


None.
presicion = 0.8
recall = 0.3333333333333333
F1 = 0.47058823529411764
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate * AlertRule
+ 1 User associate * AlertRule
+ * AlertRule associate 1 RuleStatus
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand
+ * BooleanExpression associate * CommandSequence


+ 1 SmartHome contain 1 Address
presicion = 0.7333333333333333
recall = 0.4583333333333333
F1 = 0.5641025641025641
---------------------6/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ 1 SHAS associate 1..* SmartHome
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate * AlertRule
+ 1 AlertRule associate * CommandSequence
+ 1 User associate * AlertRule


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SHAS contain * SmartHome
+ 1 SmartHome contain * AlertRule
+ 1 AlertRule contain * CommandSequence
presicion = 0.4666666666666667
recall = 0.2916666666666667
F1 = 0.35897435897435903
---------------------7/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * SmartHome associate * ActivityLog
+ * SmartHome associate * AlertRule
+ * SmartHome associate * User
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ * ActivityLog associate * SensorReading
+ * ActivityLog associate * ControlCommand
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate * CommandSequence
+ * User associate * AlertRule
presicion = 0.7777777777777778
recall = 0.2916666666666667
F1 = 0.42424242424242425
---------------------8/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * Device
+ * Device associate * DeviceStatus
+ * Device associate * ActivityLog
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ * User associate * SmartHome
+ * SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence


+ 1 SmartHome contain * Room
+ 1 Room contain * Device
+ 1 Room contain * Device
+ 1 SmartHome contain * AlertRule
+ 1 AlertRule contain * CommandSequence
presicion = 0.625
recall = 0.20833333333333334
F1 = 0.3125
---------------------9/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 1 Address
