---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Task associate 0..* Attendee


+ 1 Event contain 1 CheckList
+ 1 Event contain 1 EventType
+ 1 Event contain 1 Location
presicion = 0.2857142857142857
recall = 0.11764705882352941
F1 = 0.16666666666666666
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 CelO associate 0..* Event
+ 1 Organizer associate 0..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 1 Location
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Location
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 1..* TaskStatus
+ 1 CheckList associate 1..* Task
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1 Registration
+ 1 Task associate 0..* Attendee


+ 1 CelO contain 1..* Event
+ 1 Organizer contain 1..* CheckList
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 CheckList contain 1..* TaskStatus
+ 1 CheckList contain 1..* Task
+ 1 Attendee contain 1 AttendeeStatus
+ 1 Attendee contain 1 Registration
presicion = 0.2631578947368421
recall = 0.29411764705882354
F1 = 0.27777777777777773
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate * Event
+ 1 Organizer associate * Attendee
+ 1 Organizer associate * Checklist
+ * Attendee associate * Task
+ * Attendee associate * Event
+ * Event associate * Location
+ * Event associate * EventType


+ 1 Organizer contain * Task
+ 1 Organizer contain * Event
+ 1 Organizer contain * Checklist
+ * Event contain * Task
+ * Event contain * Attendee
+ * Event contain * Location
presicion = 0.375
recall = 0.17647058823529413
F1 = 0.24
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Organizer associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 0..* Attendee associate 0..* Event
+ 0..* Attendee associate 0..* Task


