---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 0..* Traveller associate 0..* SpecialOffer
+ 1..* HBMS associate 0..* Hotel
+ 1..* HBMS associate 0..* Traveller
+ 0..* HBMS associate 0..* HotelBookingManager
+ 0..* HBMS associate 0..* RoomAvailability
+ 0..* Hotel associate 0..* RoomAvailability
+ 0..* Hotel associate 0..* SpecialOffer
+ 0..* Hotel associate 0..* HotelChain
+ 0..* Hotel associate 0..* Booking
+ 0..* Hotel associate 0..* RoomType
+ 0..* SpecialOffer associate 0..* Hotel
+ 0..* SpecialOffer associate 0..* Traveller
+ 0..* Booking associate 0..* RoomType
+ 0..* Booking associate 0..* BookingStatus
+ 0..* Booking associate 0..* PaymentType


+ 1 HBMS contain 1..* Hotel
+ 1 HBMS contain 1..* Traveller
+ 1 Hotel contain 0..* RoomAvailability
presicion = 0.10526315789473684
recall = 0.18181818181818182
F1 = 0.13333333333333333
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 1 HBMS
+ 1 HBMS associate 0..* Hotel
+ 1..* Hotel associate 0..* RoomType
+ 1 HBMS associate 0..* Offer
+ 1 Offer associate 1..* Hotel
+ 1 Offer associate 0..* Traveller
+ 1 Booking associate 1 Traveller
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1 RoomType
+ 1 Booking associate 1 BookingStatus


+ 1 HBMS contain 1 HotelBookingManager
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Traveller contain 1 Booking
presicion = 0.25
recall = 0.2727272727272727
F1 = 0.2608695652173913
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 0..* HBMS associate 0..* SpecialOffer
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..1 HotelChain
+ 0..* Hotel associate 0..* Booking
+ 0..* Hotel associate 0..* SpecialOffer
+ 1..* SpecialOffer associate 0..* Hotel
+ 1..* SpecialOffer associate 0..* Traveller
+ 1..* SpecialOffer associate 0..* RoomType
+ 1..* SpecialOffer associate 0..* BookingInfo
+ 1..* Booking associate 1 Traveller
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1..* BookingInfo
+ 1 Booking associate 1 PaymentType


+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 RoomType
+ 1 Booking contain 1 RoomAvailability
+ 1 SpecialOffer contain 1 RoomType
+ 1 RoomAvailability contain 1 RoomType
presicion = 0.08695652173913043
recall = 0.18181818181818182
F1 = 0.1176470588235294
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ * HBMS associate 1..* Traveller
+ * HBMS associate 1 HotelBookingManager
+ 1 HotelBookingManager associate 0..* Hotel
+ * Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ * HBMS associate 0..* Offer
+ * HBMS associate 1 TravelSearch
+ * TravelSearch associate 1 SearchInfo
+ * Hotel associate 0..* RoomAvailability
+ * Traveller associate 0..* TravelPreference
+ * Traveller associate 0..* BookingStatus
+ * Traveller associate 0..* PaymentType
+ * Traveller associate 0..* BillingInformation
+ * Booking associate 1 BookingInfo


+ * HotelBookingManager contain 0..* Hotel
+ * Hotel contain 0..* RoomType
+ * Hotel contain 0..* RoomAvailability
+ * Traveller contain 0..* TravelPreference
+ * Traveller contain 0..* BookingStatus
+ * Traveller contain 0..* PaymentType
+ * Traveller contain 0..* BillingInformation
+ * Booking contain 1 BookingInfo
presicion = 0.19047619047619047
recall = 0.36363636363636365
F1 = 0.25
---------------------5/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ [mul1] [class1] associate [mul2] [class2] (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])

+ [mul1] [class1] contain [mul2] [class2] (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])

#Description
Hotel Booking Management System (HBMS)

