---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 0..* User associate 0..* Tutor
+ 0..* User associate 0..* Student
+ 1..* Tutor associate 0..* TutoringOffer
+ 0..* TutoringOffer associate 1 Tutor
+ 1 Tutor associate 0..* TutorAvailability
+ 0..* Student associate 0..* TutoringRequest
+ 1 TutoringRequest associate 1 Tutor
+ 1 TutoringRequest associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1..* SessionStatus
+ 1 TutoringSession associate 1 Payment
+ 1 Payment associate 1 PaymentKind


+ 1 OTS contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringSession
+ 1 TutoringSession contain 1 Payment
presicion = 0.2631578947368421
recall = 0.3125
F1 = 0.2857142857142857
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 0..1 Payment
+ 1..* User associate 0..* TutoringRequest
+ 1..* User associate 0..* TutoringSession
+ 0..* Tutor associate 0..* TutoringOffer
+ 0..* Tutor associate 0..* TutorAvailability
+ 1..* Tutor associate 0..* TutoringSession
+ 0..* Student associate 0..* TutoringRequest
+ 0..* Student associate 0..* TutoringSession
+ 1..* TutoringRequest associate 0..1 Tutor
+ 1..* TutoringSession associate 0..1 Tutor
+ 1..* TutoringSession associate 0..1 Student
+ 1..* TutoringSession associate 0..1 SessionStatus
+ 1..* TutoringSession associate 0..* Payment
+ 1..* TutoringSession associate 0..* TutoringRequest


+ 1..* Tutor contain 0..* TutoringOffer
+ 1..* Tutor contain 0..* TutorAvailability
+ 1..* User contain 0..* Payment
+ 1..* User contain 0..* TutoringRequest
+ 1..* User contain 0..* TutoringSession
+ 1..* TutoringSession contain 0..* Payment
presicion = 0.25
recall = 0.3125
F1 = 0.2777777777777778
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* Tutor associate 1..* Subject
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 1 Payment


+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutoringSession
presicion = 0.2857142857142857
recall = 0.125
F1 = 0.17391304347826086
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* Tutor
+ 0..* Tutor associate 0..* Student
+ 1 Tutor associate 0..* TutoringOffer
+ 0..* Student associate 1..* TutoringRequest
+ 1 Tutor associate 1..* TutoringSession
+ 1 Student associate 1..* TutoringSession
+ 1 Tutor associate 1 Payment


+ 1 Tutor contain 0..* TutoringOffer
+ 1 TutoringSession contain 1 Payment
presicion = 0.3333333333333333
recall = 0.1875
F1 = 0.24000000000000005
---------------------5/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate 0..* TutoringOffer
