---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 0..* Attendee associate 0..* TaskStatus


+ 1 Organizer contain 1 Registration
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Location
presicion = 0.3
recall = 0.17647058823529413
F1 = 0.22222222222222224
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 1 Location
+ 1..* Event associate 1 EventType
+ 1..* Organizer associate 0..* Attendee
+ 1..* Event associate 0..* CheckList
+ 1..* CheckList associate 0..* TaskStatus
+ 1..* Event associate 0..* Registration
+ 1..* Registration associate 1 Attendee
+ 1..* Registration associate 1 AttendeeStatus
+ 1..* Registration associate 1 CompletionStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 0..* CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 0..* Registration
+ 1 Registration contain 1 Attendee
+ 1 Registration contain 1 AttendeeStatus
+ 1 Registration contain 1 CompletionStatus
presicion = 0.23809523809523808
recall = 0.29411764705882354
F1 = 0.2631578947368421
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Event associate 0..* Attendee
+ 1..* Event associate 1 Location
+ 1..* Event associate 1 EventType
+ 1..* Organizer associate 0..* Registration
+ 1..* Event associate 1 CheckList
+ 1..* CheckList associate 0..* TaskStatus
+ 1..* Event associate 0..* AttendeeStatus
+ 1..* Attendee associate 0..* TaskStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Organizer contain 1..* Registration
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* TaskStatus
+ 1 Event contain 1..* AttendeeStatus
