---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 0..* BinaryOp
+ 1 BooleanExpression associate 0..* NotExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 CommandSequence associate 0..* ControlCommand


+ 1 SmartHome contain 0..* Room
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 SHAS contain 1 ActivityLog
+ 1 SmartHome contain 0..* AlertRule
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 BooleanExpression contain 0..* BinaryOp
+ 1 BooleanExpression contain 0..* NotExpression
+ 1 AlertRule contain 1 CommandSequence
+ 1 CommandSequence contain 0..* ControlCommand
presicion = 0.5
recall = 0.375
F1 = 0.42857142857142855
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate 1 RuleStatus
+ * BinaryExpression associate * RelationalTerm
+ * RelationalTerm associate * RuntimeElement
+ * CommandSequence associate * ControlCommand
+ * ControlCommand associate 1 CommandType
+ * ControlCommand associate 1 CommandStatus
+ 1 User associate * SmartHome
+ 1 Address associate * SmartHome


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ 1 AlertRule contain * BinaryExpression
+ 1 AlertRule contain * CommandSequence
+ 1 ControlCommand contain * CommandType
+ 1 ControlCommand contain * CommandStatus
presicion = 0.45
recall = 0.375
F1 = 0.4090909090909091
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 SensorReading
+ 1 ActuatorDevice associate 1 CommandSequence
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* AlertRule
+ 1 AlertRule associate 0..* AlertRule
presicion = 0.45454545454545453
recall = 0.20833333333333334
F1 = 0.28571428571428575
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 SensorReading
+ 1 ActuatorDevice associate 1 CommandSequence
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 AlertRule associate 0..* AlertRule
+ 1 User associate 0..* SmartHome
+ 1 Address associate 1 SmartHome


+ 1 SmartHome contain 1 ActivityLog
presicion = 0.6363636363636364
recall = 0.2916666666666667
F1 = 0.4
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
