---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1..* Level
+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 BlockAssignment
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
presicion = 0.3333333333333333
recall = 0.3157894736842105
F1 = 0.3243243243243243
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 HallOfFameEntry
+ 1 Player associate 1..* PlayedGame
presicion = 0.6666666666666666
recall = 0.42105263157894735
F1 = 0.5161290322580646
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Game associate 1 HallOfFame
+ 1 Player associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFame
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
+ 1 Player contain 1..* PlayedGame
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
presicion = 0.3
recall = 0.3157894736842105
F1 = 0.3076923076923077
---------------------4/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 Player


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1 BlockAssignment
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1 PlayedPaddle
presicion = 0.35294117647058826
recall = 0.3157894736842105
F1 = 0.33333333333333337
---------------------5/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* Game
+ 1 User associate 1..* Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Player associate 1..* PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFame
+ 1 User contain 1 Player
+ 1 User contain 0..1 Admin
+ 1 Game contain 1..* Level
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1 HallOfFameEntry
+ 1 PlayedGame contain 1 PlayedPaddle
+ 1 PlayedGame contain 1 PlayedBall
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
presicion = 0.25
recall = 0.3157894736842105
F1 = 0.27906976744186046
---------------------6/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* PlayedGame
+ 1 User associate 0..* PlayedBlockAssignment
+ 1 User associate 0..* PlayedBall
+ 1 User associate 0..* PlayedPaddle
+ 1 User associate 0..* HallOfFameEntry
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 0..* Level
+ 1 User associate 0..* Game
+ 1 User associate 0..* Block
+ 1 User associate 0..* Paddle
+ 1 User associate 0..* Ball
+ 1 User associate 0..* Player
+ 1 User associate 0..* Admin


+ 1 Game contain 0..* Level
+ 1 Game contain 0..* BlockAssignment
+ 1 Level contain 0..* BlockAssignment
+ 1 Level contain 0..* Block
+ 1 Level contain 0..* Paddle
+ 1 Level contain 0..* Ball
+ 1 PlayedGame contain 0..* PlayedBlockAssignment
+ 1 PlayedGame contain 0..* PlayedBall
+ 1 PlayedGame contain 0..* PlayedPaddle
presicion = 0.2727272727272727
recall = 0.3157894736842105
F1 = 0.2926829268292683
---------------------7/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1..* Block
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
