---------------------1/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.15384615384615385
recall = 0.1
F1 = 0.12121212121212123
---------------------2/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1..* SpecificTest
+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 Requisition contain 1 TestResult
+ 1 Appointment contain 1 Patient
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 1 BusinessHour
+ 1 Lab contain 1 Test
+ 1 Test contain 1 TestType
presicion = 0.09090909090909091
recall = 0.1
F1 = 0.09523809523809525
---------------------3/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 DayOfWeek
+ 1 SpecificTest associate 1 Test
+ 1 SpecificTest associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 TestType
presicion = 0.25
recall = 0.15
F1 = 0.18749999999999997
---------------------4/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 DayOfWeek
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.14285714285714285
recall = 0.1
F1 = 0.11764705882352941
---------------------5/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 TestResult
+ 1 Requisition associate 1 Appointment
+ 1 SpecificTest associate 1 Test
+ 1 SpecificTest associate 1 TestType
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 Requisition contain 1 TestResult
+ 1 Requisition contain 1 Appointment
+ 1 SpecificTest contain 1 Test
+ 1 SpecificTest contain 1 TestType
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 1 BusinessHour
presicion = 0.14285714285714285
recall = 0.15
F1 = 0.14634146341463414
---------------------6/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 0..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Lab associate 0..* Appointment
+ 1 Lab associate 1..* BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType
presicion = 0.2222222222222222
recall = 0.1
F1 = 0.13793103448275865
---------------------7/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 0..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Lab associate 0..* Appointment


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Requisition contain 1 Interval
+ 1 Requisition contain 1 AccessType
+ 1 Requisition contain 1..* SpecificTest
+ 1 Requisition contain 1..* TestResult
+ 1 SpecificTest contain 1 Test
+ 1 Appointment contain 1 Patient
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 1 BusinessHour
presicion = 0.0625
recall = 0.05
F1 = 0.05555555555555556
---------------------8/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Doctor associate 0..* TestResult
+ 1 Patient associate 1..* Requisition
+ 1 Patient associate 0..* TestResult
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 DayOfWeek
+ 1 Requisition associate 1 Lab
+ 1 Requisition associate 1 TestType
+ 1 Requisition associate 1..* Appointment
+ 1 SpecificTest associate 1 Test
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.1875
recall = 0.15
F1 = 0.16666666666666663
---------------------9/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 0..* Requisition
+ 1 Requisition associate 0..* SpecificTest
+ 1 Requisition associate 1 Patient
+ 1 Patient associate 0..* Appointment
+ 1 Patient associate 0..* TestResult
+ 1 Lab associate 0..* Appointment
+ 1 Lab associate 0..* BusinessHour
+ 1 Lab associate 0..* Test
+ 1 Test associate 0..* SpecificTest
+ 1 Test associate 0..* TestResult


+ 1 Requisition contain 0..* SpecificTest
+ 1 Appointment contain 0..* Test
presicion = 0.16666666666666666
recall = 0.1
F1 = 0.125
---------------------10/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType
presicion = 0.18181818181818182
recall = 0.1
F1 = 0.12903225806451613
average_presicion = 0.1601176601176601
average_recall = 0.11000000000000001
average_F1 = 0.1282124253457877
