---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1..* Event
+ 1..* Organizer associate 0..* Attendee
+ 1..* Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1..* Event associate 1 CheckList
+ 1..* Event associate 1 Registration
+ 1..* Event associate 1 AttendeeStatus
+ 1..* Attendee associate 1 TaskStatus
+ 1..* Attendee associate 1 CompletionStatus


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Registration
+ 1 Event contain 1 AttendeeStatus
+ 1 Event contain 1 TaskStatus
+ 1 Event contain 1 CompletionStatus
presicion = 0.3157894736842105
recall = 0.35294117647058826
F1 = 0.33333333333333337
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 0..* Organizer associate 1..* Attendee
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 Event associate 1 Registration
+ 1 Registration associate 1..* AttendeeStatus


+ 1 CelO contain 1..* Event
+ 1 Person contain 1..* Organizer
+ 1 Event contain 1 Location
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* Task
+ 1 Registration contain 1..* Attendee
presicion = 0.35714285714285715
recall = 0.29411764705882354
F1 = 0.3225806451612903
---------------------3/10------CeIO:
AI_answer_after_cut:
+ [1] Organizer associate [1..*] Event
+ [1] Organizer associate [0..*] Attendee
+ [0..*] Attendee associate [1] Event
+ [1] Event associate [1] EventType
+ [1] Event associate [1] Location
+ [1] Event associate [1] CheckList
+ [0..*] Attendee associate [0..*] TaskStatus
+ [1] Event associate [1] Organizer


+ [1] Event contain [1..*] CheckList
+ [1] Event contain [1..*] Attendee
+ [1] CheckList contain [0..*] TaskStatus
presicion = 0
recall = 0.0
F1 = 0
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 Organizer associate 0..* Attendee
+ 1 Attendee associate 1 Registration
+ 1 Attendee associate 0..* TaskStatus


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 Organizer contain 0..* Attendee
+ 1 Attendee contain 1 Registration
+ 1 Attendee contain 0..* TaskStatus
presicion = 0.3333333333333333
recall = 0.29411764705882354
F1 = 0.3125
---------------------5/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* TaskStatus
+ 0..* Attendee associate 0..* TaskStatus


+ 1 Organizer contain 1 Registration
+ 1 Event contain 0..* Registration
+ 1 Event contain 0..* CheckList
+ 1 CheckList contain 0..* TaskStatus
presicion = 0.3076923076923077
recall = 0.23529411764705882
F1 = 0.26666666666666666
---------------------6/10------CeIO:
AI_answer_after_cut:
+ 1 CelO associate 1..* Organizer
+ 1 CelO associate 0..* Event
+ 1 Organizer associate 0..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 Event associate 0..* Task


+ 1 Organizer contain 0..* Event
+ 1 Event contain 0..* Attendee
+ 1 CheckList contain 0..* TaskStatus
+ 1 CheckList contain 0..* Task
presicion = 0.3333333333333333
recall = 0.23529411764705882
F1 = 0.27586206896551724
---------------------7/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1..* Event
+ 0..* Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 0..* Organizer associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Event associate 0..* Registration
+ 1 Registration associate 1 AttendeeStatus


+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 0..* Registration
+ 1 Registration contain 1 AttendeeStatus
presicion = 0.26666666666666666
recall = 0.23529411764705882
F1 = 0.25
---------------------8/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 0..* Organizer associate 0..* Attendee
+ 0..* Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 0..* Event associate 0..* TaskStatus
+ 0..* Event associate 0..* Registration
+ 0..* Attendee associate 0..* TaskStatus
+ 0..* Attendee associate 0..* Registration


+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Location
+ 1 Event contain 0..* EventType
+ 1 Event contain 0..* TaskStatus
+ 1 Event contain 0..* Registration
presicion = 0.4666666666666667
recall = 0.4117647058823529
F1 = 0.43749999999999994
---------------------9/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 0..* Event
+ 1..* Organizer associate 0..* Location
+ 1..* Organizer associate 0..* Attendee
+ 0..* Attendee associate 0..* Event
+ 0..* Attendee associate 0..* CheckList
+ 0..* Event associate 0..* CheckList
+ 0..* Event associate 0..* Location
+ 0..* Event associate 0..* EventType


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1..* CheckList
+ 1 Event contain 1 Location
presicion = 0.2727272727272727
recall = 0.17647058823529413
F1 = 0.21428571428571427
---------------------10/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Organizer associate 1 Registration
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 CheckList associate 0..* Attendee
+ 1 Attendee associate 1 AttendeeStatus


+ 1 Organizer contain 1 Registration
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 CheckList contain 0..* Task
+ 1 CheckList contain 0..* Attendee
presicion = 0.2
recall = 0.17647058823529413
F1 = 0.18750000000000003
average_presicion = 0.28533519112466477
average_recall = 0.24117647058823527
average_F1 = 0.2600228428412522
