---------------------1/10------TSS:
AI_answer_after_cut:
+ * Club associate 1 HeadCoach
+ * Club associate * Scout
+ * Club associate 1 Director
+ * HeadCoach associate * PlayerProfile
+ * HeadCoach associate * ScoutingAssignment
+ * Director associate * Offer
+ * Scout associate * Player
+ * Scout associate * PlayerProfile
+ * Scout associate * ScoutingAssignment
+ * Scout associate * ScoutReport
+ * ScoutingAssignment associate * PlayerProfile
+ * ScoutingAssignment associate * Scout
+ * ScoutingAssignment associate * ScoutingStatus
+ * ScoutReport associate * Player
+ * ScoutReport associate * Recommendation
+ PlayerProfile associate * Position
+ PlayerProfile associate * PlayerAttribute


None
presicion = 0.5
recall = 0.35294117647058826
F1 = 0.41379310344827586
---------------------2/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1..* Offer
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport
+ 1 PlayerProfile associate 1..* PlayerAttribute


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.42857142857142855
recall = 0.17647058823529413
F1 = 0.25
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 HeadCoach contain 0..* ScoutReport
+ 1 Director contain 1..* Offer
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Scout contain 0..* ScoutReport
presicion = 0.15384615384615385
recall = 0.11764705882352941
F1 = 0.13333333333333333
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1 Director associate 1 Offer
+ 1 HeadCoach associate 1 ScoutingAssignment
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 PlayerProfile associate 1..* Player
+ 1 PlayerAttribute associate 1 Player


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* PlayerAttribute
+ 1 Director contain 1 Offer
+ 1 HeadCoach contain 1 ScoutingAssignment
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Scout contain 1 ScoutReport
+ 1 PlayerProfile contain 1..* Player
+ 1 PlayerAttribute contain 1 Player
presicion = 0.23076923076923078
recall = 0.17647058823529413
F1 = 0.20000000000000004
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 Director associate 1..* Offer
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 PlayerProfile associate 0..* PlayerAttribute


+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 ScoutingStatus
+ 1 ScoutingAssignment contain 1 ScoutKind
+ 1 ScoutingAssignment contain 1 Recommendation
presicion = 0.75
recall = 0.17647058823529413
F1 = 0.2857142857142857
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1..* Scout associate 1 ScoutReport
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* Player
+ 1..* Scout associate 1 Player
+ 1 Director associate 1 Offer
+ 1 HeadCoach associate 1..* Recommendation
+ 1..* Scout associate 1 ScoutingStatus
+ 1 HeadCoach associate 1..* ScoutingStatus


+ 1 HeadCoach contain 1 Club
+ 1 Director contain 1 Club
+ 1 Scout contain 1 Club
+ 1 HeadCoach contain 1 TSS
+ 1 Director contain 1 TSS
+ 1 Scout contain 1 TSS
+ 1 Scout contain 1 ScoutKind
+ 1 HeadCoach contain 1 ScoutKind
+ 1 Director contain 1 ScoutKind
+ 1 HeadCoach contain 1 Position
presicion = 0.10526315789473684
recall = 0.11764705882352941
F1 = 0.1111111111111111
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1..* Scout associate 1 HeadScout
+ 1 HeadCoach associate 1 Director
+ 1 HeadScout associate 1 Director
+ 1 Director associate 1 Offer
+ 1..* Scout associate 0..* ScoutingAssignment
+ 1..* ScoutingAssignment associate 1 Player
+ 1..* ScoutingAssignment associate 1 ScoutReport
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1 ScoutingStatus
+ 1 Player associate 0..* PlayerAttribute


+ 1 Club contain 1..* Scout
+ 1 Club contain 1 HeadCoach
+ 1 Club contain 1 Director
+ 1 Club contain 1 HeadScout
+ 1 Club contain 1 Offer
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 HeadScout contain 1..* ScoutingAssignment
+ 1 ScoutingAssignment contain 1 ScoutReport
+ 1 Player contain 1 PlayerProfile
+ 1 Player contain 1 Position
+ 1 Player contain 1 Recommendation
+ 1 Player contain 1 ScoutingStatus
+ 1 Player contain 0..* PlayerAttribute
presicion = 0.29411764705882354
recall = 0.29411764705882354
F1 = 0.29411764705882354
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 ScoutingAssignment associate 1 Player
+ 1 ScoutingAssignment associate 1 Scout
+ 1 ScoutingAssignment associate 0..* ScoutReport


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 Director contain 1 Offer
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* ScoutingAssignment
+ 1 Player contain 0..* PlayerAttribute
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 Scout
+ 1 ScoutingAssignment contain 0..* ScoutReport
presicion = 0.16666666666666666
recall = 0.11764705882352941
F1 = 0.13793103448275862
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1..* Offer
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Player associate 0..* PlayerAttribute


+ 1 TSS contain 1..* Scout
+ 1 TSS contain 1 HeadCoach
+ 1 TSS contain 1 Director
+ 1 TSS contain 1..* PlayerProfile
+ 1 TSS contain 1..* PlayerAttribute
+ 1 PlayerProfile contain 1..* PlayerAttribute
presicion = 0.36363636363636365
recall = 0.23529411764705882
F1 = 0.2857142857142857
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1..* TSS associate 1 HeadCoach
+ 1 TSS associate 1 Director
+ 0..* TSS associate 1..* Scout
+ 1..* Scout associate 1 HeadCoach
+ 1..* Scout associate 1..* ScoutingAssignment
+ 1 ScoutingAssignment associate 1 Scout
+ 1 ScoutingAssignment associate 1 Player
+ 1..* ScoutingAssignment associate 1 ScoutReport
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1..* PlayerAttribute
+ 1 ScoutReport associate 1 Recommendation
+ 1 Director associate 1 Offer
+ 1 HeadCoach associate 1..* PlayerProfile


+ 1 TSS contain 1..* Scout
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1..* ScoutReport
+ 1 Player contain 1 PlayerProfile
+ 1 Player contain 1 Position
+ 1 Player contain 1 Recommendation
+ 1 Player contain 1..* PlayerAttribute
+ 1 Director contain 1 Offer
+ 1 HeadCoach contain 1..* PlayerProfile
presicion = 0.16666666666666666
recall = 0.17647058823529413
F1 = 0.17142857142857143
average_presicion = 0.31595373151100703
average_recall = 0.19411764705882356
average_F1 = 0.22831433722914452
