---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 SecondHandArticle associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* PickupRequest
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Item
+ 1 DeliveryRequest associate 1 Client


+ 1 PickupRequest contain 1..* Item
+ 1 Vehicle contain 1 Route
+ 1 Route contain 1..* PickupRequest
+ 1 Client contain 1..* ItemCategory
+ 1 Client contain 1..* SecondHandArticle
+ 1 Client contain 1..* PickupRequest
+ 1..* Client contain 1 DeliveryRequest
+ 1 DeliveryRequest contain 1 Item
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 0..* Route
+ 1 Volunteer associate 0..* Route
+ 1 Resident associate 1..* Item
+ 1 Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 SecondHandArticle associate 0..* ItemCategory
+ 1 SecondHandArticle associate 1 Resident
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Client
+ 1 DeliveryRequest associate 1..* SecondHandArticle
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 Vehicle contain 1..* Volunteer
+ 1 Resident contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
+ 1 Client contain 0..* DeliveryRequest
presicion = 0.42857142857142855
recall = 0.23076923076923078
F1 = 0.3
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Pickup
+ 1 Pickup associate 1 SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 0..* ItemCategory
+ 1..* Client associate 0..* SecondHandArticle
+ 1..* Client associate 0..* Delivery


+ 1 H2S contain 1..* Location
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1 Employee
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 DistributionCenter contain 0..* Client
+ 1 DistributionCenter contain 0..* Delivery
+ 1 PickupRequest contain 1 Date
+ 1 Route contain 1 Date
+ 1 Route contain 1 Volunteer
+ 1 Pickup contain 1 Date
+ 1 Employee contain 0..* RFIDTag
presicion = 0.3333333333333333
recall = 0.15384615384615385
F1 = 0.21052631578947367
---------------------4/10------H2S:
AI_answer_after_cut:
+ * H2S associate * ItemCategory
+ * H2S associate * Vehicle
+ * Resident associate * PickupRequest
+ * Volunteer associate * Vehicle
+ * Volunteer associate * Route
+ * Vehicle associate * Route
+ * PickupRequest associate * PickupSchedule
+ * PickupSchedule associate * Route
+ * SecondHandArticle associate * ItemCategory
+ * Client associate * ItemCategory
+ * Client associate * DeliveryAddress
+ * Client associate * SecondHandArticle
+ * Client associate * PickupSchedule
+ * Client associate * Route
+ * Client associate * DeliverySchedule


+ 1 H2S contain * PickupRequest
+ 1 H2S contain * Vehicle
+ 1 Vehicle contain * Route
+ 1 PickupRequest contain 1 PickupSchedule
+ 1 Client contain * DeliveryAddress
+ 1 Client contain * DeliverySchedule
presicion = 0.36363636363636365
recall = 0.3076923076923077
F1 = 0.33333333333333337
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* ItemCategory
+ 1..* Resident associate 1..* SecondHandArticle
+ 1..* H2S associate 1..* Vehicle
+ 1..* Vehicle associate 1..* Route
+ 1..* Volunteer associate 0..* Vehicle
+ 1..* Volunteer associate 0..* Date
+ 1..* ItemCategory associate 1..* SecondHandArticle
+ 1..* SecondHandArticle associate 1..* RFID
+ 1..* Client associate 0..* ItemCategory
+ 1..* Client associate 0..* SecondHandArticle
+ 1..* Client associate 0..* Delivery


+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Route
+ 1 Vehicle contain 1..* ScheduledItem
+ 1 Volunteer contain 1..* Date
+ 1 Client contain 0..* Delivery
presicion = 0.4166666666666667
recall = 0.38461538461538464
F1 = 0.4
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 0..* PickupRequest
+ 0..* PickupRequest associate 1 Resident
+ 1 Vehicle associate 1 Route
+ 1 Route associate 0..* PickupRequest
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1 ItemCategory
+ 1 DeliveryRequest associate 1 Resident
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1..* Resident
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Resident associate 1..* ScheduledPickup
+ 1 ScheduledPickup associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1..* RFIDTag
+ 1 SecondHandArticle associate 1..* ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* DeliveryAddress


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* H2SEmployee
+ 1 DistributionCenter contain 1..* FoodBank
+ 1 Vehicle contain 1..* ScheduledPickup
+ 1 ScheduledPickup contain 1..* Item
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1 PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 Vehicle associate 1..* Volunteer
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* FoodItem associate 1 FoodBank
+ 1..* Client associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 Employee


+ 1 PickupService contain 1..* PickupRequest
+ 1 PickupRoute contain 1..* ScheduledPickup
+ 1 Employee contain 1..* TaggedArticle
presicion = 0.0
recall = 0.0
F1 = 0
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 0..* Resident associate 1 PickupService
+ 1 PickupService associate 1 Vehicle
+ 1 Volunteer associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 0..* Resident
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Resident
+ 1 SecondHandArticle associate 1 H2S
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* FoodItem
+ 1 Client associate 0..* Route


+ 1 H2S contain 0..* PickupService
+ 1 H2S contain 0..* Vehicle
+ 1 Vehicle contain 0..* Route
+ 1 PickupService contain 0..* Resident
+ 1 SecondHandArticle contain 0..* ItemCategory
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* SecondHandArticle
+ 1 Client contain 0..* FoodItem
presicion = 0.2
recall = 0.23076923076923078
F1 = 0.21428571428571427
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 1..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
