---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 PickupService associate 1..* Date
+ 1 PickupService associate 1 Volunteer
+ 1 Resident associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDDevice
+ 1 SecondHandArticle associate 1..* DescriptionCorrection
+ 1 SecondHandArticle associate 1 H2SEmployee
+ 0..* Client associate 1..* ItemCategory
+ 1 Client associate 1 H2SDistributionCenter
+ 1 H2SDistributionCenter associate 1 H2SEmployee
+ 1 H2SDistributionCenter associate 1..* Client
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1 H2SDistributionCenter
+ 1 Volunteer associate 1..* Date
+ 1 Volunteer associate 1 H2S
+ 1 H2SEmployee associate 1..* ItemCategory
+ 1 H2SEmployee associate 1 DescriptionCorrection


+ 1 PickupService contain 1..* Resident
+ 1 PickupService contain 1 H2SDistributionCenter
+ 1 Vehicle contain 0..* SecondHandArticle
+ 1 H2SDistributionCenter contain 0..* SecondHandArticle
+ 1 H2SDistributionCenter contain 0..* Client
+ 1 SecondHandArticle contain 0..* RFIDDevice
presicion = 0.3333333333333333
recall = 0.23076923076923078
F1 = 0.27272727272727276
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 Client associate 0..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 0..* Volunteer associate 0..* Vehicle


+ 1 Vehicle contain 0..* PickupRequest
presicion = 0.0
recall = 0.0
F1 = 0
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 Client associate 0..* ItemCategory
+ 1 Resident associate 1..* PickupRequest
+ 1 Volunteer associate 1..* Vehicle
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route


+ 1 Vehicle contain 0..* PickupRequest
+ 1 Route contain 0..* PickupRequest
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------4/10------H2S:
AI_answer_after_cut:
+ * Resident associate 1..* PickupRequest
+ * PickupVehicle associate 1..* PickupRoute
+ * PickupRoute associate 1..* PickupRequest
+ * PickupRoute associate 1 Vehicle
+ * PickupRequest associate 1..* Item
+ * PickupRoute associate 1..* Item
+ * SecondHandArticle associate * Item
+ * Client associate 0..* ItemCategory
+ * Client associate 1..* Item
+ * Client associate 1..* DeliveryRequest
+ * DeliveryRequest associate 1..* Item
+ * Volunteer associate 1..* Vehicle


+ 1 PickupVehicle contain 1..* Volunteer
+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 PickupRoute contain 1 Date
+ 1 PickupRoute contain 1 Vehicle
+ 1 DeliveryRequest contain 1 Client
presicion = 0.0
recall = 0.0
F1 = 0
---------------------5/10------H2S:
AI_answer_after_cut:
+ * Resident associate 1 PickupRequest
+ * PickupRequest associate 1..* Item
+ * Vehicle associate 1..* Route
+ * Vehicle associate 0..* Volunteer
+ * SecondHandArticle associate 1 ItemCategory
+ * Client associate 1..* ItemCategory


+ 1 PickupRequest contain 1 Resident
+ 1 Route contain 1..* PickupRequest
+ 1..* Route contain 1 Vehicle
+ 1 PickupRequest contain 1 Date
+ 1 PickupRequest contain 1 Time
+ 1 SecondHandArticle contain 1 Resident
+ 1 SecondHandArticle contain 1 Description
+ 1 SecondHandArticle contain 1 RFIDTag
+ 1 SecondHandArticle contain 1 ItemCategory
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------6/10------H2S:
AI_answer_after_cut:
+ [1] Person associate [0..*] ItemCategory
+ [1] Resident associate [1] Address
+ [1] Resident associate [0..*] SecondHandArticle
+ [0..*] Resident associate [1] PickupRequest
+ [1] PickupRequest associate [1] Date
+ [0..*] PickupRequest associate [1] ItemCategory
+ [0..*] Vehicle associate [1] Route
+ [0..*] Volunteer associate [1] Vehicle
+ [0..*] Volunteer associate [0..*] Date
+ [0..*] Route associate [1] PickupRequest
+ [1] SecondHandArticle associate [0..*] ItemCategory
+ [1] SecondHandArticle associate [0..1] RFID
+ [1] SecondHandArticle associate [1] DescriptionCorrection
+ [0..*] Client associate [0..*] ItemCategory


+ [1] PickupRequest contain [0..*] SecondHandArticle
+ [1] Vehicle contain [0..*] Route
+ [1] H2S contain [0..*] PickupRequest
+ [1] H2S contain [0..*] Volunteer
+ [1] H2S contain [0..*] Client
presicion = 0
recall = 0.0
F1 = 0
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 0..* Resident
+ 1 Resident associate 1 Person
+ 1 Resident associate 0..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 RFIDTag associate 1 H2S
+ 1 ItemCategory associate 0..* SecondHandArticle
+ 1 Client associate 1 Person
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* DeliveryService
+ 1 DeliveryService associate 0..* SecondHandArticle
+ 1 DeliveryService associate 1 Person
+ 1 DeliveryService associate 1 Client


+ 1 H2S contain 0..* PickupService
+ 1 PickupService contain 1 Date
+ 1 PickupService contain 1 Vehicle
+ 1 Vehicle contain 1 Route
+ 1 Route contain 0..* Resident
+ 1 Resident contain 0..* SecondHandArticle
+ 1 SecondHandArticle contain 0..* RFIDTag
+ 1 ItemCategory contain 0..* SecondHandArticle
+ 1 H2S contain 0..* Employee
+ 1 H2S contain 0..* Client
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* SecondHandArticle
+ 1 Client contain 0..* DeliveryService
+ 1 DeliveryService contain 0..* SecondHandArticle
presicion = 0.125
recall = 0.15384615384615385
F1 = 0.13793103448275862
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 PickupRequest associate 1 Route
+ 1 Vehicle associate 1 Route
+ 1..* Volunteer associate 1..* Vehicle
+ 1..* Item associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 PickupRequest associate 0..* Client
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Item


+ 1 Route contain 1..* PickupRequest
+ 1 Route contain 1 Vehicle
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDDevice
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* H2SEmployee
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------9/10------H2S:
AI_answer_after_cut:
+ * H2S associate * ItemCategory
+ 1 H2S associate * Vehicle
+ 1 Vehicle associate * Route
+ * Resident associate 1 PickupRequest
+ 1 PickupRequest associate * Item
+ 1 PickupRequest associate 1 Date
+ * Volunteer associate * Route
+ 1 Route associate * Vehicle
+ * SecondHandArticle associate 1 ItemCategory
+ * SecondHandArticle associate 0..1 RFIDDevice
+ * Client associate * ItemCategory
+ * Client associate 1 DeliveryRequest
+ * DeliveryRequest associate * ItemCategory


+ * H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain * SecondHandArticle
+ 1 DistributionCenter contain * FoodItem
+ 1 PickupRequest contain * Item
+ 1 DeliveryRequest contain * Item
presicion = 0.42857142857142855
recall = 0.23076923076923078
F1 = 0.3
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 0..* Resident
+ 1 Vehicle associate 0..* Item
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1 DistributionCenter
+ 1 Client associate 1..* ItemCategory
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1 Employee
+ 1 Employee associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 XFoodBank


+ 1 PickupService contain 1..* Route
+ 1 Employee contain 1..* RFIDDevice
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
average_presicion = 0.1863095238095238
average_recall = 0.09230769230769231
average_F1 = 0.11709524248570904
