---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Checklist
+ 0..* Person associate 0..* Event
+ 1 Organizer associate 0..* TaskStatus


+ 1 Event contain 1 Checklist
+ 1 Event contain 1 Location
presicion = 0.42857142857142855
recall = 0.17647058823529413
F1 = 0.25
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 0..* Person
+ 1 Event associate 0..* Attendee
+ 1 Attendee associate 1..* Task
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* Task
+ 1 CheckList associate 0..* Attendee
+ 1 Task associate 1 TaskStatus
+ 1 Task associate 0..* Person


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 1..* Event
+ 1 CelO contain 1..* Location
+ 1 CelO contain 1..* Attendee
+ 1 CelO contain 1..* Person
+ 1 Event contain 1 EventType
presicion = 0.35714285714285715
recall = 0.29411764705882354
F1 = 0.3225806451612903
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1..* Event
+ 0..* Organizer associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 EventType
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 1..* TaskStatus
+ 1 Organizer associate 1 Registration
+ 1 Attendee associate 1 Registration
+ 0..* Attendee associate 1..* TaskStatus
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Organizer associate 1..* Person


+ 1 CelO contain 1..* Organizer
+ 1 CelO contain 0..* Person
+ 1 CelO contain 1..* Event
+ 1 CelO contain 1..* Location
+ 1 CelO contain 1..* EventType
+ 1 Event contain 1..* Attendee
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* TaskStatus
+ 1 Organizer contain 1 Registration
+ 1 Attendee contain 1 Registration
