---------------------1/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 0..* TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Lab associate 0..* Appointment


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Appointment contain 1 Patient
+ 1 Appointment contain 1 Lab
+ 1 Lab contain 0..* BusinessHour
+ 1 Lab contain 0..* Test
presicion = 0.08333333333333333
recall = 0.05
F1 = 0.0625
---------------------2/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Requisition associate 1 Doctor
+ 0..* Requisition associate 1 Patient
+ 1 Requisition associate 0..* SpecificTest
+ 1 TestResult associate 1 Requisition
+ 1 Patient associate 1 Lab
+ 1 Appointment associate 1 Patient
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 Test
+ 1 Test associate 1 TestType


+ 1 Requisition contain 0..* SpecificTest
+ 1 Lab contain 1 BusinessHour
+ 1 Lab contain 1 Test
presicion = 0.15384615384615385
recall = 0.1
F1 = 0.12121212121212123
---------------------3/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 0..1 Interval
+ 1 Requisition associate 0..1 TestResult
+ 1 Patient associate 1..* Appointment
+ 1 Patient associate 1 Lab
+ 1 SpecificTest associate 1 Test
+ 1 Test associate 1 TestType
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 0..* BusinessHour


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
presicion = 0.23076923076923078
recall = 0.15
F1 = 0.18181818181818185
---------------------4/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 0..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 0..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Lab associate 0..* BusinessHour
+ 1 Lab associate 0..* Test


+ 1 Requisition contain 1 Doctor
+ 1 Requisition contain 1 Patient
+ 1 Appointment contain 1 Patient
+ 1 Appointment contain 1 Lab
presicion = 0.08333333333333333
recall = 0.05
F1 = 0.0625
---------------------5/10------Lab Requisition Management System:
AI_answer_after_cut:
+ [1] Doctor associate [0..*] Requisition
+ [1] Requisition associate [0..*] SpecificTest
+ [1] Requisition associate [1] Patient
+ [1] Requisition associate [0..*] TestResult
+ [1] Patient associate [0..*] Appointment
+ [1] Patient associate [0..*] TestResult
+ [1] TestResult associate [0..1] Report
+ [1] Appointment associate [1] Lab


+ [1] Requisition contain [0..*] SpecificTest
+ [1] Appointment contain [1] Lab
presicion = 0
recall = 0.0
F1 = 0
---------------------6/10------Lab Requisition Management System:
AI_answer_after_cut:
+ * Doctor associate 1 Requisition
+ * Requisition associate 1 Patient
+ 0..* Test associate 1 Requisition
+ * Requisition associate 0..* SpecificTest
+ * Requisition associate 0..* Interval
+ * Requisition associate 1 AccessType
+ * TestResult associate 1 SpecificTest
+ * Appointment associate 1 Patient
+ * Lab associate 1 Appointment


+ 1 Doctor contain * Requisition
+ 1 Patient contain * Appointment
+ 1 Lab contain * BusinessHour
+ 1 Lab contain * Test
presicion = 0.15384615384615385
recall = 0.1
F1 = 0.12121212121212123
---------------------7/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 0..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Appointment associate 1 Lab


+ 1 Lab contain 0..* BusinessHour
+ 1 Lab contain 0..* Test
+ 1 Lab contain 0..* TestType
presicion = 0.1
recall = 0.05
F1 = 0.06666666666666667
---------------------8/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1 DayOfWeek
+ 1 SpecificTest associate 1 TestResult
+ 1 SpecificTest associate 1 Test
+ 1 Patient associate 1 Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1 TestType
presicion = 0.25
recall = 0.15
F1 = 0.18749999999999997
---------------------9/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Requisition associate 1 Patient
+ 0..* Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 AccessType
+ 1 Requisition associate 1..* TestResult
+ 1 Patient associate 0..* Appointment
+ 1 Appointment associate 1 Lab
+ 1 Lab associate 1 BusinessHour
+ 1 Lab associate 1..* Test
+ 1 Test associate 1 TestType
presicion = 0.18181818181818182
recall = 0.1
F1 = 0.12903225806451613
---------------------10/10------Lab Requisition Management System:
AI_answer_after_cut:
+ 1 Doctor associate 1..* Requisition
+ 1 Patient associate 1..* Requisition
+ 1 Requisition associate 1..* SpecificTest
+ 1 Requisition associate 1 Interval
+ 1 Requisition associate 1 TestResult
+ 1 Patient associate 0..* Appointment
+ 0..* Lab associate 0..* Appointment


+ 1 Lab contain 1..* BusinessHour
+ 1 Lab contain 1..* Test
+ 1 Lab contain 1..* TestType
presicion = 0.1
recall = 0.05
F1 = 0.06666666666666667
average_presicion = 0.1336946386946387
average_recall = 0.08000000000000002
average_F1 = 0.09991080156402737
