---------------------1/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutoringSession
+ 0..* Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Student associate 0..* TutoringSession
+ 1 TutoringSession associate 1 Payment


+ 1 Tutor contain 0..* TutoringAvailability
presicion = 0.6666666666666666
recall = 0.25
F1 = 0.36363636363636365
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 1..* OTS
+ 0..* Tutor associate 0..* Subject
+ 0..* Tutor associate 0..* LevelOfTutoring
+ 0..* Tutor associate 0..* TutoringOffer
+ 0..* Tutor associate 0..* TutorAvailability
+ 0..* Tutor associate 0..* TutoringSession
+ 0..* Student associate 0..* TutoringRequest
+ 0..* Student associate 0..* TutoringSession
+ 0..* TutoringSession associate 0..* SessionStatus
+ 0..* TutoringSession associate 0..* Payment
+ 0..* TutoringSession associate 0..* TutoringSession
+ 0..* Payment associate 1..* PaymentKind


+ 0..* OTS contain 1 Tutor
+ 0..* OTS contain 0..* Student
+ 0..* Tutor contain 0..* TutoringOffer
+ 0..* Tutor contain 0..* TutorAvailability
+ 0..* Tutor contain 0..* TutoringSession
+ 0..* Student contain 0..* TutoringRequest
+ 0..* Student contain 0..* TutoringSession
+ 0..* TutoringSession contain 1 Tutor
+ 0..* TutoringSession contain 1 Student
+ 0..* Payment contain 1 PaymentKind
presicion = 0.2727272727272727
recall = 0.375
F1 = 0.3157894736842105
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 0..* User associate 0..1 Tutor
+ 0..* Tutor associate 0..* TutoringOffer
+ 0..* User associate 0..* Student
+ 1 Tutor associate 0..* TutoringSession
+ 1 Student associate 0..* TutoringRequest
+ 1 TutoringRequest associate 1 Tutor
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 0..* TutoringSession
+ 1 Payment associate 1 PaymentKind


+ 1 OTS contain 0..* Tutor
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutoringSession
