---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate * RoomType
+ 1 HotelChain associate * Hotel
+ 1 HotelBookingManager associate * Hotel
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate * TravelPreference
+ 1 HBMS associate * Hotel
+ 1 HBMS associate 1 HotelBookingManager
+ * HBMS associate * Offer
+ * HBMS associate * TravelSearch
+ * HBMS associate * RoomAvailability
+ * HBMS associate * Booking
+ * HBMS associate * BookingInfo
+ * HBMS associate * PaymentType
+ * HBMS associate * BookingStatus


+ 1 Hotel contain * RoomType
+ 1 Hotel contain * RoomAvailability
+ 1 Hotel contain * Booking
+ 1 Hotel contain * SpecialOffer
+ 1 Hotel contain * RegularOffer
+ 1 HotelChain contain * Hotel
+ * HBMS contain * Hotel
+ * HBMS contain * Traveller
+ * HBMS contain * Offer
+ * HBMS contain * TravelSearch
+ * HBMS contain * BookingInfo
presicion = 0.17391304347826086
recall = 0.36363636363636365
F1 = 0.2352941176470588
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 1..* RoomAvailability
+ 1 HotelBookingManager associate 0..* Hotel
+ 0..* Hotel associate 1 HotelChain
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 0..* Booking
+ 0..* Hotel associate 0..* Offer
+ 0..* Hotel associate 0..* RoomAvailability
+ 0..* Hotel associate 0..* SpecialOffer
+ 0..* Hotel associate 0..* RegularOffer
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 1 TravelSearch
+ 1 HBMS associate 0..* Booking
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType


+ 1 Booking contain 1 BookingInfo
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
presicion = 0.20833333333333334
recall = 0.45454545454545453
F1 = 0.28571428571428575
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1..* Traveller associate 0..* TravelPreference
+ 1..* Traveller associate 0..* PaymentType
+ 1..* Traveller associate 0..* RoomType
+ 1..* Traveller associate 0..* SearchInfo
+ 1..* Traveller associate 0..* BookingStatus
+ 0..* HBMS associate 1..* Hotel
+ 0..* HBMS associate 1..* HotelBookingManager
+ 0..* HBMS associate 1..* RoomAvailability
+ 0..* HBMS associate 1..* TravelSearch
+ 0..* HBMS associate 1..* Booking
+ 1..* Hotel associate 1..* RoomType
+ 0..* Hotel associate 0..1 HotelChain
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 1..* RoomAvailability
+ 0..* SpecialOffer associate 1..* Traveller
+ 0..* SpecialOffer associate 1..* BookingInfo
+ 1..* SpecialOffer associate 0..* Hotel
+ 0..* SpecialOffer associate 1..* Offer
+ 0..* RegularOffer associate 1..* Traveller
+ 0..* RegularOffer associate 1..* BookingInfo
+ 1..* RegularOffer associate 0..* Hotel
+ 1..* RegularOffer associate 0..* Offer
+ 0..* TravelSearch associate 1..* Booking
+ 0..* TravelSearch associate 1..* Traveller
+ 0..* Booking associate 1..* RoomType
+ 0..* Booking associate 1..* Hotel
+ 0..* Booking associate 1..* BookingStatus
+ 0..* Booking associate 1..* PaymentType
+ 0..* Booking associate 1..* Traveller
+ 0..* Booking associate 1..* RoomAvailability
+ 0..* Booking associate 1..* TripInfo


+ 1 HBMS contain 1 HotelChain
+ 1 HBMS contain 1 HotelBookingManager
+ 1 HBMS contain 1 RoomAvailability
+ 1 HBMS contain 1 TravelSearch
+ 1 HBMS contain 1 Booking
+ 1 Hotel contain 1 RoomAvailability
+ 1 SpecialOffer contain 1 BookingInfo
+ 1 RegularOffer contain 1 BookingInfo
+ 1 TravelSearch contain 1 Booking
+ 1 Booking contain 1 RoomType
+ 1 Booking contain 1 Hotel
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 Traveller
+ 1 Booking contain 1 RoomAvailability
+ 1 Booking contain 1 TripInfo
presicion = 0.08888888888888889
recall = 0.36363636363636365
F1 = 0.14285714285714285
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ * HBMS associate 1..* Traveller
+ * HBMS associate 0..* Hotel
+ * HBMS associate 0..* Booking
+ * HBMS associate 0..* TravelSearch
+ * Traveller associate 1 HBMS
+ * Traveller associate 0..* Booking
+ * Traveller associate 0..* TravelSearch
+ * Hotel associate * RoomAvailability
+ * Hotel associate * HotelChain
+ * Hotel associate * SpecialOffer
+ * Hotel associate * RegularOffer
+ * HotelChain associate * Hotel
+ * Booking associate 1 HBMS
+ * Booking associate 1 Traveller
+ * Booking associate 0..* RoomType
+ * Booking associate 1 BookingStatus
+ * Booking associate 1 PaymentType
+ * Booking associate 1..* Offer
+ * SpecialOffer associate 1 Hotel
+ * RegularOffer associate 1 Hotel
+ * TravelSearch associate 1 HBMS
+ * TravelSearch associate 1 SearchInfo
+ * TravelSearch associate 1 TripInfo
+ * RoomAvailability associate 1 Hotel
+ * RoomAvailability associate 1..* RoomType
+ * TripInfo associate * TravelSearch
+ * TripInfo associate * BookingInfo
+ * BookingInfo associate 1 TripInfo
