---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate 0..* RoomType
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 1 BillingInformation
+ 1 HBMS associate 0..* TravelPreference
+ 1 Hotel associate 1 HotelChain
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* Booking
+ 1 Offer associate 0..* Hotel
+ 1 Offer associate 0..* Traveller
+ 1 Offer associate 0..* TravelSearch
+ 1 Offer associate 0..* BookingInfo
+ 1 Offer associate 0..* RoomType
+ 1 SpecialOffer associate 0..* Hotel
+ 1 SpecialOffer associate 0..* Traveller
+ 1 SpecialOffer associate 0..* TravelSearch
+ 1 SpecialOffer associate 0..* BookingInfo
+ 1 SpecialOffer associate 0..* RoomType
+ 1 RegularOffer associate 0..* Hotel
+ 1 RegularOffer associate 0..* Traveller
+ 1 RegularOffer associate 0..* TravelSearch
+ 1 RegularOffer associate 0..* BookingInfo
+ 1 RegularOffer associate 0..* RoomType


+ 1 HBMS contain 0..* Hotel
+ 1 HBMS contain 0..* Offer
+ 1 HBMS contain 0..* Traveller
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Booking
+ 1 Offer contain 0..* BookingInfo


+ Offer extends abstract Offer
+ SpecialOffer extends Offer
+ RegularOffer extends Offer
+ BookingInfo extends abstract TripInfo
result_presicion = 0.13636363636363635
result_recall = 0.2
result_F1 = 0.16216216216216214
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HotelBookingManager associate 1 HotelChain
+ 1 HotelBookingManager associate 0..* Hotel
+ 1 HotelBookingManager associate 0..* Offer
+ 0..* Traveller associate 0..* Booking
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Offer associate 1 Hotel
+ 1 Offer associate 1 BookingInfo
+ 1 Offer associate 0..* RoomType
+ 1 Offer associate 1 RoomAvailability
+ 1 Offer associate 0..* SpecialOffer
+ 1 Offer associate 0..* RegularOffer
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType


+ 1 Hotel contain 0..* RoomType
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Offer contain 1 Hotel
+ 1 Offer contain 1 BookingInfo
+ 1 Offer contain 0..* RoomType
+ 1 Offer contain 1 RoomAvailability
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType


No inheritance relationships.
result_presicion = 0.21428571428571427
result_recall = 0.2
result_F1 = 0.20689655172413796
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HotelBookingManager associate 0..* Traveller
+ 1 HotelBookingManager associate 0..* Hotel
+ 1 HotelBookingManager associate 0..* Offer
+ 1 HotelBookingManager associate 0..* RoomAvailability
+ 1 HotelBookingManager associate 0..* SearchInfo
+ 1 HotelBookingManager associate 0..* BookingInfo
+ 1 HotelBookingManager associate 0..* Booking
+ 1 Traveller associate 0..* BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* HotelChain
+ 1 Offer associate 0..* Hotel
+ 1 Offer associate 0..* Traveller
+ 1 SpecialOffer associate 0..* Hotel
+ 1 RegularOffer associate 0..* Hotel
+ 1 RoomAvailability associate 0..* RoomType
+ 1 RoomAvailability associate 0..* Hotel
+ 1 BookingInfo associate 0..* Traveller


+ 1 HotelBookingManager contain 0..* Offer
+ 1 HotelBookingManager contain 0..* RoomAvailability
+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* HotelChain
+ 1 Offer contain 0..* Hotel
+ 1 Offer contain 0..* Traveller
+ 1 SpecialOffer contain 0..* Hotel
+ 1 RegularOffer contain 0..* Hotel
+ 1 RoomAvailability contain 0..* RoomType
+ 1 RoomAvailability contain 0..* Hotel
+ 1 BookingInfo contain 0..* Traveller


+ Offer extends abstract
+ SpecialOffer extends Offer
+ RegularOffer extends Offer
+ TripInfo extends abstract
+ BookingInfo extends TripInfo
+ Booking extends TripInfo
result_presicion = 0.2
result_recall = 0.3333333333333333
result_F1 = 0.25
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HotelBookingManager associate 1..* Traveller
+ 1 HotelBookingManager associate 1 HBMS
+ 1 HotelBookingManager associate 1 Hotel
+ 1 HotelBookingManager associate 1 HotelChain
+ 1 HotelBookingManager associate 0..* Booking
+ 1 HotelBookingManager associate 0..* Offer
+ 1 HotelBookingManager associate 0..* RoomAvailability
+ 0..* Traveller associate 1 BillingInformation
+ 0..* Traveller associate 0..* TravelPreference
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HBMS associate 0..* Hotel
+ 1 Hotel associate 1 HotelChain
+ 1 Hotel associate 0..* RoomType
+ 0..* Offer associate 1 Hotel
+ 0..* Offer associate 1 Traveller
+ 0..* Offer associate 1 Booking
+ 0..* Offer associate 1 RoomType
+ 0..* Offer associate 1 BookingStatus
+ 1 RoomAvailability associate 1 Hotel
+ 1 RoomAvailability associate 1 RoomType
+ 1 Booking associate 1 Traveller
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1 RoomType
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 Offer
+ 1 Booking associate 1..* SpecialOffer
+ 1 Booking associate 1..* RegularOffer
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 1 BookingInfo
+ 1 Traveller associate 0..* Booking
+ 1 Traveller associate 0..* Offer
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 0..* TravelPreference


+ 1 HotelBookingManager contain 0..* Booking
+ 1 HotelBookingManager contain 0..* Offer
+ 1 HotelBookingManager contain 0..* RoomAvailability
+ 1 Hotel contain 0..* RoomType
+ 1 Offer contain 1 Hotel
+ 1 Offer contain 1 Traveller
+ 1 Offer contain 1 Booking
+ 1 Offer contain 1 RoomType
+ 1 Booking contain 1 Traveller
+ 1 Booking contain 1 Hotel
+ 1 Booking contain 1 RoomType
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 Offer
+ 1 Booking contain 1..* SpecialOffer
+ 1 Booking contain 1..* RegularOffer
+ 1 Booking contain 1 TripInfo
+ 1 Booking contain 1 BookingInfo
+ 1 Traveller contain 0..* Booking
+ 1 Traveller contain 0..* Offer
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference


No inheritance relationships.
result_presicion = 0.15384615384615385
result_recall = 0.4
result_F1 = 0.2222222222222222
---------------------5/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HotelBookingManager associate 0..* Hotel
+ 1 HotelBookingManager associate 0..* Traveller
+ 1 HotelBookingManager associate 0..* Booking
+ 1 HotelBookingManager associate 0..* RoomAvailability
+ 1 HotelBookingManager associate 0..* HotelChain
+ 1 HotelBookingManager associate 0..* SearchInfo
+ 1 HotelBookingManager associate 0..* Offer
+ 1 HotelBookingManager associate 0..* RoomType
+ 1 HotelBookingManager associate 0..* TripInfo
+ 1 HotelBookingManager associate 0..* BillingInformation
+ 1 HotelBookingManager associate 0..* TravelPreference
+ 1 HotelBookingManager associate 0..* BookingStatus
+ 1 HotelBookingManager associate 0..* PaymentType


+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* RoomType
+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Booking contain 0..* BookingStatus
+ 1 Booking contain 0..* PaymentType


+ SpecialOffer extends Offer
+ RegularOffer extends Offer
+ BookingInfo extends TripInfo
result_presicion = 0.29411764705882354
result_recall = 0.3333333333333333
result_F1 = 0.3125
---------------------6/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Traveller associate 0..* Booking
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 1 BillingInformation
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 0..* RoomType
+ 1 HBMS associate 1 HotelBookingManager
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Booking associate 1 BookingInfo


+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 Offer
+ 1 RoomAvailability contain 0..* RoomType
+ 1 TravelSearch contain 1 TripInfo


No inheritance relationships.
result_presicion = 0.26666666666666666
result_recall = 0.26666666666666666
result_F1 = 0.26666666666666666
---------------------7/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate * RoomType
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * SpecialOffer
+ 1 Hotel associate * RegularOffer
+ 1 Hotel associate * Booking
+ 1 Hotel associate * HotelChain
+ 1 Hotel associate * BookingInfo
+ 1 Hotel associate * RoomType
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * SpecialOffer
+ 1 Hotel associate * RegularOffer
+ 1 Hotel associate * Booking
+ 1 Hotel associate * HotelChain
+ 1 Hotel associate * BookingInfo
+ 1 HBMS associate * Hotel
+ 1 HBMS associate * Traveller
+ 1 HBMS associate * HotelBookingManager
+ 1 HBMS associate * TravelSearch
+ 1 HBMS associate * SearchInfo
+ 1 HBMS associate * TripInfo
+ 1 HBMS associate * Offer
+ 1 HBMS associate * BillingInformation
+ 1 HBMS associate * TravelPreference
+ 1 HBMS associate * PaymentType
+ 1 HBMS associate * BookingStatus


+ 1 HBMS contain * Hotel
+ 1 Hotel contain * RoomType
+ 1 Hotel contain * RoomAvailability
+ 1 Hotel contain * SpecialOffer
+ 1 Hotel contain * RegularOffer
+ 1 Hotel contain * Booking
+ 1 Hotel contain * HotelChain
+ 1 Hotel contain * BookingInfo
+ 1 HBMS contain * Traveller
+ 1 HBMS contain * HotelBookingManager
+ 1 HBMS contain * TravelSearch
+ 1 HBMS contain * SearchInfo
+ 1 HBMS contain * TripInfo
+ 1 HBMS contain * Offer
+ 1 HBMS contain * BillingInformation
+ 1 HBMS contain * TravelPreference
+ 1 HBMS contain * PaymentType
+ 1 HBMS contain * BookingStatus


+ SpecialOffer extends Offer
+ RegularOffer extends Offer
+ BookingInfo extends TripInfo
+ RoomAvailability extends RoomType
