---------------------1/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 EventType
+ 1 Organizer associate 1 Registration
+ 1 Event associate 1..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Registration
+ 1 Attendee associate 1 Event
+ 1 Attendee associate 1 Registration
+ 1 CheckList associate 1 Event
+ 1 CheckList associate 1 Organizer
+ 1 Location associate 1 Event
+ 1 EventType associate 1 Event
+ 1 Registration associate 1 Event
+ 1 Registration associate 1 Organizer


+ 1 Organizer contain 1..* TaskStatus
+ 1 Organizer contain 1 Person
+ 1 Organizer contain 1 PersonRole
+ 1 Event contain 1..* TaskStatus
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 Attendee contain 1 Person
+ 1 CheckList contain 1..* TaskStatus
+ 1 Location contain 1 Event
+ 1 EventType contain 1 Event
+ 1 Registration contain 1 Attendee


+ Organizer extends PersonRole
+ Attendee extends PersonRole
+ PersonRole extends Person
result_presicion = 0.16666666666666666
result_recall = 0.2631578947368421
result_F1 = 0.2040816326530612
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 Location
+ 1 Event associate 1..* Attendee
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Location
+ 1 Event associate 1 CheckList
+ 1 Attendee associate 1 Event
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1 Registration
+ 1 CheckList associate 1..* TaskStatus
+ 1 CheckList associate 1..* Task
+ 1 Location associate 1 Event


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Location
+ 1 CheckList contain 1..* Task
+ 1 Location contain 1 Event


+ Organizer extends PersonRole
+ Attendee extends Person
+ PersonRole extends Person
result_presicion = 0.2222222222222222
result_recall = 0.21052631578947367
result_F1 = 0.21621621621621623
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Event associate 1..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 EventType
+ 1 CheckList associate 1..* TaskStatus
+ 1 CheckList associate 1..* Task
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1..* Task


+ 1 Organizer contain 1..* Event
+ 1 Organizer contain 1..* Location
+ 1 Organizer contain 1..* CheckList
+ 1 Event contain 1..* Attendee
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* Task
+ 1 Attendee contain 1 TaskStatus


+ Organizer extends PersonRole
+ Attendee extends PersonRole
+ PersonRole extends Person
+ TaskStatus extends CompletionStatus
result_presicion = 0.125
result_recall = 0.10526315789473684
result_F1 = 0.11428571428571428
---------------------4/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 EventType
+ 1 Event associate 1..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 CheckList associate 1..* TaskStatus
+ 1 CheckList associate 1..* Task
+ 1 Event associate 1..* Task
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1 CompletionStatus


+ 1 Organizer contain 1..* Event
+ 1 Organizer contain 1..* CheckList
+ 1 Event contain 1..* Task
+ 1 CheckList contain 1..* TaskStatus


+ Organizer extends PersonRole
+ Attendee extends Person
+ PersonRole extends Person
result_presicion = 0.1875
result_recall = 0.15789473684210525
result_F1 = 0.17142857142857143
---------------------5/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 EventType
+ 1 Organizer associate 1 Registration
+ 0..* Attendee associate 1 Event
+ 0..* Attendee associate 1 TaskStatus
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Location
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Registration
+ 1 CheckList associate 0..* TaskStatus


+ 1 Organizer contain 0..* Attendee
+ 1 Organizer contain 1 Event
+ 1 Organizer contain 1 Location
+ 1 Organizer contain 1 CheckList
+ 1 Organizer contain 1 EventType
+ 1 Organizer contain 1 Registration
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 Registration
+ 1 CheckList contain 0..* TaskStatus


+ Organizer extends Person
+ Attendee extends Person
+ abstract PersonRole extends Person
result_presicion = 0.19230769230769232
result_recall = 0.2631578947368421
result_F1 = 0.2222222222222222
---------------------6/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 0..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 0..* Location
+ 1 Organizer associate 0..* TaskStatus
+ 1 Organizer associate 0..* CheckList
+ 1 Organizer associate 0..* EventType
+ 1 Organizer associate 0..* Registration
+ 1 Event associate 0..* Attendee
+ 1 Event associate 0..* CheckList
+ 1 Event associate 0..* Location
+ 1 Event associate 0..* EventType
+ 1 Attendee associate 0..* TaskStatus
+ 1 Attendee associate 0..* AttendeeStatus
+ 1 Attendee associate 0..* CompletionStatus


+ 1 Organizer contain 1 Event
+ 1 Event contain 0..* CheckList
+ 1 Event contain 0..* Location
+ 1 Event contain 0..* EventType
+ 1 Attendee contain 0..* TaskStatus


+ Organizer extends PersonRole
+ Attendee extends Person
result_presicion = 0.2
result_recall = 0.21052631578947367
result_F1 = 0.20512820512820512
---------------------7/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 EventType
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Location
+ 1 CheckList associate 0..* TaskStatus
+ 1 CheckList associate 0..* Task
+ 1 Event associate 1 EventType
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1 CompletionStatus
+ 1 Attendee associate 0..* Task


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* Task
+ 1 Event contain 1 Location


+ Organizer extends PersonRole
+ Attendee extends PersonRole
+ PersonRole extends Person
result_presicion = 0.2
result_recall = 0.15789473684210525
result_F1 = 0.17647058823529413
---------------------8/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Registration


+ 1 Organizer contain 1..* Event
+ 1 Event contain 0..* Attendee
+ 1 Event contain 1 Location
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 1 EventType
+ 1 Event contain 1 Registration


+ Organizer extends PersonRole
+ Attendee extends Person
result_presicion = 0.25
result_recall = 0.21052631578947367
result_F1 = 0.22857142857142856
---------------------9/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 EventType
+ 1 Organizer associate 1 Registration
+ 1 Event associate 0..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 EventType
+ 1 Event associate 1 Location
+ 1 Event associate 1 Registration
+ 1 Attendee associate 1..* TaskStatus


+ 1 Organizer contain 1..* Event
+ 1 Organizer contain 1..* Registration
+ 1 Event contain 1..* Attendee
+ 1 Event contain 1 CheckList
+ 1 Event contain 1 EventType
+ 1 Event contain 1 Location
+ 1 Event contain 1 Registration
+ 1 CheckList contain 0..* TaskStatus


+ Organizer extends Person
+ Attendee extends Person
+ PersonRole extends Person
result_presicion = 0.22727272727272727
result_recall = 0.2631578947368421
result_F1 = 0.24390243902439024
---------------------10/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 1 Organizer associate 1 Event
+ 1 Organizer associate 1 Location
+ 1 Organizer associate 1 CheckList
+ 1 Organizer associate 1 EventType
+ 1 Event associate 1..* Attendee
+ 1 Event associate 1 CheckList
+ 1 Event associate 1 Location
+ 1 CheckList associate 1..* TaskStatus
+ 1 CheckList associate 1..* Task
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Attendee associate 1..* Task


+ 1 Organizer contain 1..* Event
+ 1 Organizer contain 1..* Location
+ 1 Organizer contain 1..* CheckList
+ 1 Event contain 1..* Attendee
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 1..* Task
+ 1 CheckList contain 1..* TaskStatus


+ Organizer extends PersonRole
+ Attendee extends Person
+ PersonRole extends Person
