---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ SHAS associate 1 SmartHome
+ SHAS associate * ActivityLog
+ User associate * AlertRule
+ AlertRule associate * BinaryExpression
+ AlertRule associate * CommandSequence


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ SHAS contain 1 ActivityLog
presicion = 0.5
recall = 0.2916666666666667
F1 = 0.3684210526315789
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * SmartHome associate 1 SHAS
+ * Room associate * Device
+ * Device associate * ActivityLog
+ * Device associate * CommandSequence
+ * Device associate * RelationalTerm
+ * Device associate * CommandStatus
+ * Device associate * DeviceStatus
+ * Device associate * SensorReading
+ * Device associate * ControlCommand
+ * SensorReading associate 1 SensorDevice
+ * ControlCommand associate 1 ActuatorDevice
+ * AlertRule associate 1 SmartHome
+ * AlertRule associate * AutomationRule
+ * AutomationRule associate * CommandSequence
+ * AutomationRule associate * BooleanExpression
+ * AutomationRule associate 1 RuleStatus
+ * BooleanExpression associate * RelationalTerm
+ * BinaryExpression associate * RelationalTerm
+ * NotExpression associate 1 RelationalTerm


+ 1 SmartHome contain * Room
+ 1 Room contain * Device
+ 1 SHAS contain * SmartHome
+ 1 Device contain * ActivityLog
+ 1 Device contain * CommandSequence
+ 1 Device contain * RelationalTerm
+ 1 Device contain * CommandStatus
+ 1 Device contain * DeviceStatus
+ 1 Device contain * SensorReading
+ 1 Device contain * ControlCommand
+ 1 SensorReading contain 1 SensorDevice
+ 1 ControlCommand contain 1 ActuatorDevice
+ 1 AlertRule contain * AutomationRule
+ 1 AutomationRule contain * CommandSequence
+ 1 AutomationRule contain * BooleanExpression
+ 1 BooleanExpression contain * RelationalTerm
+ 1 BinaryExpression contain * RelationalTerm
+ 1 NotExpression contain 1 RelationalTerm
presicion = 0.3076923076923077
recall = 0.16666666666666666
F1 = 0.21621621621621623
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 0..* SensorDevice associate 1 DeviceStatus
+ 0..* ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorDevice associate 0..* SensorReading
+ 0..* ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 0..* SmartHome associate 0..* AlertRule
+ 1 User associate 0..* AlertRule
+ 0..* AlertRule associate 0..* CommandSequence
+ 0..* AlertRule associate 0..* AlertRule (dependency/conflict relationship)
+ 1 RuleStatus associate 0..* AlertRule


None.
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome contain 0..* Room
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 User associate 1 SmartHome
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 AlertRule associate 1 CommandSequence


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 ActvityLog
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 AlertRule contain 0..* RelationalTerm
+ 1 AlertRule contain 1 CommandSequence
presicion = 0.5714285714285714
recall = 0.3333333333333333
F1 = 0.4210526315789474
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome contain 1..* Room
+ 1..* Room associate 0..* SensorDevice
+ 1..* Room associate 0..* ActuatorDevice
+ 1..* SensorDevice associate 0..* SensorReading
+ 1..* ActuatorDevice associate 0..* ControlCommand
+ 1 SHAS associate 1..* SmartHome
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1..* AlertRule
+ 0..* AlertRule associate 1..* CommandSequence
+ 1 User associate 1..* SmartHome
+ 1..* AlertRule associate 0..* AlertRule


+ 1..* SmartHome contain 1 SHAS
+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1..* ActivityLog
+ 1..* AlertRule contain 0..* AlertRule
presicion = 0.6428571428571429
recall = 0.375
F1 = 0.4736842105263159
---------------------6/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 1 Address
+ 0..* SmartHome associate 0..* Room
+ 0..* Room associate 0..* Device
+ 1 Device associate 1 DeviceStatus
+ 0..* Device associate 0..* SensorReading
+ 0..* Device associate 0..* ControlCommand
+ 0..* SmartHome associate 0..* AlertRule
+ 0..* AlertRule associate 1 RuleStatus
+ 1 RuleStatus associate 1 RuleStatus
+ 1 RuleStatus associate 0..* CommandSequence
+ 1 CommandSequence associate 1 CommandStatus


+ 1 Address contain 1..* SmartHome
+ 1 Room contain 0..* Device
+ 1 Device contain 0..* SensorReading
+ 1 Device contain 0..* ControlCommand
+ 1 AlertRule contain 1 RuleStatus
+ 1 RuleStatus contain 0..* CommandSequence
presicion = 0.5
recall = 0.08333333333333333
F1 = 0.14285714285714285
---------------------7/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ * SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence


None.
presicion = 0.8571428571428571
recall = 0.25
F1 = 0.3870967741935483
---------------------8/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * BinaryExpression associate * RelationalTerm
+ * RelationalTerm associate * Device
+ * BooleanExpression associate * BinaryOp
+ 1 User associate * SmartHome
