---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 0..* Volunteer associate 1 Vehicle
+ 0..* SecondHandArticle associate 1 ItemCategory
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1..* SecondHandArticle


+ 1 Vehicle contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Client
+ 1 H2S contain 1..* FoodItem
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 1..* Route
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 FoodItem associate 1 DistributionCenter
+ 1 SecondHandArticle associate 1 DistributionCenter
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 ItemCategory associate 0..* SecondHandArticle
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* PickupRequest
+ 1 Volunteer associate 0..* Vehicle
+ 1 Volunteer associate 0..* Route
+ 1 Volunteer associate 0..* PickupRequest
+ 1 DistributionCenter associate 0..* PickupRequest
+ 1 DistributionCenter associate 0..* SecondHandArticle


+ 1 Vehicle contain 0..* Volunteer
+ 1 Vehicle contain 0..* Route
+ 1 PickupRequest contain 0..* FoodItem
+ 1 PickupRequest contain 0..* SecondHandArticle
+ 1 Route contain 0..* Vehicle
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* ItemCategory
+ 1 Client contain 0..* ItemCategory
+ 1 Client contain 0..* SecondHandArticle
+ 1 Client contain 0..* PickupRequest
+ 1 Volunteer contain 0..* Vehicle
+ 1 Volunteer contain 0..* Route
+ 1 Volunteer contain 0..* PickupRequest
+ 1 DistributionCenter contain 0..* PickupRequest
+ 1 DistributionCenter contain 0..* SecondHandArticle
presicion = 0.21428571428571427
recall = 0.23076923076923078
F1 = 0.22222222222222224
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 1 Route associate 0..* PickupRequest
+ 1 PickupRequest associate 1 DistributionCenter
+ 1 DistributionCenter associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 DistributionCenter associate 1 FoodBank
+ 0..* Client associate 1..* ItemCategory
+ 1..* ItemCategory associate 0..* SecondHandArticle


+ 1 PickupRequest contain 1 Resident
+ 1 Vehicle contain 0..* Route
+ 1 Route contain 1..* PickupRequest
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1 FoodBank
+ 0..* Client contain 1..* ItemCategory
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 0..* ScheduledPickup
+ 1 ScheduledPickup associate 1 ItemCategory
+ 1 ScheduledPickup associate 1 Vehicle
+ 1 Vehicle associate 1..* Volunteer
+ 1 H2S associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 Employee
+ 1 DistributionCenter associate 0..* Client
+ 1 DistributionCenter associate 0..* DeliverySchedule
+ 1 DeliverySchedule associate 1 Delivery
+ 1 DeliverySchedule associate 1 Client
presicion = 0.0
recall = 0.0
F1 = 0
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 PickupRoute associate 1 Date
+ 1 Vehicle associate 0..* Volunteer
+ 1 Vehicle associate 0..* ScheduledItem
+ 1 Vehicle associate 1 DistributionCenter
+ 1 DistributionCenter associate 0..* SecondHandArticle
+ 1 DistributionCenter associate 0..* FoodItem
+ 1 DistributionCenter associate 0..* Client
+ 1 DistributionCenter associate 0..* DeliveryRequest
+ 1 DistributionCenter associate 0..* DeliveredArticle
+ 0..* Client associate 1 DeliveryRequest


+ 1 PickupRequest contain 0..* ScheduledItem
+ 1 Vehicle contain 0..* ScheduledItem
+ 1 PickupRoute contain 0..* ScheduledItem
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 DistributionCenter contain 0..* Client
+ 1 DistributionCenter contain 0..* DeliveryRequest
+ 1 DeliveryRequest contain 0..* DeliveredArticle
presicion = 0.0
recall = 0.0
F1 = 0
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate * SecondHandArticle
+ 1 Resident associate * PickupRequest
+ 1 Volunteer associate 0..* Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate * PickupRequest
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate * ItemCategory
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate * FoodItem


+ 1 Vehicle contain * PickupRequest
+ 1 H2S contain * Vehicle
+ 1 H2S contain * SecondHandArticle
+ 1 H2S contain * FoodItem
+ 1 Vehicle contain * PickupRequest
presicion = 0.3333333333333333
recall = 0.15384615384615385
F1 = 0.21052631578947367
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 0..* PickupRequest associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1..* ItemCategory associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1..* Category


+ 1 H2S contain 0..* PickupRequest
+ 1 Vehicle contain 0..* Route
+ 1 Route contain 0..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------8/10------H2S:
AI_answer_after_cut:
+ * H2S associate 1..* PickupService
+ * PickupService associate * Resident
+ * PickupService associate * Item
+ * Vehicle associate 1..* Route
+ * Route associate * Resident
+ * Route associate * Item
+ * Volunteer associate * Vehicle
+ * FoodItem associate 1..* FoodBank
+ * SecondHandArticle associate 1..* DistributionCenter
+ * SecondHandArticle associate 1 ItemCategory
+ * DistributionCenter associate * ItemCategory
+ * DistributionCenter associate * Client


+ * PickupService contain 1..* Resident
+ * Route contain 1..* Item
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Route
+ 1 Route associate 1 Vehicle
+ 1 Vehicle associate 1 Volunteer
+ 1 Volunteer associate 1 Date
+ 1 PickupService associate 1..* Item
+ 1 Resident associate 0..* Item
+ 1 Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Client
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* Employee
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.5
recall = 0.23076923076923078
F1 = 0.3157894736842105
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate * Resident
+ * Resident associate 1..* ItemCategory
+ 1 Vehicle associate 1 Route
+ 1 Route associate * Resident
+ 1 Route associate * FoodItem
+ 1 Volunteer associate 1..* Date
+ 1 Volunteer associate 1 Vehicle
+ 1 Volunteer associate 1 H2S
+ 1 Resident associate 0..* SecondHandArticle
+ * SecondHandArticle associate 1 ItemCategory


+ 1 Vehicle contain * Route
+ 1 H2S contain * Vehicle
+ 1 H2S contain * SecondHandArticle
+ 1 H2S contain * FoodItem
+ 1 H2S contain * Client
presicion = 0.2
