---------------------1/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 0..* Player
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 2..4 Player
+ 1 Game associate 0..* Tile
+ 1 Game associate 0..* Connection
+ 1 Game associate 1 WinTile
+ 1 Game associate 0..* ActionTile
+ 1 Deck associate 0..* ActionCard
+ 1 ActionTile associate 1..* ActionCard
+ 1 NormalTile associate 0..* NormalTile
+ 1 Player associate 1 Color


+ 1 Game contain 0..* Tile
+ 1 Game contain 0..* Connection
+ 1 Game contain 0..* ActionTile
+ 1 Deck contain 0..* ActionCard
+ 1 ActionTile contain 0..* ActionCard
+ 1 NormalTile contain 0..* NormalTile
presicion = 0.46153846153846156
recall = 0.5
F1 = 0.48000000000000004
---------------------2/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
+ 1 TileO associate 0..* Player
+ 1 Game associate 1..* Player
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 0..* ActionTile
+ 1 Game associate 0..* NormalTile
+ 1 Game associate 0..* Connection
+ 1 Deck associate 0..* ActionCard
+ 1 ActionTile associate 1 NormalTile
+ 0..* Player associate 1..* ActionCard
presicion = 0.5
recall = 0.4166666666666667
F1 = 0.45454545454545453
---------------------3/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 0..* Game
+ Game associate 1 Mode
+ Game associate 1 Deck
+ Game associate 1 Die
+ Game associate 2..4 Player
+ Game associate 1 WinTile
+ Game associate 0..* ActionTile
+ Game associate 0..* NormalTile
+ Game associate 0..* Connection
+ Game associate 0..* Tile
+ Deck associate 0..* ActionCard
+ ActionTile associate 1..* ActionCard
+ NormalTile associate 0..* Connection
+ Player associate 1 Color


+ TileO contain 1 Game
+ Game contain 1 Deck
+ Game contain 1 Die
+ Game contain 1 WinTile
+ Game contain 0..* Player
+ Game contain 0..* ActionTile
+ Game contain 0..* NormalTile
+ Game contain 0..* Connection
+ Game contain 0..* Tile
+ Deck contain 0..* ActionCard
presicion = 0.3157894736842105
recall = 0.5
F1 = 0.3870967741935484
---------------------4/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Mode
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
+ 1 TileO associate 1 Die
+ * TileO associate * Player
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate * Player
+ 1 Game associate * Tile
+ 1 Deck associate * ActionCard
+ 1 Deck associate * Tile
+ * Player associate 1 Game
+ * Player associate * ActionCard
+ * Player associate * Tile
+ 1 Tile associate * Tile


+ 1 Game contain 1 TileO
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Deck contain * ActionCard
+ 1 Deck contain * Tile
+ * Player contain * Tile
presicion = 0.3076923076923077
recall = 0.3333333333333333
F1 = 0.32
---------------------5/10------TiOA:
AI_answer_after_cut:

+ 1 Game associate 1 TileO
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 ActionTile
+ 1 Game associate 0..* Player
+ 1 TileO associate 1 Game
+ 1 TileO associate 0..* Tile
+ 1 TileO associate 0..* Connection
+ 1 TileO associate 0..* ActionCard
+ 1 TileO associate 0..* Player
+ 1 Mode associate 0..* Game
+ 1 Color associate 0..* Player
+ 1 Color associate 1 NormalTile
+ 1 Color associate 1 ActionTile
+ 1 Deck associate 1 Game
+ 1 Die associate 1 Game
+ 1 WinTile associate 1 Game
+ 1 WinTile associate 1 Player
+ 1 ActionTile associate 1 Game
+ 1 ActionTile associate 0..* Player
+ 1 NormalTile associate 1 Color
+ 1 NormalTile associate 1 Game
+ 1 Connection associate 1 TileO
+ 1 Connection associate 0..* Tile
+ 1 Player associate 0..* Game
+ 1 Player associate 1 Color
+ 1 Player associate 1 WinTile
+ 1 Player associate 0..* ActionTile


+ 1 Game contain 1 TileO
+ 1 Game contain 1 Mode
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 ActionTile
+ 1 Game contain 0..* Player
+ 1 TileO contain 0..* Tile
