---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ * SmartHome associate 1 ActvityLog
+ * SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * RuleStatus
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * RelationalTerm
+ * AlertRule associate * NotExpression
+ * AlertRule associate * Device
+ * User associate 1..* SmartHome
+ * Address associate 1..* SmartHome


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActvityLog
+ 1 AlertRule contain * CommandSequence
+ 1 AlertRule contain * RuleStatus
+ 1 AlertRule contain * BinaryExpression
+ 1 AlertRule contain * RelationalTerm
+ 1 AlertRule contain * NotExpression
+ 1 AlertRule contain * Device
presicion = 0.36363636363636365
recall = 0.3333333333333333
F1 = 0.34782608695652173
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* AlertRule


+ 1 SmartHome contain 1 Address
presicion = 0.6363636363636364
recall = 0.2916666666666667
F1 = 0.4
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1..* CommandSequence
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 RelationalTerm associate 0..* BinaryExpression
+ 1 RelationalTerm associate 0..* NotExpression


+ 1 SmartHome contain 1 SHAS
+ 1 SmartHome contain 1 Address
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 ActvityLog contain 1..* SensorReading
+ 1 ActvityLog contain 1..* ControlCommand
+ 1 AlertRule contain 1 BinaryExpression
+ 1 BinaryExpression contain 0..* RelationalTerm
+ 1 BinaryExpression contain 0..* BinaryOp
+ 1 CommandSequence contain 1..* ControlCommand
presicion = 0.4
recall = 0.3333333333333333
F1 = 0.3636363636363636
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 0..* ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 0..* BinaryExpression
+ 1 AlertRule associate 0..* CommandSequence
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 0..* CommandStatus
+ 1 User associate 0..* SmartHome


None.
presicion = 0.6923076923076923
recall = 0.375
F1 = 0.48648648648648646
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 1..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 1..* SensorDevice associate 1..* SensorReading
+ 1..* ActuatorDevice associate 1..* ControlCommand
+ 1..* SmartHome associate 1 ActivityLog
+ 1..* SmartHome associate 1..* AlertRule
+ 1..* AlertRule associate 1..* CommandSequence
+ 1..* AlertRule associate 1 BinaryExpression
+ 1..* BinaryExpression associate 1..* RelationalTerm
+ 1..* RelationalTerm associate 1 BinaryOp


+ 1 SmartHome contain 1 Address
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 ActivityLog contain 0..* SensorReading
+ 1 ActivityLog contain 0..* ControlCommand
+ 1 AlertRule contain 1 BinaryExpression
+ 1 BinaryExpression contain 1..* RelationalTerm
+ 1 CommandSequence contain 1..* ControlCommand
presicion = 0.5333333333333333
recall = 0.3333333333333333
F1 = 0.4102564102564102
---------------------6/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * BinaryExpression associate * RelationalTerm
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
presicion = 0.75
recall = 0.375
F1 = 0.5
---------------------7/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate 1 RuleStatus
+ * AlertRule associate * ControlCommand
+ * AlertRule associate * RelationalTerm
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * ControlCommand associate 1 CommandType
+ * ControlCommand associate 1 CommandStatus
+ * ControlCommand associate * DeviceStatus
+ * ControlCommand associate * DeviceStatus
+ * ControlCommand associate * DeviceStatus
+ * ActivityLog associate * SensorReading
+ * ActivityLog associate * ControlCommand
+ * ActivityLog associate * AlertRule


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ * AlertRule contain * BinaryExpression
+ * AlertRule contain * CommandSequence
+ * AlertRule contain 1 RuleStatus
+ * AlertRule contain * ControlCommand
+ * AlertRule contain * RelationalTerm
+ * ControlCommand contain 1 CommandType
+ * ControlCommand contain 1 CommandStatus
+ * ControlCommand contain * DeviceStatus
+ * ControlCommand contain * DeviceStatus
+ * ControlCommand contain * DeviceStatus
+ * ActivityLog contain * SensorReading
+ * ActivityLog contain * ControlCommand
+ * ActivityLog contain * AlertRule
presicion = 0.3103448275862069
