---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* OTS associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Tutor associate 1..* TutorAvailability
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* TutoringSession associate 1..* Payment


+ 1 OTS contain 1..* Tutor
+ 1 Tutor contain 1..* TutoringOffer
+ 1 Tutor contain 1..* TutorAvailability
+ 1 Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 TutoringSession contain 1..* Payment
presicion = 0.38461538461538464
recall = 0.3125
F1 = 0.3448275862068966
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* Tutor associate 0..* Subject
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Tutor associate 0..* TutorAvailability
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* Tutor associate 1..* Payment


+ 1 Tutor contain 1 Payment
+ 1 Tutor contain 1 TutorAvailability
presicion = 0.375
recall = 0.1875
F1 = 0.25
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* OTS associate 0..* Tutor
+ 1..* Tutor associate 0..* TutoringOffer
+ 1..* Tutor associate 0..* TutoringSession
+ 1..* Tutor associate 0..* TutorAvailability
+ 1..* Student associate 0..* TutoringRequest
+ 1..* Student associate 0..* TutoringSession
+ 1..* TutoringSession associate 0..* Payment


+ 1 OTS contain 0..* Tutor
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutoringSession
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Student contain 0..* TutoringSession
+ 1 TutoringSession contain 0..* Payment
presicion = 0.3333333333333333
recall = 0.3125
F1 = 0.3225806451612903
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 0..* User associate 0..* Tutor
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 0..* TutoringSession


+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringSession
