---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupService
+ 1..* PickupService associate 1 Vehicle
+ 1..* Vehicle associate 1 Route
+ 1 Route associate 1..* Pickup
+ 1 Pickup associate 1..* Item
+ 1..* SecondHandArticle associate 1..* RFIDTag
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1..* Delivery


+ 1 PickupService contain 1..* Resident
+ 1 Vehicle contain 1..* Pickup
+ 1..* Route contain 1..* Vehicle
+ 1..* Pickup contain 1..* Item
+ 1..* SecondHandArticle contain 1 RFIDTag
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 0..* Route
+ 1 Vehicle associate 0..* Route
+ 1..* SecondHandArticle associate 1 DistributionCenter
+ 1..* FoodItem associate 1 FoodBank
+ 1 DistributionCenter associate 0..* Client
+ 1 DistributionCenter associate 0..* SecondHandArticle
+ 1 DistributionCenter associate 0..* DeliveryService
+ 1 DeliveryService associate 0..* Client


+ 1 PickupService contain 1..* Resident
+ 1 Route contain 1..* Resident
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DeliveryService contain 1..* Client
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle


+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Employee
+ 1 Vehicle contain 1..* Volunteer
+ 1 Route contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
presicion = 0.5
recall = 0.23076923076923078
F1 = 0.3157894736842105
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 1 Route associate 0..* Resident
+ 1 Resident associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDDevice
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 0..* PickupService
+ 1 Vehicle contain 0..* ScheduledItem
+ 1 Vehicle contain 0..* Route
+ 1 SecondHandArticle contain 0..* RFIDDevice
presicion = 0.16666666666666666
recall = 0.07692307692307693
F1 = 0.10526315789473684
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Route associate 1..* Resident
+ 1 Vehicle associate 1 Volunteer
+ 1 Volunteer associate 1..* Date
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDDevice
+ 1 Client associate 0..* ItemCategory


+ 1 PickupService contain 1..* Resident
+ 1 Vehicle contain 1..* SecondHandArticle
+ 1 Route contain 1..* Resident
+ 1 SecondHandArticle contain 0..* RFIDDevice
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupStop
+ 1 PickupStop associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* Client
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1..* PickupRequest
+ 1..* Volunteer associate 1..* Route
+ 1..* Volunteer associate 1..* Vehicle


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 Vehicle contain 1..* Volunteer
+ 1 Vehicle contain 1 Route
+ 1 Route contain 1..* PickupRequest
+ 1 SecondHandArticle contain 1 ItemCategory
presicion = 0.3333333333333333
recall = 0.23076923076923078
F1 = 0.27272727272727276
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 1 Driver
+ 1 Driver associate 1..* Date
+ 1 PickupRequest associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer
+ 1 DeliveryRequest associate 1..* Item
+ 1 Volunteer associate 1 Driver


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1 Employee
+ 1 DistributionCenter contain 1 FoodBank
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupService
+ 1..* PickupService associate 1..* PickupRequest
+ 1..* PickupService associate 1..* Vehicle
+ 1..* Vehicle associate 1..* Route
+ 1..* Route associate 1..* PickupRequest
+ 1..* PickupRequest associate 1..* Item
+ 1..* Item associate 1..* ItemCategory
+ 1..* Item associate 1..* RFIDTag
+ 1..* Item associate 0..* Client
+ 1..* Client associate 1..* DeliveryService
+ 1..* DeliveryService associate 1..* Vehicle
+ 1..* DeliveryService associate 0..* Client


+ 1 PickupService contain 1..* PickupRequest
+ 1 Vehicle contain 1..* Route
+ 1 Route contain 1..* PickupRequest
+ 1 Item contain 1 RFIDTag
+ 1 Client contain 1..* DeliveryService
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* Pickup
+ 1 Pickup associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer
+ 1 DeliveryRequest associate 1..* SecondHandArticle
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
average_presicion = 0.35595238095238096
average_recall = 0.11538461538461538
average_F1 = 0.1663387747443475
