---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* HotelChain
+ 1 Hotel associate 0..* RoomType
+ 1 Traveller associate 0..* BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 TripInfo
+ 1 Booking associate 0..* Offer


+ 1 HBMS contain 0..* Hotel
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 TripInfo
presicion = 0.18181818181818182
recall = 0.36363636363636365
F1 = 0.24242424242424246
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..* Offer
+ 1..* Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 1..* HBMS associate 1 Hotel
+ 1..* HBMS associate 0..* Traveller
+ 1..* HBMS associate 0..* Booking
+ 1..* HBMS associate 0..* HotelChain
+ 1..* HBMS associate 0..* HotelBookingManager
+ 1..* HBMS associate 0..* RoomType
+ 1..* HBMS associate 0..* Offer
+ 1..* HBMS associate 0..* RoomAvailability
+ 1..* Traveller associate 0..* TravelPreference
+ 1..* Traveller associate 1 BillingInformation
+ 1..* Traveller associate 0..* PaymentType
+ 1..* Traveller associate 0..* TripInfo


+ 1 HBMS contain 1 Hotel
+ 1 HBMS contain 1 HotelChain
+ 1 HBMS contain 1 HotelBookingManager
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Traveller contain 0..* Booking
+ 1 Traveller contain 0..* TravelPreference
+ 1 Traveller contain 1 BillingInformation
+ 1 Traveller contain 0..* PaymentType
+ 1 Traveller contain 0..* TripInfo
presicion = 0.11538461538461539
recall = 0.2727272727272727
F1 = 0.16216216216216214
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1..* Traveller associate 0..* TravelPreference
+ 0..* Traveller associate 0..1 BillingInformation
+ 0..* HBMS associate 0..* Hotel
+ 0..* HBMS associate 0..* HotelBookingManager
+ 0..* HBMS associate 0..* TravelSearch
+ 0..* Hotel associate 0..* RoomType
+ 0..* Hotel associate 0..* RoomAvailability
+ 0..* Hotel associate 0..* Offer
+ 0..* Hotel associate 0..* SpecialOffer
+ 0..* Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 0..* HotelChain
+ 0..* Booking associate 0..* BookingStatus
+ 0..* Booking associate 0..1 PaymentType
+ 0..* Booking associate 0..* TripInfo


+ 1 Traveller contain 0..* Booking
+ 1 Traveller contain 0..* TravelPreference
+ 1 Traveller contain 0..1 BillingInformation
+ 1 HBMS contain 0..* Hotel
+ 1 HBMS contain 0..* HotelBookingManager
+ 1 HBMS contain 0..* TravelSearch
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Hotel contain 0..* HotelChain
+ 1 Booking contain 0..* BookingStatus
+ 1 Booking contain 0..1 PaymentType
+ 1 Booking contain 0..* TripInfo
presicion = 0.15384615384615385
recall = 0.36363636363636365
F1 = 0.21621621621621623
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* HotelBookingManager
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 1 BillingInformation
+ 1 Traveller associate 1 Booking
+ 1 Traveller associate 1 BookingStatus
+ 1 Traveller associate 1 PaymentType
+ 1 Traveller associate 0..* TripInfo
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* RoomAvailability
