---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1..* Item
+ 1 DeliveryRequest associate 1 Client


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 Vehicle contain 0..* Item
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1 Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1 Employee
+ 1..* Client associate 1..* PickupRequest
+ 1..* Client associate 1..* Route
+ 1..* Client associate 1..* Vehicle
+ 1..* Client associate 1..* Volunteer


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 1..* Item
+ 1 Employee contain 1..* SecondHandArticle
+ 1 Employee contain 1..* Client
presicion = 0.25
recall = 0.15384615384615385
F1 = 0.1904761904761905
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1 Employee
+ 1 Employee associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* FoodItem
+ 1..* Client associate 1..* Item


+ 1 PickupRequest contain 1 Resident
+ 1 Vehicle contain 1 Volunteer
+ 1 Route contain 1..* PickupRequest
+ 1 Employee contain 1..* SecondHandArticle
+ 1 Employee contain 1..* Client
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 Volunteer associate 0..* Vehicle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle


+ 1 Vehicle contain 0..* Volunteer
+ 1 H2S contain 0..* Vehicle
+ 1 H2S contain 0..* PickupRequest
+ 1 H2S contain 0..* SecondHandArticle
+ 1 H2S contain 0..* FoodItem
+ 1 H2S contain 0..* Client
presicion = 0.3
recall = 0.23076923076923078
F1 = 0.2608695652173913
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* Employee
+ 1 DistributionCenter contain 0..* ClientDeliveryRequest
+ 1 DistributionCenter contain 0..* FoodItem
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1..* Volunteer
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Resident
+ 1 SecondHandArticle associate 1..* Item
+ 1 Client associate 0..* ItemCategory


+ 1 PickupRequest contain 1..* Item
+ 1 Vehicle contain 1..* Route
+ 1 Route contain 1..* PickupRequest
+ 1 SecondHandArticle contain 0..* RFIDDevice
+ 1 Client contain 0..* ItemCategory
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1..* ItemCategory
+ 1 Vehicle associate 1..* PickupRoute
+ 1 PickupRoute associate 1..* PickupRequest
+ 1..* Volunteer associate 1..* PickupRoute
+ 1 PickupRoute associate 1 Vehicle
+ 1 SecondHandArticle associate 1 ItemDescription
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 PickupRequest contain 1..* ItemDescription
+ 1 Vehicle contain 1..* Volunteer
+ 1 PickupRoute contain 1..* PickupRequest
+ 1 SecondHandArticle contain 1 ItemDescription
presicion = 0.0
recall = 0.0
F1 = 0
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1 Resident
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1..* Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 Volunteer associate 0..* Vehicle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1..* SecondHandArticle
+ 1 H2S contain 1..* FoodItem
+ 1 Vehicle contain 0..* SecondHandArticle
+ 1 Vehicle contain 0..* FoodItem
+ 1 Route contain 1..* Vehicle
+ 1 Resident contain 1..* PickupRequest
+ 1 Client contain 0..* ItemCategory
presicion = 0.1
recall = 0.07692307692307693
F1 = 0.08695652173913043
average_presicion = 0.25261904761904763
average_recall = 0.10769230769230767
average_F1 = 0.1456112734949052
