---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* Tutor associate 0..* TutoringOffer
+ 0..* Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 0..* TutoringSession associate 0..* Payment


None.
presicion = 0.75
recall = 0.1875
F1 = 0.3
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* Tutor associate 0..* TutoringOffer
+ 1..* Tutor associate 0..* TutoringSession
+ 1..* Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* Payment


+ 1 Tutor contain 0..* TutorAvailability
presicion = 0.6
recall = 0.1875
F1 = 0.2857142857142857
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1..* User associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* Tutor associate 1..* TutorAvailability
+ 1..* TutoringSession associate 1..* TutoringRequest
+ 1..* TutoringSession associate 1..* Payment


+ 1 OTS contain 1..* User
+ 1 User contain 1..* TutoringRequest
+ 1 User contain 1..* TutoringSession
+ 1 User contain 1..* Payment
presicion = 0.5454545454545454
recall = 0.375
F1 = 0.4444444444444444
---------------------4/10------OTS:
AI_answer_after_cut:
+ * Tutor associate 1..* TutoringOffer
+ * Tutor associate 0..* TutoringSession
+ * Tutor associate 0..* TutoringRequest
+ * Tutor associate 0..* TutoringSession
+ * Student associate 0..* TutoringRequest
+ * Student associate 0..* TutoringSession
+ * TutoringSession associate 1 Payment
+ * TutoringSession associate 1..* TutoringSession


+ * Tutor contain 0..* TutoringOffer
+ * Tutor contain 0..* TutoringSession
+ * Student contain 0..* TutoringRequest
+ * Student contain 0..* TutoringSession
presicion = 0.3333333333333333
recall = 0.25
F1 = 0.28571428571428575
---------------------5/10------OTS:
AI_answer_after_cut:
+ 1..* Tutor associate 0..* TutoringOffer
+ 0..* Tutor associate 0..* TutoringSession
+ 1..* Student associate 0..* TutoringRequest
+ 1..* TutoringSession associate 1 Payment


+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringSession
presicion = 0.6666666666666666
recall = 0.25
F1 = 0.36363636363636365
---------------------6/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 1 Tutor associate 1..* TutoringOffer
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 Tutor associate 1..* TutorAvailability
+ 1 Student associate 1..* TutoringSession
+ 1 Tutor associate 1..* Payment
+ 1 Student associate 1..* Payment


+ 1 Tutor contain 1..* TutoringOffer
+ 1 Tutor contain 1..* TutorAvailability
+ 1 Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 Student contain 1..* Payment
presicion = 0.3076923076923077
recall = 0.25
F1 = 0.27586206896551724
---------------------7/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* OTS associate 0..* TutoringOffer
+ 1..* User associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 0..* TutoringSession
+ 1 Tutor associate 0..* TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Student associate 0..* TutoringSession
+ 1..* TutoringSession associate 1 Payment


+ 1 OTS contain 1..* User
+ 1 OTS contain 0..* TutoringOffer
+ 1 User contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutoringSession
+ 1 Tutor contain 0..* TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Student contain 0..* TutoringSession
+ 1 TutoringSession contain 1 Payment
presicion = 0.2777777777777778
recall = 0.3125
F1 = 0.29411764705882354
---------------------8/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 0..* User associate 0..* Tutor
+ 1 Tutor associate 0..* TutoringOffer
+ 1 Tutor associate 1 TutorAvailability
+ 1 Student associate 0..* TutoringRequest
+ 1 Tutor associate 0..* TutoringSession
+ 1 TutoringSession associate 1 Student
+ 1 TutoringSession associate 1 Tutor
+ 1 TutoringSession associate 1 SessionStatus
+ 1 TutoringSession associate 1 Payment
+ 0..* TutoringSession associate 1 TutoringSession (for follow-up sessions)
+ 1 Payment associate 1 PaymentKind


+ 1 OTS contain 0..* User
+ 1 User contain 1 Payment
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 1 TutorAvailability
+ 1 Student contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringSession
+ 1 TutoringSession contain 1 SessionStatus
+ 1 TutoringSession contain 1 Payment
presicion = 0.2631578947368421
recall = 0.3125
F1 = 0.2857142857142857
---------------------9/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* User associate 1..* Tutor
+ 1..* Tutor associate 1..* TutoringOffer
+ 1..* Student associate 1..* TutoringRequest
+ 1..* Tutor associate 1..* TutoringSession
+ 1..* TutoringSession associate 1..* TutoringSession


+ 1 OTS contain 1..* Tutor
+ 1 Tutor contain 1..* TutoringOffer
+ 1 Student contain 1..* TutoringRequest
+ 1 Tutor contain 1..* TutoringSession
+ 1 TutoringSession contain 1..* Payment
presicion = 0.45454545454545453
recall = 0.3125
F1 = 0.3703703703703703
---------------------10/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate * Subject
+ * Tutor associate * TutoringOffer
+ 1 Tutor associate * TutorAvailability
+ 1 Tutor associate * TutoringSession
+ 1 Student associate * TutoringRequest
+ 1 TutoringRequest associate 1 TutoringSession
+ 1 TutoringSession associate 1 Payment


+ 1 Tutor contain * TutoringOffer
+ 1 Tutor contain * TutorAvailability
+ 1 Tutor contain * TutoringSession
+ 1 Student contain * TutoringRequest
presicion = 0.45454545454545453
recall = 0.3125
F1 = 0.3703703703703703
average_presicion = 0.4653173434752381
average_recall = 0.275
average_F1 = 0.32759441219887464
