---------------------1/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Block
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 Player associate 1..* PlayedGame
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
presicion = 0.75
recall = 0.47368421052631576
F1 = 0.5806451612903226
---------------------2/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Admin
+ 0..* User associate 1 Player
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFame
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* Block
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 PlayedBlockAssignment
+ 1 Player associate 1 HallOfFameEntry
presicion = 0.5384615384615384
recall = 0.3684210526315789
F1 = 0.4375
---------------------3/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 BlockAssignment associate 1 Block
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 Player associate 0..* PlayedGame
presicion = 0.6428571428571429
recall = 0.47368421052631576
F1 = 0.5454545454545454
---------------------4/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* PlayedGame
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Level associate 1..* BlockAssignment
+ 1 Level associate 1 PlayedBall
+ 1 Level associate 1 PlayedPaddle
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1..* PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 PlayedGame associate 1 User
+ 1 PlayedGame associate 1 Game
+ 1 PlayedGame associate 1 Level
+ 1 PlayedGame associate 1 HallOfFameEntry


+ 1 Game contain 1 HallOfFameEntry
+ 1 Game contain 1..* PlayedGame
+ 1 Game contain 1..* Block
+ 1 Level contain 1..* BlockAssignment
+ 1 PlayedGame contain 1..* PlayedBlockAssignment
+ 1 PlayedGame contain 1..* PlayedBall
presicion = 0.35
recall = 0.3684210526315789
F1 = 0.358974358974359
---------------------5/10------DBA:
AI_answer_after_cut:
+ 1 User associate 0..* BlockAssignment
+ 1 User associate 1 Player
+ 1 User associate 0..1 Admin
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1 HallOfFameEntry
+ 1 Game associate 1 BlockAssignment
+ 1 Level associate 1..* Block
+ 1 Level associate 1 Paddle
+ 1 Level associate 1 Ball
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 PlayedGame
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle
+ 1 Player associate 0..* PlayedGame
+ 1 Player associate 0..* PlayedHallOfFameEntry


+ 1 Game contain 1 HallOfFameEntry
+ 1 Level contain 1..* Block
+ 1 Level contain 1 Paddle
+ 1 Level contain 1 Ball
+ 1 Game contain 1 Paddle
+ 1 Game contain 1 Ball
+ 1 Game contain 1 PlayedGame
presicion = 0.3333333333333333
recall = 0.42105263157894735
F1 = 0.372093023255814
---------------------6/10------DBA:
AI_answer_after_cut:

+ 1 User associate 1..* PlayedGame
+ 1 Admin associate 1 Game
+ 1 Game associate 1..* Level
+ 1 Game associate 1..* Block
+ 1 Game associate 1 Paddle
+ 1 Game associate 1 Ball
+ 1 Game associate 1 HallOfFameEntry
+ 1 Level associate 1..* BlockAssignment
+ 1 PlayedGame associate 1..* PlayedBlockAssignment
+ 1 PlayedGame associate 1 PlayedBall
+ 1 PlayedGame associate 1 PlayedPaddle



+ 1 Game contain 1 HallOfFameEntry
presicion = 0.75
recall = 0.47368421052631576
F1 = 0.5806451612903226
---------------------7/10------DBA:
AI_answer_after_cut:
+ 1 User associate 1..* BlockAssignment
+ 1 User associate 1..* PlayedGame
+ 1 User associate 1..* PlayedBall
+ 1 User associate 1..* PlayedPaddle
+ 1 User associate 1..* PlayedBlockAssignment
