---------------------1/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 TileO
+ * Game associate * Player
+ * Game associate * Player
+ * Game associate * Player
+ * Game associate * Player
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate * ActionTile
+ 1 Game associate 0..* NormalTile
+ 1 Game associate 1 Connection
+ 1 Game associate 1 Color
+ * Player associate 1 RollDieActionCard
+ * Player associate 1 ConnectTilesActionCard
+ * Player associate 1 RemoveConnectionActionCard
+ * Player associate 1 TeleportActionCard
+ * Player associate 1 LoseTurnActionCard
+ 1 Deck associate * ActionCard
+ * TileO associate * Tile
+ * TileO associate 1 WinTile
+ * TileO associate 1 Connection
+ * TileO associate * ActionTile
+ * TileO associate * NormalTile
+ * Tile associate * Tile


+ 1 TileO contain * Tile
+ 1 TileO contain 1 WinTile
+ 1 TileO contain 1 Connection
+ 1 TileO contain * ActionTile
+ 1 TileO contain * NormalTile
+ 1 Game contain * Player
+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain * ActionTile
+ 1 Game contain * NormalTile
+ 1 Game contain 1 Connection
+ 1 Game contain 1 Color
+ * Player contain 1 RollDieActionCard
+ * Player contain 1 ConnectTilesActionCard
+ * Player contain 1 RemoveConnectionActionCard
+ * Player contain 1 TeleportActionCard
+ * Player contain 1 LoseTurnActionCard
+ 1 Deck contain * ActionCard
presicion = 0.15384615384615385
recall = 0.5
F1 = 0.23529411764705882
---------------------2/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
+ 1 Game associate 0..* Player
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Die
+ 1 Game associate 0..* ActionCard
+ 1 Game associate 0..* Tile
+ 1 Game associate 0..* Connection
+ 1 Tile associate 0..* Tile
+ 1 Tile associate 0..* Connection
+ 1 Deck associate 0..* ActionCard
+ 1 ActionTile associate 1 ActionCard
+ 1 NormalTile associate 0..* Player


+ 1 TileO contain 0..* Tile
+ 1 TileO contain 1 WinTile
+ 1 TileO contain 1 Deck
+ 1 TileO contain 1 Game
+ 1 Game contain 0..* Player
+ 1 Game contain 1 Die
+ 1 Game contain 0..* Tile
+ 1 Game contain 0..* Connection
+ 1 Deck contain 0..* ActionCard
+ 1 Tile contain 0..* Tile
+ 1 Tile contain 0..* Connection
+ 1 ActionTile contain 1 ActionCard
+ 1 NormalTile contain 0..* Player
presicion = 0.35714285714285715
recall = 0.4166666666666667
F1 = 0.3846153846153846
---------------------3/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 TileO associate 1 Connection
+ 1 TileO associate 1 Mode
+ 1 TileO associate 1 Color
+ 1 TileO associate 0..* Tile
+ 1 TileO associate 0..* Player
+ 1 TileO associate 0..* ActionTile
