---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 PickupRequest associate 1 Date
+ 1..* Item associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..1 RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* Client
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 Resident associate 1..* PickupService
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1..* Volunteer associate 1..* Vehicle
+ 1 PickupService associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 Resident associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Vehicle
+ 1 SecondHandArticle associate 1 H2S
+ 1 SecondHandArticle associate 1 Resident
+ 1 SecondHandArticle associate 1..* RFIDDevice
+ 1 Client associate 1 H2S
+ 1 Client associate 1..* ItemCategory
+ 1..* ItemCategory associate 1..* Client


+ 1 PickupService contain 1..* Item
+ 1 Vehicle contain 1..* Route
+ 1 SecondHandArticle contain 1..* RFIDDevice
presicion = 0.1
recall = 0.07692307692307693
F1 = 0.08695652173913043
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1..* ScheduledPickup
+ 1..* ScheduledPickup associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1 Volunteer
+ 1 Volunteer associate 1 Date
+ 1 ScheduledPickup associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Employee
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1 ScheduledPickup
+ 1 DeliveryRequest associate 1 Client
presicion = 0.75
recall = 0.23076923076923078
F1 = 0.3529411764705882
---------------------4/10------H2S:
AI_answer_after_cut:
+ 0..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 0..* Volunteer
+ 1 PickupRequest associate 1 Resident
+ 1 SecondHandArticle associate 1 ItemDescription
+ 1 SecondHandArticle associate 1 ItemCategory
+ 0..* Client associate 1..* ItemCategory
+ 1 Client associate 1 PickupRequest
+ 1 PickupRequest associate 1 Client
+ 1 PickupRequest associate 1 Vehicle


+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 0..* PickupRequest
+ 1 PickupRequest contain 1..* SecondHandArticle
+ 1 PickupRequest contain 0..* FoodItem
+ 1 PickupRequest contain 1 Resident
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 0..* Route associate 1..* Resident
+ 1..* Resident associate 1..* Item
+ 1..* Item associate 1 Person
+ 1..* Item associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 Person
+ 1 SecondHandArticle associate 1..* RFID
+ 1..* Client associate 1..* ItemCategory
+ 1..* FoodItem associate 1..* FoodBank
+ 1 Client associate 1 Person
+ 1 Volunteer associate 1 Person


+ 1 H2S contain 1 DistributionCenter
+ 1 PickupService contain 1..* ScheduledPickup
+ 1 Vehicle contain 1 StorageSpace
+ 1 DistributionCenter contain 1..* Employee
+ 1 DistributionCenter contain 1 Warehouse
+ 1 Warehouse contain 1 RFID
+ 1 DistributionCenter contain 1 FoodBank
+ 1 ScheduledPickup contain 1..* Item
+ 1 Employee contain 1 Schedule
+ 1 Employee contain 1 ContactInformation
+ 1 FoodBank contain 1..* FoodItem
presicion = 0.14285714285714285
recall = 0.07692307692307693
F1 = 0.1
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1 Client associate 0..* ItemCategory
+ Resident associate 1..* PickupRequest
+ Volunteer associate 0..* Vehicle
+ Vehicle associate 1 Route


+ Vehicle contain 1..* PickupRequest
+ Vehicle contain 0..* SecondHandArticle
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 0..* ItemCategory
+ 1..* Resident associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 1 Volunteer
+ 1 Volunteer associate 1 Date
+ 1 Vehicle associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 H2S
+ 1 SecondHandArticle associate 0..* Item
+ 1 H2S associate 1 Route
+ 1 H2S associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 H2SEmployee
+ 1 DistributionCenter associate 0..* Client
+ 1 DistributionCenter associate 0..* FoodItem
+ 1 DistributionCenter associate 0..* SecondHandArticle
+ 1 Client associate 0..* ItemCategory


+ 1 H2S contain 1..* PickupService
+ 1 H2S contain 1 PickupRoute
+ 1 PickupRoute contain 1..* ScheduledPickup
+ 1 ScheduledPickup contain 1 Resident
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* H2SEmployee
+ 1 DistributionCenter contain 1..* Client
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* SecondHandArticle
presicion = 0.3
recall = 0.23076923076923078
F1 = 0.2608695652173913
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1..* Volunteer
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1..* ItemCategory
+ 1 SecondHandArticle associate 0..1 RFIDDevice
+ 1 SecondHandArticle associate 1 Resident
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 0..1 Person
+ 1 Person associate 1..* PickupRequest


+ 1 Vehicle contain 1..* Item
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1 FoodBank
+ 1 FoodBank contain 1..* FoodItem
+ 1 Route contain 1..* PickupRequest
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 0..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1..* Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* SecondHandArticle associate 1 Employee
+ 1 SecondHandArticle associate 0..* ItemCategory
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 PickupRequest contain 1..* Item
+ 1 Vehicle contain 1..* Route
+ 1 Employee contain 1..* SecondHandArticle
+ 1 DeliveryRequest contain 1 SecondHandArticle
presicion = 0.3333333333333333
recall = 0.15384615384615385
F1 = 0.21052631578947367
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 Vehicle
+ 1..* Vehicle associate 1 Route
+ 1..* Volunteer associate 0..* Vehicle
+ 1..* Client associate 0..* ItemCategory
+ 1..* Client associate 0..* SecondHandArticle


+ 1 Vehicle contain 1..* Route
+ 1 H2S contain 1..* Vehicle
+ 1 SecondHandArticle contain 0..* RFID
+ 1 H2S contain 0..* FoodItem
presicion = 0.375
