---------------------1/10------CeIO:
AI_answer_after_cut:

+ 1 Organizer associate 1..* Event
+ 1 Event associate 0..* Attendee
+ 1 Organizer associate 0..* Attendee
+ 1 Event associate 1 Location
+ 1 Organizer associate 0..* TaskStatus
+ 1 Event associate 1 CheckList
+ 0..* TaskStatus associate 0..* Task
+ 1 Event associate 1 EventType


+ 1 Organizer contain 1 Registration
+ 1 Event contain 0..* Task
presicion = 0.375
recall = 0.17647058823529413
F1 = 0.24
---------------------2/10------CeIO:
AI_answer_after_cut:
+ 1 Organizer associate 1..* Attendee
+ 0..* Organizer associate 0..* Event
+ 1 Event associate 0..* Location
+ 1 Event associate 1 EventType
+ 1..* Event associate 0..* Attendee
+ 1 Attendee associate 1 Registration
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Event associate 1 CheckList
+ 1 CheckList associate 0..* TaskStatus


+ 1 Organizer contain 1 CheckList
+ 1 Event contain 0..* Task
presicion = 0.4
recall = 0.23529411764705882
F1 = 0.29629629629629634
---------------------3/10------CeIO:
AI_answer_after_cut:
+ 1..* Organizer associate 1 Event
+ 1..* Event associate 0..* Attendee
+ 0..* Event associate 1 Location
+ 0..* Event associate 1 EventType
+ 1..* Event associate 1 CheckList
+ 1..* Event associate 0..* TaskStatus
+ 1 CheckList associate 0..* TaskStatus
+ 1 Organizer associate 0..* Attendee
+ 1 Attendee associate 1 AttendeeStatus
+ 1 Event associate 1 CompletionStatus
+ 1 Event associate 1 Registration
+ 1 Attendee associate 0..* TaskStatus
+ 1 Organizer associate 0..* Person
+ 0..* Attendee associate 1 Person


+ 1 Organizer contain 1..* Event
+ 1 Event contain 1 Location
+ 1 Event contain 1 EventType
+ 1 Event contain 1 CheckList
+ 1 CheckList contain 0..* TaskStatus
+ 1 Event contain 1 CompletionStatus
+ 1 Event contain 1 Registration
+ 1 Attendee contain 1 AttendeeStatus
+ 1 Event contain 0..* TaskStatus
+ 1 Organizer contain 0..* Person
+ 1 Attendee contain 1 Person
presicion = 0.24
recall = 0.35294117647058826
F1 = 0.28571428571428564
