---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 1..* PlayerProfile
+ 0..* Scout associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1..* Scout associate 1 ScoutingAssignment
+ 1..* ScoutingAssignment associate 1 Player
+ 1 HeadCoach associate 1..* Player
+ 1..* Scout associate 1 Player
+ 1 HeadCoach associate 1 Offer
+ 1 Director associate 1 Offer
+ 1 HeadCoach associate 1 Club
+ 1 Director associate 1 Club
+ 1..* Scout associate 1 PlayerAttribute
+ 1..* Player associate 1 PlayerAttribute
+ 1..* Scout associate 1 ScoutReport
+ 1 Player associate 1 ScoutReport


+ 1 Player contain 1..* PlayerAttribute
presicion = 0.3076923076923077
recall = 0.23529411764705882
F1 = 0.26666666666666666
---------------------2/10------TSS:
AI_answer_after_cut:

+ 0..* Scout associate 1 HeadCoach
+ 0..* Scout associate 1 HeadScout
+ 0..* Scout associate 0..* Player
+ 0..* Scout associate 0..* ScoutingAssignment
+ 0..* HeadCoach associate 0..* PlayerProfile
+ 0..* HeadCoach associate 0..* PlayerAttribute
+ 0..* HeadScout associate 0..* ScoutingAssignment
+ 0..* HeadScout associate 0..* Player
+ 0..* HeadScout associate 0..* ScoutReport
+ 0..* Player associate 0..* ScoutingAssignment
+ 0..* Player associate 0..* PlayerProfile
+ 0..* Player associate 0..* PlayerAttribute
+ 0..* ScoutingAssignment associate 1 HeadScout
+ 0..* ScoutingAssignment associate 0..* Player
+ 0..* ScoutingAssignment associate 0..* ScoutReport
+ 0..* ScoutReport associate 1 Recommendation
+ 0..* PlayerProfile associate 0..* PlayerAttribute
+ 0..* Offer associate 1 Player
+ 0..* Offer associate 1 Director


+ 1 PlayerProfile contain 0..* PlayerAttribute
presicion = 0.45454545454545453
recall = 0.29411764705882354
F1 = 0.35714285714285715
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* Player (HeadCoach identifies designated player profiles for future signings)
+ 1 HeadScout associate 0..* Player (HeadScout evaluates long lists and shortlists players)
+ 0..* Scout associate 1 Player (Scouts note players matching designated profiles)
+ 1 Director associate 1..* Player (Director makes official offers for players)


+ 1 ScoutingAssignment contain 1 Player (ScoutingAssignment involves investigating specific players)
+ 1 ScoutReport contain 1 Player (ScoutReport includes pros and cons of players)
presicion = 0
recall = 0.0
F1 = 0
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 Director associate 0..* Offer
