---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HotelBookingManager associate * Traveller
+ 1 HotelBookingManager associate * HBMS
+ 1 Traveller associate * BillingInformation
+ 1 Traveller associate * TravelPreference
+ * HBMS associate * Hotel
+ * HBMS associate * Booking
+ * HBMS associate * RoomAvailability
+ * HBMS associate * TravelSearch
+ * HBMS associate * Offer
+ * Offer associate * Hotel
+ * Offer associate * Traveller
+ * Offer associate * BookingInfo


+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ * Hotel contain * RoomType
+ * Hotel contain * RoomAvailability
+ * Hotel contain * Offer
+ * Hotel contain * SpecialOffer
+ * Hotel contain * RegularOffer
+ * Hotel contain * HotelChain
+ 1 TravelSearch contain 1 SearchInfo
+ 1 Booking contain 1 TripInfo
presicion = 0.3125
recall = 0.45454545454545453
F1 = 0.3703703703703703
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 0..* Hotel associate 1 HotelChain
+ 1..* Hotel associate 0..* Offer
+ 1..* Hotel associate 0..* RoomAvailability
+ 1 HBMS associate 1 TravelSearch
+ 1 Booking associate 1 BookingStatus
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 Traveller
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 0..* SpecialOffer
+ 1 Booking associate 0..* RegularOffer


+ 1 HBMS contain 1 HotelBookingManager
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Booking contain 1 BookingInfo
presicion = 0.13333333333333333
recall = 0.18181818181818182
F1 = 0.15384615384615383
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1..* Traveller associate 0..* TravelSearch
+ 0..* Traveller associate 1..* PaymentType
+ 1..* Booking associate 1..* RoomType
+ 1..* Booking associate 0..* BookingStatus
+ 1..* Booking associate 1..* PaymentType
+ 1..* Booking associate 0..* SpecialOffer
+ 1..* Booking associate 0..* RegularOffer
+ 1..* Booking associate 0..* Hotel
+ 1..* Booking associate 1..* BookingInfo
+ 1..* Booking associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..* HotelChain
+ 0..* Hotel associate 1..* RoomAvailability
+ 0..* Hotel associate 0..* SpecialOffer
+ 0..* Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 1..* BookingInfo


+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 RoomAvailability
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
presicion = 0.19230769230769232
recall = 0.45454545454545453
F1 = 0.27027027027027023
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HotelChain associate * Hotel
+ 1 Hotel contain * RoomAvailability
+ 1 HotelBookingManager associate * Hotel
+ 1 HotelBookingManager associate * HBMS
+ 1 HBMS associate * Traveller
+ 1 HBMS associate * Hotel
+ 1 HBMS associate * RoomType
+ 1 HBMS associate * Booking
+ 1 Traveller associate * BillingInformation
+ 1 Traveller associate * TravelPreference
+ 1 Traveller associate * Booking
+ 1 RoomType associate * RoomAvailability
+ 1 RoomType associate * Hotel
+ 1 Offer associate * Hotel
+ 1 SpecialOffer associate * Hotel
+ 1 SpecialOffer associate * Traveller
+ 1 RegularOffer associate * Hotel
+ 1 RegularOffer associate * Traveller
+ 1 TravelSearch associate * SearchInfo
+ 1 TravelSearch associate * Hotel
+ 1 SearchInfo associate * Hotel
+ 1 TripInfo associate * TravelSearch
+ 1 TripInfo associate * Traveller
+ 1 BookingInfo associate * Booking
+ 1 BookingInfo associate * Traveller
+ 1 Booking associate * Hotel
+ 1 Booking associate * Traveller
+ 1 Booking associate * BookingStatus
+ 1 Booking associate * PaymentType


+ 1 Hotel contain * RoomAvailability
+ 1 Traveller contain * BillingInformation
+ 1 Traveller contain * TravelPreference
+ 1 RoomType contain * RoomAvailability
+ 1 Offer contain * Hotel
+ 1 SpecialOffer contain * Traveller
+ 1 RegularOffer contain * Traveller
+ 1 TravelSearch contain * SearchInfo
+ 1 SearchInfo contain * Hotel
+ 1 TripInfo contain * TravelSearch
+ 1 TripInfo contain * Traveller
+ 1 BookingInfo contain * Booking
+ 1 Booking contain * Hotel
+ 1 Booking contain * Traveller
+ 1 Booking contain * BookingStatus
+ 1 Booking contain * PaymentType
presicion = 0.1282051282051282
recall = 0.45454545454545453
F1 = 0.19999999999999996
---------------------5/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* HotelBookingManager
+ 1 HBMS associate 0..* TravelSearch
+ 0..* Hotel associate 0..* RoomType
+ 0..* Hotel associate 0..* RoomAvailability
+ 0..* Hotel associate 0..* Offer
+ 0..* Hotel associate 0..* SpecialOffer
+ 0..* Hotel associate 0..* RegularOffer
+ 0..* Hotel associate 0..* Booking
+ 0..* Hotel associate 0..* HotelChain
+ 0..* Hotel associate 0..* BookingInfo
+ 0..* Hotel associate 0..* BookingStatus
+ 0..* Hotel associate 0..* PaymentType
+ 0..* Hotel associate 0..* Traveller
+ 0..* Hotel associate 0..* TravelPreference
+ 0..* Hotel associate 0..* BillingInformation
+ 0..* Hotel associate 0..* TripInfo


+ 1 HBMS contain 0..* Traveller
+ 1 HBMS contain 0..* Hotel
+ 1 HBMS contain 0..* HotelBookingManager
+ 1 HBMS contain 0..* TravelSearch
+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Hotel contain 0..* Booking
+ 1 Hotel contain 0..* HotelChain
+ 1 Hotel contain 0..* BookingInfo
+ 1 Hotel contain 0..* BookingStatus
+ 1 Hotel contain 0..* PaymentType
+ 1 Hotel contain 0..* Traveller
+ 1 Hotel contain 0..* TravelPreference
+ 1 Hotel contain 0..* BillingInformation
+ 1 Hotel contain 0..* TripInfo
presicion = 0.0625
recall = 0.18181818181818182
F1 = 0.09302325581395349
---------------------6/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 1 HBMS
+ 1 HBMS associate 1..* Hotel
+ 0..* Hotel associate 1 HotelChain
+ 1 HBMS associate 1 HotelBookingManager
+ 1 Traveller associate 1 BillingInformation
+ 0..* Traveller associate 0..* TravelPreference
+ 1 Hotel contain 0..* RoomType
+ 1 HBMS associate 0..* Offer
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Booking associate 1 BookingInfo


+ 1 Booking contain 1 BookingStatus
+ 1 Booking contain 1 PaymentType
+ 1 Booking contain 1 RoomType
+ 1 Booking contain 1 TripInfo
presicion = 0.35714285714285715
recall = 0.45454545454545453
F1 = 0.4
---------------------7/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* HotelBookingManager
+ 1 Traveller associate 0..* Booking
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* Booking
+ 1 Hotel associate 0..* HotelChain
+ 0..* Hotel associate 1 Booking
+ 0..* Hotel associate 1 RoomAvailability
+ 0..* Hotel associate 1 Offer
+ 0..* Hotel associate 1 SpecialOffer
+ 0..* Hotel associate 1 RegularOffer
+ 0..* Hotel associate 1 HotelChain
+ 0..* Traveller associate 1 BillingInformation
+ 0..* Traveller associate 1 TravelPreference
+ 0..* Traveller associate 1 BookingStatus
+ 0..* Traveller associate 1 PaymentType
+ 0..* Traveller associate 1 TripInfo
+ 0..* Traveller associate 1 SearchInfo
+ 0..* Traveller associate 1 BookingInfo
+ 0..* Traveller associate 1 RoomType
+ 0..* Traveller associate 1 Offer
+ 0..* Traveller associate 1 SpecialOffer
+ 0..* Traveller associate 1 RegularOffer
+ 0..* Traveller associate 1 HotelChain


+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Traveller contain 0..* BookingStatus
+ 1 Traveller contain 0..* PaymentType
+ 1 Traveller contain 0..* TripInfo
+ 1 Traveller contain 0..* SearchInfo
+ 1 Traveller contain 0..* BookingInfo
+ 1 Traveller contain 0..* RoomType
+ 1 Traveller contain 0..* Offer
+ 1 Traveller contain 0..* SpecialOffer
+ 1 Traveller contain 0..* RegularOffer
presicion = 0.10526315789473684
recall = 0.36363636363636365
F1 = 0.16326530612244897
---------------------8/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* Booking
+ 1 Hotel associate 0..* HotelChain
+ 1 Hotel associate 0..* RoomType
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* Traveller
+ 1 HBMS associate 0..* Booking
+ 1 HBMS associate 0..* HotelBookingManager
+ 1 Traveller associate 0..* BillingInformation
+ 1 Traveller associate 0..* TravelPreference
+ 1 Traveller associate 0..* Booking
+ 1 Traveller associate 0..* PaymentType
