---------------------1/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Player
+ 1 TileO associate 1 Deck
+ 1 TileO associate 1 Connection
+ 1 TileO associate 1 WinTile
+ 1 TileO associate 1 ActionTile
+ 1 TileO associate 1 NormalTile
+ 1 Deck associate 32 ActionCard
+ 1 ActionTile associate 1 ActionCard
+ 1 NormalTile associate 1 Tile


+ 1 TileO contain 1 Game
+ 1 TileO contain 1 Deck
+ 1 TileO contain 1 Die
+ 1 TileO contain 1 WinTile
+ 1 TileO contain 1 Player
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 Player
+ 1 Deck contain 32 ActionCard
+ 1 ActionTile contain 1 ActionCard
+ 1 NormalTile contain 1 Tile
presicion = 0.29411764705882354
recall = 0.4166666666666667
F1 = 0.3448275862068966
---------------------2/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Die
+ 1 Game associate 1 Color
+ 1 Game associate 1 Player
+ 1 Game associate 0..* ActionTile
+ 1 Game associate 0..* NormalTile
+ 1 Game associate 0..* Connection
+ 1 Game associate 1 TileO
+ 1 TileO associate 0..* Tile
+ 1 Tile associate 0..* Tile
+ 1 Tile associate 0..* Connection
+ 1 Tile associate 0..* Player
+ 1 Deck associate 0..* ActionCard
+ 1 Deck associate 0..* RollDieActionCard
+ 1 Deck associate 0..* ConnectTilesActionCard
+ 1 Deck associate 0..* RemoveConnectionActionCard
+ 1 Deck associate 0..* TeleportActionCard
+ 1 Deck associate 0..* LoseTurnActionCard
+ 1 Player associate 0..* ActionCard
presicion = 0.4
recall = 0.5
F1 = 0.4444444444444445
---------------------3/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 Mode
+ 1 Game associate 1 Deck
+ 1 Game associate 1 TileO
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Die
+ 1 Game associate 1 Connection
+ 1 Game associate 1 Color
+ 1 Game associate 0..* Player
+ 1 Game associate 0..* Tile
+ 1 Game associate 0..* ActionTile
+ 1 Game associate 0..* NormalTile
+ 1 Game associate 0..* RollDieActionCard
+ 1 Game associate 0..* ConnectTilesActionCard
+ 1 Game associate 0..* RemoveConnectionActionCard
+ 1 Game associate 0..* TeleportActionCard
+ 1 Game associate 0..* LoseTurnActionCard
+ 1 TileO associate 0..* Tile
+ 1 TileO associate 0..* Connection
+ 1 TileO associate 0..* ActionTile
+ 1 TileO associate 0..* NormalTile
+ 1 TileO associate 0..* RollDieActionCard
+ 1 TileO associate 0..* ConnectTilesActionCard
+ 1 TileO associate 0..* RemoveConnectionActionCard
+ 1 TileO associate 0..* TeleportActionCard
+ 1 TileO associate 0..* LoseTurnActionCard
+ 1 Deck associate 0..* RollDieActionCard
+ 1 Deck associate 0..* ConnectTilesActionCard
+ 1 Deck associate 0..* RemoveConnectionActionCard
+ 1 Deck associate 0..* TeleportActionCard
+ 1 Deck associate 0..* LoseTurnActionCard
+ 1 Tile associate 0..* Color
+ 1 ActionTile associate 0..* Color
+ 1 NormalTile associate 0..* Color
+ 1 Player associate 0..* Color
+ 1 RollDieActionCard associate 0..* Color
+ 1 ConnectTilesActionCard associate 0..* Color
+ 1 RemoveConnectionActionCard associate 0..* Color
+ 1 TeleportActionCard associate 0..* Color
+ 1 LoseTurnActionCard associate 0..* Color


+ 1 Game contain 1 Deck
+ 1 Game contain 1 WinTile
+ 1 Game contain 1 Die
+ 1 Game contain 1 Connection
+ 1 Game contain 1 Color
+ 1 Game contain 0..* Player
+ 1 Game contain 0..* Tile
+ 1 Game contain 0..* ActionTile
+ 1 Game contain 0..* NormalTile
+ 1 Game contain 0..* RollDieActionCard
+ 1 Game contain 0..* ConnectTilesActionCard
+ 1 Game contain 0..* RemoveConnectionActionCard
+ 1 Game contain 0..* TeleportActionCard
+ 1 Game contain 0..* LoseTurnActionCard
+ 1 TileO contain 0..* Tile
+ 1 TileO contain 0..* Connection
+ 1 TileO contain 0..* ActionTile
+ 1 TileO contain 0..* NormalTile
+ 1 TileO contain 0..* RollDieActionCard
+ 1 TileO contain 0..* ConnectTilesActionCard
+ 1 TileO contain 0..* RemoveConnectionActionCard
+ 1 TileO contain 0..* TeleportActionCard
+ 1 TileO contain 0..* LoseTurnActionCard
+ 1 Deck contain 0..* RollDieActionCard
+ 1 Deck contain 0..* ConnectTilesActionCard
+ 1 Deck contain 0..* RemoveConnectionActionCard
+ 1 Deck contain 0..* TeleportActionCard
+ 1 Deck contain 0..* LoseTurnActionCard
+ 1 Tile contain 0..* Color
+ 1 ActionTile contain 0..* Color
+ 1 NormalTile contain 0..* Color
+ 1 Player contain 0..* Color
+ 1 RollDieActionCard contain 0..* Color
+ 1 ConnectTilesActionCard contain 0..* Color
+ 1 RemoveConnectionActionCard contain 0..* Color
+ 1 TeleportActionCard contain 0..* Color
+ 1 LoseTurnActionCard contain 0..* Color
presicion = 0.08571428571428572
recall = 0.5
F1 = 0.14634146341463414
---------------------4/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Connection
+ 1 Game associate 1 Player
+ 1 Game associate 0..* ActionTile
+ 1 Game associate 0..* NormalTile
+ 1 Game associate 0..* Player
+ 1 Game associate 0..* RollDieActionCard
+ 1 Game associate 0..* ConnectTilesActionCard
+ 1 Game associate 0..* RemoveConnectionActionCard
+ 1 Game associate 0..* TeleportActionCard
+ 1 Game associate 0..* LoseTurnActionCard
+ 1 Player associate 1 Color
+ 1 Player associate 1 Mode


+ 1 Game contain 0..* Tile
presicion = 0.375
recall = 0.5
F1 = 0.42857142857142855
---------------------5/10------TiOA:
AI_answer_after_cut:
+ 1 Game associate 1 TileO
+ 1 Game associate 1 Deck
+ 1 Game associate 1 Die
+ 1 Game associate 1 WinTile
+ 1 Game associate 1 Player
+ 1 TileO associate 0..* Tile
+ 1 TileO associate 0..* Connection
+ 1 TileO associate 0..* ActionTile
+ 1 TileO associate 0..* NormalTile
+ 1 TileO associate 0..* WinTile
+ 1 TileO associate 1 Mode
+ 1 Deck associate 0..* ActionCard
+ 1 Player associate 1 Color


+ 1 Game contain 1 Deck
+ 1 Game contain 1 Die
+ 1 Game contain 1 WinTile
+ 1 Game contain 0..* Player
+ 1 TileO contain 0..* Tile
+ 1 TileO contain 0..* Connection
+ 1 TileO contain 0..* ActionTile
+ 1 TileO contain 0..* NormalTile
+ 1 Deck contain 0..* ActionCard
+ 1 Player contain 1 Color
presicion = 0.2631578947368421
recall = 0.4166666666666667
F1 = 0.3225806451612903
---------------------6/10------TiOA:
AI_answer_after_cut:
+ 1 TileO associate 1 Game
+ 1 TileO associate 1 Deck
