---------------------1/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 1..* User associate 0..* Tutor
+ 0..* Tutor associate 0..* TutoringOffer
+ 0..* Tutor associate 0..* TutorAvailability
+ 0..* User associate 0..* Student
+ 0..* Student associate 0..* TutoringRequest
+ 0..* Tutor associate 0..* TutoringSession
+ 0..* TutoringSession associate 0..* TutoringSession
+ 0..* TutoringSession associate 0..* Payment


+ 1 OTS contain 0..* User
+ 1 User contain 0..* Tutor
+ 1 Tutor contain 0..* TutoringOffer
+ 1 Tutor contain 0..* TutorAvailability
+ 1 User contain 0..* Student
+ 1 Student contain 0..* TutoringRequest
+ 1 Tutor contain 0..* TutoringSession
+ 1 TutoringSession contain 0..* Payment
presicion = 0.35294117647058826
recall = 0.375
F1 = 0.3636363636363636
---------------------2/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 1..* User
+ 0..* User associate 0..* Tutor
+ 0..* Tutor associate 0..* TutoringOffer
+ 0..* Tutor associate 0..* TutorAvailability
+ 0..* User associate 0..* Student
+ 0..* Student associate 0..* TutoringRequest
+ 1..* TutoringRequest associate 1..* Tutor
+ 1..* TutoringSession associate 1..* Tutor
+ 1..* TutoringSession associate 1..* Student
+ 1..* TutoringSession associate 1 Payment


+ 1..* Tutor contain 1..* TutoringSession
+ 1..* Student contain 1..* TutoringSession
+ 1 Payment contain 1..* PaymentKind
presicion = 0.38461538461538464
recall = 0.3125
F1 = 0.3448275862068966
---------------------3/10------OTS:
AI_answer_after_cut:
+ 1 Tutor associate * TutoringOffer
+ 1 Tutor associate * TutorAvailability
+ 1 Student associate * TutoringRequest
+ 1 Tutor associate * TutoringSession
+ 1 Student associate * TutoringSession
+ 1 TutoringSession associate 1 Payment


+ 1 Tutor contain * TutoringOffer
+ 1 Tutor contain * TutorAvailability
+ 1 Student contain * TutoringRequest
+ 1 Tutor contain * TutoringSession
+ 1 Student contain * TutoringSession
+ 1 TutoringSession contain 1 Payment
presicion = 0.3333333333333333
recall = 0.25
F1 = 0.28571428571428575
---------------------4/10------OTS:
AI_answer_after_cut:
+ 1..* OTS associate 0..* User
+ 1..* OTS associate 0..* Tutor
+ 1 Tutor associate 0..* TutoringOffer
