---------------------1/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 1..* Resident
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Item associate 0..1 ItemCategory
+ 1 Item associate 0..1 Person
+ 1 Item associate 0..1 Date
+ 1 Item associate 0..1 SecondHandArticle
+ 1 SecondHandArticle associate 0..1 ItemCategory
+ 1 SecondHandArticle associate 0..1 Person
+ 1 SecondHandArticle associate 0..1 Date
+ 1 SecondHandArticle associate 0..1 Vehicle
+ 1 SecondHandArticle associate 0..1 Route
+ 1 SecondHandArticle associate 0..1 Client
+ 1 SecondHandArticle associate 0..1 Volunteer
+ 1 SecondHandArticle associate 0..1 FoodItem
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 0..1 Person
+ 1 Client associate 0..1 Date
+ 1 Client associate 0..1 Route
+ 1 Volunteer associate 0..1 Vehicle


+ 1 Vehicle contain 1..* Item
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1..* Route
presicion = 0.29411764705882354
recall = 0.38461538461538464
F1 = 0.33333333333333337
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1 Volunteer
+ 1..* PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1..* Item
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Client
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 Vehicle contain 1..* PickupRequest
+ 1 Vehicle contain 1 Route
+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 1 Volunteer
+ 1 SecondHandArticle contain 1 Resident
+ 1 SecondHandArticle contain 1 ItemCategory
+ 1 DeliveryRequest contain 1 Client
presicion = 0.25
recall = 0.15384615384615385
F1 = 0.1904761904761905
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* PickupService
+ 1 PickupService associate 1 Resident
+ 1 PickupService associate 1 Date
+ 1 PickupService associate 1 Vehicle
+ 1 Vehicle associate 0..* Volunteer
+ 1 Vehicle associate 0..* Route
+ 1 Resident associate 1..* Item
+ 1 Resident associate 1 Person
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* Resident
+ 1 ItemCategory associate 0..* SecondHandArticle
+ 1 H2S associate 1 DistributionCenter
+ 1 DistributionCenter associate 0..* Employee
+ 1 DistributionCenter associate 0..* Client
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* Item


+ 1 PickupService contain 0..* Item
+ 1 Vehicle contain 0..* Route
+ 1 DistributionCenter contain 0..* Employee
presicion = 0.125
recall = 0.07692307692307693
F1 = 0.09523809523809525
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate 0..* Vehicle
+ 0..* Resident associate 1 PickupService
+ 1 PickupService associate 1 Route
+ 1 Route associate 0..* Vehicle
+ 1 Resident associate 0..* Item
+ 1 Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 0..* Client associate 1 ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* FoodItem
+ 1 FoodItem associate 1 FoodBank
+ 0..* Client associate 1 DeliveryService
+ 1 DeliveryService associate 1 Volunteer


+ 1 H2S contain 0..* PickupService
+ 1 PickupService contain 0..* Route
+ 1 Vehicle contain 0..* Item
+ 1 SecondHandArticle contain 1 RFIDTag
+ 1 Client contain 0..* Item
+ 1 Client contain 0..* FoodItem
presicion = 0.42857142857142855
recall = 0.23076923076923078
F1 = 0.3
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Vehicle associate 1..* PickupRoute
+ 1 PickupRoute associate 1..* PickupRequest
+ 1..* Volunteer associate 1..* Vehicle
+ 1..* FoodItem associate 1 FoodBank


+ 1 PickupRoute contain 1..* PickupRequest
+ 1 Vehicle contain 1..* Item
+ 1 H2S contain 1..* PickupRoute
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* ClientDeliveryRequest
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1 Volunteer associate 1..* Route
+ 1 Resident associate 0..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 Vehicle associate 1..* Route
+ 1 PickupRequest associate 1 Vehicle
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* DeliveryRequest
+ 1 DeliveryRequest associate 1 ItemCategory
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1..* Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1..* RFIDTag
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 Vehicle contain 0..* PickupRequest
+ 1 Vehicle contain 0..* SecondHandArticle
+ 1 H2S contain 0..* Vehicle
+ 1 H2S contain 0..* Client
+ 1 H2S contain 0..* Employee
+ 1 Route contain 0..* PickupRequest
+ 1 Employee contain 0..* SecondHandArticle
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 0..* Route
+ 1 Resident associate 1 PickupRequest
+ 1 Volunteer associate 0..* Vehicle
+ 1 PickupRequest associate 1..* Item
+ 1 Item associate 1 ItemCategory
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1..* FoodItem
+ 1 PickupRequest associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 0..1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* Volunteer
presicion = 0.2
recall = 0.07692307692307693
F1 = 0.1111111111111111
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 0..* PickupRequest
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 0..* ItemCategory


+ 1 Vehicle contain 0..* PickupRequest
+ 1 PickupRequest contain 1 Resident
+ 1 Route contain 1..* PickupRequest
+ 1 SecondHandArticle contain 1 Resident
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Vehicle associate 1 Volunteer
+ 1 PickupRequest associate 1 Date
+ 1 SecondHandArticle associate 1 RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1 ItemCategory


+ 1 Vehicle contain 0..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 0..* SecondHandArticle
+ 1 DistributionCenter contain 0..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
average_presicion = 0.3233403361344538
average_recall = 0.15384615384615383
average_F1 = 0.19386554621848742
