---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1..* Traveller associate 0..* TravelPreference
+ 0..* Traveller associate 0..* BookingStatus
+ 0..* Traveller associate 0..* PaymentType
+ 0..* Traveller associate 0..* RoomType
+ 0..* Traveller associate 0..* SearchInfo
+ 0..* Traveller associate 0..* TripInfo
+ 0..* Traveller associate 0..* RoomAvailability
+ 0..* Traveller associate 0..* Hotel
+ 0..* Traveller associate 0..* Offer
+ 0..* Traveller associate 0..* SpecialOffer
+ 0..* Traveller associate 0..* RegularOffer
+ 0..* Traveller associate 0..* HotelChain
+ 0..* Traveller associate 0..* HotelBookingManager
+ 0..* Traveller associate 0..* HBMS


+ 1 Traveller contain 0..* Booking
+ 1 Traveller contain 0..* TravelPreference
+ 1 Traveller contain 0..* BillingInformation
presicion = 0.1875
recall = 0.2727272727272727
F1 = 0.2222222222222222
---------------------2/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate * RoomType
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * Offer
+ 1 Hotel associate * SpecialOffer
+ 1 Hotel associate * RegularOffer
+ 1 Hotel associate * Booking
+ 1 Hotel associate * HotelChain
+ 1 Hotel associate * RoomType
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * Offer
+ 1 Hotel associate * SpecialOffer
+ 1 Hotel associate * RegularOffer
+ 1 Hotel associate * Booking
+ 1 Hotel associate * HotelChain
+ 1 Hotel associate * RoomType
+ 1 Hotel associate * RoomAvailability
+ 1 Hotel associate * Offer
+ 1 Hotel associate * SpecialOffer
+ 1 Hotel associate * RegularOffer
+ 1 Hotel associate * Booking
+ 1 Hotel associate * HotelChain
+ 1 Traveller associate * Booking
+ 1 Traveller associate * BillingInformation
+ 1 Traveller associate * TravelPreference
+ 1 Traveller associate * Booking
+ 1 Traveller associate * BillingInformation
+ 1 Traveller associate * TravelPreference
+ 1 Traveller associate * Booking
+ 1 Booking associate * RoomType
+ 1 Booking associate * BookingStatus
+ 1 Booking associate * PaymentType
+ 1 Booking associate * RoomType
+ 1 Booking associate * BookingStatus
+ 1 Booking associate * PaymentType


+ 1 Hotel contain * RoomType
+ 1 Hotel contain * RoomAvailability
+ 1 Hotel contain * Offer
+ 1 Hotel contain * SpecialOffer
+ 1 Hotel contain * RegularOffer
+ 1 Hotel contain * Booking
+ 1 Hotel contain * HotelChain
+ 1 Traveller contain * Booking
+ 1 Traveller contain * BillingInformation
+ 1 Traveller contain * TravelPreference
+ 1 Booking contain * RoomType
+ 1 Booking contain * BookingStatus
+ 1 Booking contain * PaymentType
presicion = 0.09302325581395349
recall = 0.36363636363636365
F1 = 0.14814814814814814
---------------------3/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1 Hotel associate 0..* RoomType
+ 1 Hotel associate 0..* SpecialOffer
+ 1 Hotel associate 0..* RegularOffer
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* Booking
+ 1 Hotel associate 0..* HotelChain
+ 1 Hotel associate 0..* BookingInfo
+ 1 Hotel associate 0..* RoomAvailability
+ 1 Hotel associate 0..* BookingStatus
+ 1 Hotel associate 0..* PaymentType
+ 1 Hotel associate 0..* TravelSearch
+ 1 Hotel associate 0..* SearchInfo
+ 1 Hotel associate 0..* TripInfo
+ 1 Hotel associate 0..* Offer
+ 1 Hotel associate 0..* Traveller
+ 1 Hotel associate 0..* BillingInformation
+ 1 Hotel associate 0..* TravelPreference
+ 1 Hotel associate 0..* HotelBookingManager


+ 1 Hotel contain 0..* RoomType
+ 1 Hotel contain 0..* SpecialOffer
+ 1 Hotel contain 0..* RegularOffer
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* Booking
+ 1 Hotel contain 0..* HotelChain
+ 1 Hotel contain 0..* BookingInfo
+ 1 Hotel contain 0..* RoomAvailability
+ 1 Hotel contain 0..* BookingStatus
+ 1 Hotel contain 0..* PaymentType
+ 1 Hotel contain 0..* TravelSearch
+ 1 Hotel contain 0..* SearchInfo
+ 1 Hotel contain 0..* TripInfo
+ 1 Hotel contain 0..* Offer
+ 1 Hotel contain 0..* Traveller
+ 1 Hotel contain 0..* BillingInformation
+ 1 Hotel contain 0..* TravelPreference
+ 1 Hotel contain 0..* HotelBookingManager
presicion = 0.0625
recall = 0.18181818181818182
F1 = 0.09302325581395349
---------------------4/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 HBMS associate 0..* Traveller
+ 1..* Hotel associate 0..* Booking
+ 1..* Hotel associate 0..* RoomAvailability
+ 1..* Hotel associate 0..* SpecialOffer
+ 1..* Hotel associate 0..* RegularOffer
+ 1..* Hotel associate 0..* RoomType
+ 1..* Hotel associate 0..1 HotelChain
+ 1..* Hotel associate 0..* BookingInfo


+ 1..* HBMS contain 1 HotelBookingManager
