---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 PickupRequest
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* Item
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 Volunteer associate 0..* Vehicle
+ 1 H2S associate 0..* PickupRequest
+ 1 H2S associate 0..* SecondHandArticle
+ 1 SecondHandArticle associate 0..* ItemCategory
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle


+ 1 Vehicle contain 0..* PickupRequest
+ 1 H2S contain 0..* Vehicle
+ 1 H2S contain 0..* SecondHandArticle
+ 1 SecondHandArticle contain 0..* ItemCategory
presicion = 0.3333333333333333
recall = 0.23076923076923078
F1 = 0.27272727272727276
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 Vehicle contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* SecondHandArticle
+ 1 PickupRequest contain 1 Date
+ 1 DeliveryRequest contain 1..* ItemCategory
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 0..* Route
+ 1 Vehicle associate 0..* Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1 PickupRequest associate 1 Date
+ 1 PickupRequest associate 1 Resident
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 SecondHandArticle associate 1..* PickupRequest
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* Item
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* PickupRequest
+ 1 PickupService associate 1 Route
+ 1 Route associate 1..* Vehicle
+ 1 Vehicle associate 1 Volunteer
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1..* RFIDTag
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory


+ 1 PickupService contain 1..* PickupRequest
+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 1..* Item
presicion = 0.25
recall = 0.07692307692307693
F1 = 0.11764705882352941
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 Vehicle associate 1 Volunteer
+ 1 PickupRequest associate 1 Date
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* PickupRequest
+ 1..* Client associate 1 Employee
+ 1..* Client associate 1..* PickupRequest
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 Vehicle contain 1..* PickupRequest
+ 1 Route contain 1..* Vehicle
+ 1 Employee contain 1..* SecondHandArticle
+ 1 Employee contain 1..* ItemCategory
+ 1 Client contain 1..* ItemCategory
+ 1 Client contain 1..* SecondHandArticle
+ 1 Client contain 1..* PickupRequest
+ 1 Client contain 1 DeliveryRequest
+ 1 DeliveryRequest contain 1 Client
presicion = 0.2
recall = 0.15384615384615385
F1 = 0.17391304347826086
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..1 RFIDTag
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 Client


+ 1 PickupRequest contain 1..* SecondHandArticle
+ 1 Vehicle contain 1..* PickupRequest
+ 1 Route contain 1..* Vehicle
+ 1 SecondHandArticle contain 0..1 RFIDTag
+ 1 Client contain 1..* DeliveryRequest
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* FoodItem associate 1 FoodBank
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1 Employee
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
average_presicion = 0.32666666666666666
average_recall = 0.10769230769230768
average_F1 = 0.1537489989408148
