---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 User associate 0..* AlertRule
+ 0..* AlertRule associate 0..* CommandSequence
+ 0..* BooleanExpression associate 0..* RelationalTerm
+ 1 BinaryExpression associate 1 BinaryOp
+ 1 AlertRule associate 1 RuleStatus


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 Device contain 1 DeviceStatus
+ 1 ControlCommand contain 1 CommandType
+ 1 ControlCommand contain 1 CommandStatus
+ 1 AlertRule contain 1 BooleanExpression
presicion = 0.5833333333333334
recall = 0.2916666666666667
F1 = 0.38888888888888895
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ 1 AlertRule contain * BooleanExpression
presicion = 0.5882352941176471
recall = 0.4166666666666667
F1 = 0.48780487804878053
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
+ * AlertRule associate * CommandSequence


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.6
recall = 0.25
F1 = 0.35294117647058826
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * RuleStatus
+ * BooleanExpression associate * RelationalTerm
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand
+ * BooleanExpression associate * BinaryOp


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.6470588235294118
recall = 0.4583333333333333
F1 = 0.5365853658536585
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ * AlertRule contain * BooleanExpression
+ * BooleanExpression contain * RelationalTerm
+ * BooleanExpression contain * CommandSequence
presicion = 0.5882352941176471
recall = 0.4166666666666667
F1 = 0.48780487804878053
---------------------6/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 SensorReading
+ 1 ActuatorDevice associate 1 CommandSequence
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 BooleanExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* AlertRule
+ 1 AlertRule associate 0..* AlertRule
presicion = 0.5
recall = 0.20833333333333334
F1 = 0.29411764705882354
---------------------7/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * RuleStatus
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * BinaryOp
+ * RelationalTerm associate * Device
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand
+ * BinaryExpression associate * RelationalTerm
+ * BinaryExpression associate * BinaryOp
+ * CommandSequence associate * ControlCommand


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.6428571428571429
recall = 0.375
F1 = 0.4736842105263159
---------------------8/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 0..* BinaryOp
+ 1 BooleanExpression associate 0..* NotExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 CommandSequence associate 0..* ControlCommand


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 Device contain 1 DeviceStatus
+ 1 ControlCommand contain 1 CommandType
+ 1 ControlCommand contain 1 CommandStatus
+ 1 AlertRule contain 1 RuleStatus
presicion = 0.6666666666666666
recall = 0.3333333333333333
F1 = 0.4444444444444444
---------------------9/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ * AlertRule contain * CommandSequence
+ * AlertRule contain * BooleanExpression
+ * BooleanExpression contain * RelationalTerm
presicion = 0.6470588235294118
recall = 0.4583333333333333
F1 = 0.5365853658536585
---------------------10/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence


None.
presicion = 0.625
recall = 0.20833333333333334
F1 = 0.3125
average_presicion = 0.6088445378151262
average_recall = 0.34166666666666673
average_F1 = 0.4315356855193938
