---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 0..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 0..* SensorDevice associate 1 DeviceStatus
+ 0..* ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorDevice associate 0..* SensorReading
+ 0..* ActuatorDevice associate 0..* ControlCommand
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 0..* AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 1 CommandSequence


+ 1 SmartHome contain 1 SHAS
+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 0..* Room
+ 1 Room contain 0..* SensorDevice
+ 1 Room contain 0..* ActuatorDevice
+ 1 SHAS contain 1 ActivityLog
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 1 CommandSequence
presicion = 0.42857142857142855
recall = 0.25
F1 = 0.3157894736842105
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ 1 Room associate * SensorDevice
+ 1 Room associate * ActuatorDevice
+ * SensorDevice associate 1..* SensorReading
+ * ActuatorDevice associate 1..* ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * CommandSequence
+ * AlertRule associate * BinaryExpression
+ * AlertRule associate * NotExpression
+ * AlertRule associate * RelationalTerm
+ * AlertRule associate * RuleStatus


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
presicion = 0.46153846153846156
recall = 0.25
F1 = 0.32432432432432434
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 0..* SensorDevice associate 0..* SensorReading
+ 0..* ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 User associate 1 SmartHome
+ 1 Address associate 1 SmartHome


+ 1 ActivityLog contain 0..* SensorReading
+ 1 ActivityLog contain 0..* ControlCommand
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 BooleanExpression contain 0..* BinaryOp
+ 1 AlertRule contain 1 CommandSequence
presicion = 0.75
recall = 0.375
F1 = 0.5
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 SmartHome associate 0..* SensorDevice
+ 1 SmartHome associate 0..* ActuatorDevice
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 ActvityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 0..* CommandSequence
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 RelationalTerm associate 0..* BinaryOp
+ 1 AlertRule associate 1 BinaryExpression
+ 1 AlertRule associate 1 NotExpression
+ 1 User associate 0..* SmartHome
