---------------------1/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 1 ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Scout associate 0..* PlayerProfile
+ 1 Player associate 0..* PlayerAttribute


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 Scout contain 1 ScoutReport
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 PlayerProfile
presicion = 0.18181818181818182
recall = 0.11764705882352941
F1 = 0.14285714285714285
---------------------2/10------TSS:
AI_answer_after_cut:
presicion = 0
recall = 0.0
F1 = 0
---------------------3/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1 Director
+ 1 Director associate 1..* Offer
+ 1 Director associate 1 Club
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1..* ScoutReport


+ 1 PlayerProfile contain 0..* Position
+ 1 PlayerProfile contain 1 Recommendation
+ 1 PlayerAttribute contain 1 Recommendation
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 ScoutKind
+ 1 ScoutReport contain 1 Recommendation
+ 1 ScoutReport contain 1 ScoutingStatus
presicion = 0.25
recall = 0.17647058823529413
F1 = 0.20689655172413793
---------------------4/10------TSS:
AI_answer_after_cut:
+ 1..* TSS associate 1 HeadCoach
+ 1..* TSS associate 1 Director
+ 1..* TSS associate 0..* Scout
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 0..* Scout associate 1 Player
+ 1 Scout associate 1 ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1 ScoutingStatus
+ 1 Director associate 1 Offer
presicion = 0.18181818181818182
recall = 0.11764705882352941
F1 = 0.14285714285714285
---------------------5/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 HeadCoach associate 0..* ScoutReport
+ 1 HeadCoach associate 0..* Player
+ 1 HeadCoach associate 0..* Recommendation
+ 1 Director associate 1..* Offer
+ 1 Director associate 0..* Player
+ 1 Director associate 0..* Recommendation
+ 1 Director associate 0..* PlayerProfile
+ 1 Director associate 0..* PlayerAttribute
+ 1 Director associate 0..* ScoutingAssignment
+ 1 Director associate 0..* ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* PlayerProfile
+ 1 Scout associate 0..* PlayerAttribute
+ 1 Scout associate 0..* ScoutingAssignment
+ 1 Scout associate 0..* ScoutReport
+ 1 Scout associate 0..* Recommendation


+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
presicion = 0.11764705882352941
recall = 0.11764705882352941
F1 = 0.11764705882352941
---------------------6/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 0..* Scout associate 1 Player
+ 1 HeadScout associate 0..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Director associate 1 Player
+ 1 Director associate 1 Recommendation
+ 1 Director associate 1 ScoutingStatus
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 PlayerAttribute
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1 ScoutingStatus
+ 1 Player associate 1 ScoutReport
+ 1 Player associate 0..* ScoutingAssignment


+ 1 ScoutingAssignment contain 1 Scout
+ 1 ScoutingAssignment contain 1 Player
+ 1 ScoutingAssignment contain 1 PlayerProfile
+ 1 ScoutingAssignment contain 1 ScoutReport
+ 1 Offer contain 1 Player
+ 1 ScoutReport contain 1 Recommendation
presicion = 0.21428571428571427
recall = 0.17647058823529413
F1 = 0.1935483870967742
---------------------7/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* Player
+ 1 Director associate 1 Offer
+ 1 HeadScout associate 1..* Player
+ 1..* Player associate 1 ScoutingAssignment
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 ScoutingAssignment associate 1 ScoutReport
+ 1 PlayerProfile associate 1..* Player
+ 1 PlayerAttribute associate 1 Player
presicion = 0.4
recall = 0.11764705882352941
F1 = 0.1818181818181818
---------------------8/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 0..* Player
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* PlayerAttribute
+ 1..* Scout associate 1 ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 Director associate 1..* Offer
+ 1 Director associate 1..* Player


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* PlayerAttribute
+ 1..* Scout contain 1 ScoutingAssignment
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 HeadCoach contain 1..* ScoutReport
+ 1 Director contain 1..* Offer
+ 1 Director contain 1..* Player
presicion = 0.18181818181818182
recall = 0.11764705882352941
F1 = 0.14285714285714285
---------------------9/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1 HeadCoach associate 1 Director
+ 1..* Scout associate 1 HeadScout
+ 1 HeadScout associate 1 Player
+ 1 HeadScout associate 1 ScoutingAssignment
+ 1 ScoutingAssignment associate 1 Player
+ 1 ScoutingAssignment associate 1 Scout
+ 1 Scout associate 1 ScoutReport
+ 1 Player associate 1 PlayerProfile
+ 1 Player associate 1 Offer
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 Player associate 1 ScoutingStatus
+ 1 Player associate 1 PlayerAttribute


+ 1..* Scout contain 1..* Player
+ 1 HeadScout contain 1..* ScoutingAssignment
+ 1 Player contain 1 PlayerProfile
+ 1 Player contain 1 Offer
+ 1 Player contain 1 Position
+ 1 Player contain 1 Recommendation
+ 1 Player contain 1 ScoutingStatus
+ 1 Player contain 1 PlayerAttribute
presicion = 0.125
recall = 0.11764705882352941
F1 = 0.12121212121212122
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 0..* ScoutingAssignment
+ 1 Director associate 1..* Offer
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Scout associate 0..* Player
+ 1 Scout associate 0..* ScoutingStatus
+ 1 Scout associate 1 ScoutKind
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 0..* Position
+ 1 Player associate 1 Recommendation


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 HeadCoach contain 0..* ScoutingAssignment
+ 1 Director contain 1..* Offer
+ 1 Scout contain 1..* ScoutingAssignment
+ 1 Scout contain 1 ScoutReport
+ 1 Scout contain 0..* Player
+ 1 Scout contain 0..* ScoutingStatus
+ 1 Scout contain 1 ScoutKind
+ 1 Player contain 0..* PlayerAttribute
+ 1 Player contain 0..* Position
+ 1 Player contain 1 Recommendation
presicion = 0.1
recall = 0.11764705882352941
F1 = 0.1081081081081081
average_presicion = 0.17523873185637895
average_recall = 0.11764705882352941
average_F1 = 0.1357801837354281
