------------------------------------------------------------
------------------------------------------------------------
---------------------1/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Enumerations:
1. Position(GK, LB, CB, RB, CM, LM, RM, ST)
2. Recommendation(key player, first team player, reserve team player, prospective player, not a good signing)

Classes:
1. Employee(employeeID : int, name : string)
2. Player(playerID : int, name : string)
3. PlayerAttribute(attributeID : int, name : string, value : string)
4. ScoutingAssignment(assignmentID : int, playerID : int, scoutID : int, status : string)
5. ScoutingReport(reportID : int, playerID : int, pros : string, cons : string, recommendation : Recommendation)
6. ShortList(playerID : int, playerID : int)
7. Offer(offerID : int, playerID : int, directorID : int)

Relationships:
- Employee inherit Employee
- Employee inherit Player
- Player contain PlayerAttribute
- Employee contain ScoutingAssignment
- ScoutingAssignment associate Player
- ScoutingAssignment associate Employee
- ScoutingAssignment associate ScoutingReport
- ScoutingReport associate Player
- Scout associate ScoutingAssignment
- Scout associate ScoutingReport
- ScoutingReport associate Recommendation
- ShortList associate Player
- Offer associate Player
- Offer associate Employee"
"
"
------------------------------------------------------------
 O  Class:Position  Oracle:Position
   O  Attribute:GK  Oracle:GK 
   O  Attribute:LB  Oracle:LB 
   X  Attribute:CB 
   X  Attribute:RB 
   X  Attribute:CM 
   X  Attribute:LM 
   X  Attribute:RM 
   X  Attribute:ST 
 O  Class:Recommendation  Oracle:Recommendation
   X  Attribute:player 
   X  Attribute:team 
   X  Attribute:team 
   X  Attribute:player 
   X  Attribute:a 
 O  Class:Player  Oracle:Player
   X  Attribute:playerID  
   X  Attribute:name  
 O  Class:PlayerAttribute  Oracle:PlayerAttribute
   X  Attribute:attributeID  
   X  Attribute:name  
   O  Attribute:value   Oracle:value 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:assignmentID  
   X  Attribute:playerID  
   X  Attribute:scoutID  
   X  Attribute:status  
 O  Class:Offer  Oracle:Offer
   X  Attribute:offerID  
   X  Attribute:playerID  
   X  Attribute:directorID  
 X  Class:Employee
   X  Attribute:employeeID  
   X  Attribute:name  
 X  Class:ScoutingReport
   X  Attribute:reportID  
   X  Attribute:playerID  
   X  Attribute:pros  
   X  Attribute:cons  
   X  Attribute:recommendation  
 X  Class:ShortList
   X  Attribute:playerID  
   X  Attribute:playerID  
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Enumerations:
1. Position(GK, LB, ...)
2. PlayerAttribute(attributeName, attributeValue)

Class:
1. Employee(employeeID : int, name : string, role : string)
2. Player(playerID : int, name : string, position : Position, attributes : PlayerAttribute[])
3. ScoutingAssignment(assignmentID : int, playerID : int, scoutID : int, completionDate : date)
4. ScoutingReport(reportID : int, playerID : int, pros : string, cons : string, recommendation : string)
5. ShortList(shortListID : int, playerID : int)
6. Offer(offerID : int, playerID : int)

Relationships:
1..* Employee contain 1..* ScoutingAssignment
1..* Player contain 1..* ScoutingReport
1..* ScoutingAssignment associate 1 Player
1..* ScoutingAssignment associate 1 Scout
1..* ShortList associate 1 Player
1 Director inherit Employee
1 HeadCoach inherit Employee
1 HeadScout inherit Employee
1..* Player associate 1 Offer"
"
"
------------------------------------------------------------
 O  Class:Position  Oracle:Position
   O  Attribute:GK  Oracle:GK 
   O  Attribute:LB  Oracle:LB 
 O  Class:PlayerAttribute  Oracle:PlayerAttribute
   X  Attribute:attributeName 
   X  Attribute:attributeValue 
 O  Class:Player  Oracle:Player
   X  Attribute:playerID  
   X  Attribute:name  
   X  Attribute:position  
   X  Attribute:attributes  
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:assignmentID  
   X  Attribute:playerID  
   X  Attribute:scoutID  
   X  Attribute:completionDate  
 O  Class:Offer  Oracle:Offer
   X  Attribute:offerID  
   X  Attribute:playerID  
 X  Class:Employee
   X  Attribute:employeeID  
   X  Attribute:name  
   X  Attribute:role  
 X  Class:ScoutingReport
   X  Attribute:reportID  
   X  Attribute:playerID  
   X  Attribute:pros  
   X  Attribute:cons  
   X  Attribute:recommendation  
 X  Class:ShortList
   X  Attribute:shortListID  
   X  Attribute:playerID  
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Baseline AI:
"User:
Generate the lists of model classes and associations from a given description.
Create a class diagram for the following description by giving the enumerations, classes, and relationships using format:
Enumerations:
1.enumerationName(literals)
2.enumerationName(literals)
(there might be no or multiple enumerations)

Class:
1.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
2.className(attributeName1 : attributeType1,attributeName2 : attributeType2 (there might be multiple attributes))
(there might be multiple classes)

Relationships
mul1 class1 associate mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple associations)

class1 inherit class2 (class1 and class2 are classes above)
(there might be multiple inheritance)

mul1 class1 contain mul2 class2 (class1 and2 are classes above. mul1 and mul2 are one of the following options[0..*, 1, 0..1, 1..*])
(there might be multiple composition)

Description: The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:Enumerations:
1. Position (GK, LB, CB, RB, DM, CM, AM, LW, RW, ST)
2. Recommendation (key player, first team player, reserve team player, prospective player, not a good signing)

Classes:
1. Employee(employeeID : int, name : string, role : string)
