---------------------1/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * CommandSequence
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * BinaryOp
+ * RelationalTerm associate * Room
+ * RelationalTerm associate * SensorDevice
+ * RelationalTerm associate * ActuatorDevice
+ * RelationalTerm associate * SensorReading
+ * RelationalTerm associate * ControlCommand


+ 1 SmartHome contain * Room
+ * Room contain * SensorDevice
+ * Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ * AlertRule contain 1 BooleanExpression
+ * BooleanExpression contain * CommandSequence
+ * BooleanExpression contain * RelationalTerm
+ * RelationalTerm contain 1 BinaryOp
presicion = 0.6666666666666666
recall = 0.4166666666666667
F1 = 0.5128205128205129
---------------------2/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate * Room
+ * Room associate * SensorDevice
+ * Room associate * ActuatorDevice
+ * SensorDevice associate 1 DeviceStatus
+ * ActuatorDevice associate 1 DeviceStatus
+ * SensorDevice associate * SensorReading
+ * ActuatorDevice associate * ControlCommand
+ 1 SmartHome associate * ActivityLog
+ 1 SmartHome associate * AlertRule
+ * AlertRule associate * BooleanExpression
+ * BooleanExpression associate * RelationalTerm
+ * BooleanExpression associate * CommandSequence
+ * AlertRule associate 1 RuleStatus
+ 1 User associate * SmartHome
+ 1 Address associate * SmartHome


+ 1 SmartHome contain * Room
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain 1 ActivityLog
+ 1 SmartHome contain * AlertRule
+ * BooleanExpression contain * RelationalTerm
+ * BooleanExpression contain * CommandSequence
presicion = 0.5
recall = 0.2916666666666667
F1 = 0.3684210526315789
---------------------3/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 0..* BinaryOp
+ 1 BooleanExpression associate 1 CommandSequence
+ 1 CommandSequence associate 1 CommandType
+ 1 CommandSequence associate 1 CommandStatus
+ 1 CommandSequence associate 1 Device
+ 1 CommandSequence associate 1 RuleStatus
+ 1 CommandSequence associate 1 BinaryExpression
+ 1 CommandSequence associate 1 NotExpression
+ 1 CommandSequence associate 0..* ControlCommand
+ 1 CommandSequence associate 0..* SensorReading
+ 1 CommandSequence associate 0..* DeviceStatus
+ 1 CommandSequence associate 0..* DeviceStatus
+ 1 CommandSequence associate 0..* DeviceStatus


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 SHAS contain 1 ActivityLog
+ 1 AlertRule contain 1 RuleStatus
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 BooleanExpression contain 0..* BinaryOp
+ 1 BooleanExpression contain 1 CommandSequence
+ 1 CommandSequence contain 1 CommandType
+ 1 CommandSequence contain 1 CommandStatus
+ 1 CommandSequence contain 1 Device
+ 1 CommandSequence contain 1 RuleStatus
+ 1 CommandSequence contain 1 BinaryExpression
+ 1 CommandSequence contain 1 NotExpression
+ 1 CommandSequence contain 0..* ControlCommand
+ 1 CommandSequence contain 0..* SensorReading
+ 1 CommandSequence contain 0..* DeviceStatus
+ 1 CommandSequence contain 0..* DeviceStatus
+ 1 CommandSequence contain 0..* DeviceStatus
presicion = 0.3076923076923077
recall = 0.3333333333333333
F1 = 0.32
---------------------4/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 SHAS
+ 1 SHAS associate 1 ActivityLog
+ 1 SmartHome associate 0..* AlertRule
+ 1 User associate 0..* AlertRule
+ 1 AlertRule associate 1 RuleStatus
+ 1 AlertRule associate 1 BooleanExpression
+ 1 BooleanExpression associate 0..* RelationalTerm
+ 1 BooleanExpression associate 0..* BinaryOp
+ 1 BooleanExpression associate 0..* NotExpression
+ 1 AlertRule associate 1 CommandSequence
+ 1 CommandSequence associate 0..* ControlCommand


+ 1 SmartHome contain 1 Address
+ 1 SmartHome contain 1 SHAS
+ 1 SHAS contain 1 ActivityLog
+ 1 AlertRule contain 1 RuleStatus
+ 1 AlertRule contain 1 BooleanExpression
+ 1 BooleanExpression contain 0..* RelationalTerm
+ 1 BooleanExpression contain 0..* BinaryOp
+ 1 BooleanExpression contain 0..* NotExpression
+ 1 AlertRule contain 1 CommandSequence
presicion = 0.5625
recall = 0.375
F1 = 0.45
---------------------5/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 1 Room associate 0..* SensorDevice
+ 1 Room associate 0..* ActuatorDevice
+ 1 SensorDevice associate 1 DeviceStatus
+ 1 ActuatorDevice associate 1 DeviceStatus
+ 1 SensorDevice associate 0..* SensorReading
+ 1 ActuatorDevice associate 0..* ControlCommand
+ 1 SmartHome associate 1 Address
+ 1 SmartHome associate 1 ActivityLog
+ 1 ActivityLog associate 0..* SensorReading
+ 1 ActivityLog associate 0..* ControlCommand
+ 1 SmartHome associate 0..* AlertRule
+ 1 AlertRule associate 0..* RelationalTerm
+ 1 AlertRule associate 1 CommandSequence
+ 1 User associate 0..* SmartHome


None.
presicion = 0.6666666666666666
