---------------------1/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 Volunteer associate 1..* Vehicle
+ 1 H2S associate 1..* Vehicle
+ 1 H2S associate 1..* PickupRequest
+ 1 PickupRequest associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 0..* DeliveryAddress
+ 1 DeliveryAddress associate 1 Client
presicion = 0.5
recall = 0.23076923076923078
F1 = 0.3157894736842105
---------------------2/10------H2S:
AI_answer_after_cut:
+ 1 Vehicle associate 1..* Route
+ 1 Resident associate 1..* PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 PickupRequest associate 1 Resident
+ 1 PickupRequest associate 1 Date
+ 1 Volunteer associate 1..* Vehicle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory
+ 1 Client associate 0..* SecondHandArticle
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1 SecondHandArticle
+ 1 DeliveryRequest associate 1 Resident
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
---------------------3/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 Vehicle contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------4/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1 Client associate 0..* ItemCategory


+ 1 Vehicle contain 1..* PickupRequest
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 0..* Client
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 1 Route
+ 1..* SecondHandArticle associate 1 Employee
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1 Employee
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1..* FoodItem
+ 1 Employee associate 1 DistributionCenter
+ 1 DistributionCenter associate 1 FoodBank
+ 1 DistributionCenter associate 0..* DeliveryService
+ 1 DeliveryService associate 1 Client
+ 1 DeliveryService associate 1..* SecondHandArticle
+ 1 DeliveryService associate 1 Volunteer


+ 1 PickupService contain 1..* ScheduledPickup
+ 1 Vehicle contain 1..* ScheduledPickup
+ 1 Employee contain 1 RFIDTag
+ 1 Employee contain 1..* ItemCategory
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* Client
+ 1 DeliveryService contain 1..* DeliveryScheduled
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 Vehicle contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
presicion = 0.3333333333333333
recall = 0.07692307692307693
F1 = 0.125
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1..* ItemDescription
+ 1 PickupRequest associate 1 Date
+ 1 Vehicle associate 1..* Route
+ 1 Route associate 1..* PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* DeliveryRequest
+ 1 DeliveryRequest associate 1..* ItemCategory
+ 1 DeliveryRequest associate 1 Resident


+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* Client
+ 1 DistributionCenter contain 1..* DeliveryRequest
+ 1 Vehicle contain 1 Route
presicion = 0.4
recall = 0.15384615384615385
F1 = 0.2222222222222222
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 1 Route
+ 1..* Volunteer associate 1..* Vehicle
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory


+ 1 PickupService contain 1..* PickupRequest
+ 1 Route contain 1..* PickupRequest
+ 1 Vehicle contain 1..* ScheduledItem
+ 1 Vehicle contain 1 Route
+ 1 H2S contain 1..* PickupService
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 DistributionCenter contain 1..* ClientRequest
presicion = 0.2
recall = 0.07692307692307693
F1 = 0.1111111111111111
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* Item associate 1 ItemCategory
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1..* Client associate 1..* SecondHandArticle
+ 1..* Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1..* Item


+ 1 H2S contain 1..* PickupRequest
+ 1 H2S contain 1 DistributionCenter
+ 1 DistributionCenter contain 1..* SecondHandArticle
+ 1 DistributionCenter contain 1..* FoodItem
+ 1 Vehicle contain 1..* Item
+ 1 Route contain 1..* PickupRequest
+ 1 DistributionCenter contain 1..* RFIDTag
presicion = 0.5
recall = 0.15384615384615385
F1 = 0.23529411764705882
---------------------10/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupService
+ 1 PickupService associate 1..* Vehicle
+ 1 PickupService associate 1 Route
+ 1 Vehicle associate 1 Route
+ 1..* Volunteer associate 1..* Vehicle
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle


+ 1 PickupService contain 1..* Resident
+ 1 Route contain 1..* Resident
+ 1 Route contain 1..* SecondHandArticle
+ 1 Vehicle contain 1..* SecondHandArticle
+ 1 H2S contain 1..* Vehicle
+ 1 H2S contain 1 Route
presicion = 0.4
recall = 0.3076923076923077
F1 = 0.34782608695652173
average_presicion = 0.4133333333333334
average_recall = 0.16153846153846158
average_F1 = 0.22722756913596864
